genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Reggaeton,Dayme y El High,Tiempo (feat. Mc Davo & Lyan),1nkUcw5vFB7g5X4nWqHF1M,40,0.0184,0.931,322496,0.607,0.0,G#,0.209,-5.516,1,0.13,119.997,4/4,0.368,,
Reggaeton,El Alfa,Lo Que Yo Diga,3yWrndXnVgw8xSwEO6FtwR,39,0.123,0.72,389489,0.719,1.24e-06,G,0.0972,-5.144,1,0.116,174.932,4/4,0.423,,
Reggaeton,Messiah,Bien De To,5dUDUvdM4uY0iRD6uSOnVG,35,0.119,0.808,183064,0.806,0.0,F,0.189,-6.412,0,0.279,130.982,4/4,0.491,,
Reggaeton,Tempo,Trap Mix,6Sl4N55Re0mUdOXuxeGhwZ,33,0.306,0.542,535211,0.718,0.0,G,0.433,-6.8,0,0.263,132.065,4/4,0.207,,
Reggaeton,Yandel,Enamorado de Ti,6PWnBXeGVy2fQVSeloKuc8,41,0.0687,0.694,231320,0.755,0.0,A#,0.146,-5.096,1,0.0419,97.934,4/4,0.461,,
Reggaeton,Rubiel International,Si Te Cansaste,1XYMyJxTR0k02Mjdp7vpCu,38,0.574,0.708,278813,0.8,0.0,G,0.437,-5.894,1,0.161,130.013,4/4,0.361,,
Reggaeton,Wisin & Yandel,Zun Zun Rompiendo Caderas,5aJshF6mtr7SsztEMhAvZv,44,0.135,0.737,200000,0.845,1.72e-06,F,0.121,-4.342,0,0.221,116.752,4/4,0.311,,
Reggaeton,Darell,No le Dices Na (Remix) [feat. Farruko],5iqc0NLPlPL9vtcARPIIZ9,37,0.0779,0.758,240000,0.575,7.79e-05,A,0.131,-6.776,0,0.0581,128.009,4/4,0.219,,
Reggaeton,R.K.M & Ken-Y,Sacarte de Mi Mente (feat. Nicky Jam),1Q5tyTGAVkbTapkBiXsPNS,38,0.227,0.779,222627,0.732,0.0,A,0.16,-6.609,0,0.105,95.99,4/4,0.487,,
Reggaeton,Farruko,Yeah Baby,6nqTGahONqp6GTr26LqXjE,37,0.0588,0.799,253800,0.651,0.0,F,0.289,-3.417,0,0.0549,128.1,4/4,0.279,,
Reggaeton,"Franco ""El Gorilla""",Mi Música Buena (feat. Yandel),5ZAfdi2VMNsEwRD6CvLigu,40,0.0833,0.636,271547,0.849,3.1e-06,B,0.368,-4.794,0,0.0666,172.034,4/4,0.481,,
Reggaeton,Yandel,Calentura Trap Edition,0D6xHo3X5t9G0rDqXncF4G,38,0.0194,0.577,219093,0.836,1.5e-06,E,0.801,-4.234,0,0.266,167.918,4/4,0.47,,
Reggaeton,Nengo Flow,Haciendote El Amor,1K6uHyVFZVOi2nwocfW47u,43,0.102,0.58,181533,0.762,0.0,E,0.0717,-5.416,0,0.172,171.994,4/4,0.413,,
Reggaeton,Yomo,No Se de Ti,6xeUiRmTT6IX9u7xLo3gXV,38,0.63,0.789,256283,0.508,0.0,F,0.141,-5.537,0,0.0583,122.955,4/4,0.438,,
Reggaeton,Darell,Nacimos Pa Morir,6OAks1RZwAaNvCRnb4NiyN,37,0.683,0.681,205440,0.676,0.0,C#,0.26,-5.966,0,0.216,128.173,4/4,0.386,,
Reggaeton,IAmChino,Pegate,781E8MAO9RdEw4AKiabc2Z,34,0.0614,0.731,191304,0.846,0.00709,G,0.159,-3.71,0,0.244,128.228,4/4,0.487,,
Reggaeton,Nio Garcia,La Mia,1FLYv9Mxp08k4j76IDFmAk,36,0.302,0.798,251652,0.685,0.0,A,0.104,-6.456,0,0.0584,123.928,4/4,0.251,,
Reggaeton,Tony Dize,No Pretendo Enamorarte,2PRjb3hTmlql6hwJLhxtqT,32,0.295,0.514,202467,0.809,0.0,C#,0.117,-5.222,0,0.0875,95.012,4/4,0.49,,
Reggaeton,Yandel,Mami Yo Quisiera Quedarme,0EKUpcn9qMWIehj6H2stwD,37,0.0912,0.795,186867,0.891,0.0,C,0.332,-4.124,1,0.189,95.031,4/4,0.384,,
Reggaeton,Myke Towers,Dinero En Mano,0dnX9Y2eiGHDa5AEOxCZHx,35,0.0186,0.815,250780,0.514,9.68e-05,G#,0.0513,-6.487,1,0.0573,113.952,4/4,0.14,,
Reggaeton,Mark B.,El Telefono,7GjktGoefJGTMMAfTtr51V,38,0.645,0.686,241432,0.772,0.0,F,0.138,-2.614,0,0.117,119.993,4/4,0.502,,
Reggaeton,Neutro Shorty,El Coco,10v8RQOLiyr1rg44VLE10E,41,0.528,0.465,258615,0.81,0.0,C#,0.371,-5.734,1,0.328,152.719,4/4,0.252,,
Reggaeton,Jabex,Tu Juego,7CCQVedtkFdANyVXtD8ScO,44,0.272,0.634,215500,0.742,0.00048,F,0.137,-5.979,0,0.101,180.031,4/4,0.475,,
Reggaeton,Amarion,No Me Vi,2natXCc3CbGO5eiCIDQeMp,30,0.804,0.702,323244,0.725,1.9e-06,F,0.151,-3.462,0,0.0692,139.068,4/4,0.183,,
Reggaeton,Plan B,El Que La Hace La Paga,1BY3lVRTUrtqMvTSNAgZoN,28,0.00853,0.62,229000,0.691,0.0,D,0.14,-6.208,0,0.0702,169.871,4/4,0.549,,
Reggaeton,Trebol Clan,Olvidate Del Mundo,5TXWAtS1q6dtRWw20qdJcR,36,0.0844,0.647,248732,0.677,0.0,B,0.0816,-5.862,0,0.0605,187.959,4/4,0.497,,
Reggaeton,"Tito ""El Bambino""",Dile La Verdad,74ctCiq1T0Lm0HUt5YhZjg,40,0.0282,0.77,212907,0.794,0.0,C,0.0714,-5.032,1,0.073,170.085,4/4,0.509,,
Reggaeton,Jamby el Favo,De Negro - Remix,6iKpXjO14UTUT60k1kyVQO,33,0.535,0.818,348587,0.809,4.52e-05,G#,0.432,-6.795,0,0.262,111.037,4/4,0.516,,
Reggaeton,Nio Garcia,Castigo,6ipL0pKPPr71pOG2wD7dId,36,0.318,0.72,243390,0.693,0.0,A,0.0619,-6.766,0,0.153,124.012,4/4,0.277,,
Reggaeton,Legarda,Clavos,598JVT7WAKePe0WItXMj7R,42,0.0395,0.765,206373,0.732,3.64e-06,C#,0.363,-5.149,0,0.128,173.989,4/4,0.423,,
Reggaeton,Ñejo & Dalmata,Un Call,19BYpMuUYMhpRGYV4rc0fc,40,0.0872,0.739,200933,0.8,0.000176,B,0.0965,-6.954,1,0.0436,98.99,4/4,0.539,,
Reggaeton,De La Ghetto,Momento Que Te Vi,6D0Sold3j4srnJqpYoRnDB,37,0.00473,0.816,261040,0.681,0.000454,G#,0.244,-6.905,1,0.0408,106.988,4/4,0.489,,
Reggaeton,Ñejo,Luz Apagada,2Y2g2Pq5PYzNjuoHLBa6Ou,38,0.243,0.658,270921,0.881,0.0,E,0.405,-5.031,0,0.054,131.991,4/4,0.53,,
Reggaeton,Sammy & Falsetto,"Tu Favorito (feat. Yomo, Juanka & Anonimus)",1wmTrEibcktEMNuZPG0GH2,37,0.172,0.701,278674,0.69,0.0,D,0.108,-5.603,0,0.0666,144.0,4/4,0.327,,
Reggaeton,Cauty,Una de Dos,6ukDJUc4hcEs1IDrx4hb4j,38,0.159,0.737,218667,0.603,0.00101,C#,0.0823,-2.565,0,0.0518,144.996,4/4,0.16,,
Reggaeton,Omar Koonze,Ella,5FOqLKMMBXgk8cvMmg9jKe,40,0.0605,0.637,213061,0.793,0.0,E,0.0697,-4.315,0,0.213,196.028,4/4,0.506,,
Reggaeton,El Sica,To Te Llueve,5EJkjSFRCBGrIbr2wBckuW,36,0.426,0.749,310249,0.664,0.0,B,0.149,-5.377,0,0.182,127.056,4/4,0.35,,
Reggaeton,Miky Woodz,Antes de Morirme - Remix,2sO5ar2uVvpRwhxaZlRYCS,37,0.355,0.789,300040,0.699,0.0,C,0.335,-5.448,1,0.291,148.032,4/4,0.471,,
Reggaeton,Yandel,Nada Que Perder,7aK9P3U4IIRt6bB0r7EDOk,39,0.000272,0.745,232093,0.816,0.00181,A#,0.611,-5.116,1,0.124,129.989,4/4,0.502,,
Reggaeton,Tempo,Yo Tengo Que Continuar,2JrI1rxJshFwEXrlVCfv6G,36,0.254,0.723,235062,0.655,0.0,G,0.341,-4.568,1,0.305,167.777,4/4,0.365,,
Reggaeton,Nengo Flow,Naciste Pa' Mi,5IO19E1VYTklMPJdU2lro7,37,0.311,0.663,257538,0.838,0.0,C#,0.133,-3.314,0,0.157,146.04,4/4,0.5,,
Reggaeton,Tego Calderon,No More Mr. Nice Guy,0PoGLmnN9mB18rzcRdfvvD,37,0.249,0.842,92720,0.5,0.104,F#,0.109,-4.326,1,0.0591,149.854,4/4,0.363,,
Reggaeton,Andy Rivera,Te Pasa Lo Mismo,3pRgnUZfmYK0XXCrgoik10,35,0.206,0.776,195439,0.716,0.0,F#,0.156,-4.807,0,0.153,139.914,4/4,0.519,,
Reggaeton,Kartel Montana,Miéntele,5OWApWv086jUrYUqpotcEd,42,0.243,0.713,218906,0.586,0.0,G#,0.113,-4.432,0,0.465,121.95,4/4,0.449,,
Reggaeton,Mark B.,Putero,66dc2MHvZgnKAXMDVKTDCC,39,0.0811,0.843,250095,0.607,2.82e-05,D,0.273,-4.463,1,0.202,139.959,4/4,0.321,,
Reggaeton,Max Pizzolante,Shut up and Dance (feat. Beto Perez),1HYss85nHC8VhO4ZlXZ32p,39,0.00365,0.861,239773,0.819,0.000813,D,0.0678,-6.313,1,0.0608,130.045,4/4,0.273,,
Reggaeton,Nengo Flow,Te Extraño (feat. Kevinsito),3n5LgughelxZAJKmJ1d56u,40,0.243,0.535,216827,0.782,0.0,G#,0.277,-3.793,0,0.0525,147.095,4/4,0.389,,
Reggaeton,Maximus Wel,Me Dieron Ganas,4vO0pcFj56xCgvzuzjUh8Q,37,0.285,0.817,245257,0.791,0.0,C#,0.0628,-4.581,0,0.0795,127.989,4/4,0.543,,
Reggaeton,Fuego,Se Te Nota,1bGOzNAKW8APV4K38e9sVd,41,0.0103,0.764,219062,0.659,0.000175,C#,0.282,-6.487,1,0.226,145.978,4/4,0.419,,
Reggaeton,De La Ghetto,No hay nadie,5slIF1dEVKxOtU7bhXdIY2,36,0.172,0.582,222040,0.592,0.0,F#,0.198,-2.659,1,0.293,176.034,4/4,0.286,,
Reggaeton,Wisin & Yandel,Tu Nombre,6d1wVWDbzVs0MtqqSYOZ06,42,0.0671,0.723,271360,0.864,0.0,G#,0.0641,-5.585,1,0.206,125.953,4/4,0.453,,
Reggaeton,Alexis y Fido,Santa De Mi Devoción,4NYVHapwMWm2Z0XnRbcyx2,40,0.212,0.79,249773,0.708,0.0,A,0.102,-6.046,1,0.102,95.979,4/4,0.37,,
Reggaeton,Corina Smith,Completa,36p2NEHQ7nR1zAi2vznrOF,40,0.33,0.619,198432,0.676,0.0,D,0.0981,-3.143,1,0.161,187.841,4/4,0.472,,
Reggaeton,Amarion,Olvidarte,3Tk8Ky6ORrBoFSjaZw1yT5,32,0.521,0.648,284770,0.709,2.58e-06,C#,0.133,-3.831,1,0.0508,118.044,4/4,0.139,,
Reggaeton,Cosculluela,Súbelo,7xLYfGxsAyozLYHUh9IFMr,40,0.128,0.533,251861,0.855,0.0,F,0.0619,-4.532,0,0.0945,180.125,4/4,0.544,,
Reggaeton,DJ Nelson,Pasarela (feat. Dalmata),0NB8JnfbbTmJ8sDWvBCdOd,43,0.109,0.797,227375,0.825,1.44e-05,G,0.298,-6.297,1,0.0652,95.009,4/4,0.473,,
Reggaeton,DrefQuila,Lo mío,0aR8uLGeWB1ztVYJtLxhDp,51,0.436,0.876,224227,0.553,0.0,C#,0.0703,-6.522,1,0.0818,123.983,4/4,0.296,,
Reggaeton,Wisin,Control,3cplSE6vVZ2GCyMlFgmtLQ,43,0.0215,0.609,294933,0.905,1.41e-06,C,0.256,-2.637,1,0.0556,127.967,4/4,0.331,,
Reggaeton,Neutro Shorty,Glock 26,50oF04hTxmO3QB02NbBhXu,40,0.167,0.754,229202,0.671,0.0,F,0.342,-5.467,0,0.196,140.432,4/4,0.18,,
Reggaeton,Fuego,Fireboy Live,1IcLYu4U0zIRKdrd0OI88r,41,0.686,0.69,143773,0.481,0.00186,B,0.14,-5.897,0,0.169,163.089,4/4,0.368,,
Reggaeton,Messiah,Commas (Spanish Remix) [feat. Tali],6FUnUdZOOkkURGWjAAgKvy,32,0.155,0.838,210547,0.741,0.0,B,0.0797,-5.714,0,0.288,140.064,4/4,0.141,,
Reggaeton,Omar Koonze,Prácticamente,12HJXkCmrrW1dYXVEz6YoL,34,0.0661,0.857,184279,0.792,0.0,G,0.0834,-5.653,1,0.126,101.969,4/4,0.495,,
Reggaeton,Cosculluela,La Vida Que Vivo,7k6v1YsceulL1w4fVo8Drc,38,0.556,0.576,226940,0.748,7.04e-06,B,0.111,-4.847,0,0.177,177.999,4/4,0.119,,
Reggaeton,Myke Towers,Alternativas,5oUIkv2wkVDdtVjGZZvnVq,34,0.223,0.543,205880,0.903,0.0,C#,0.131,-5.673,0,0.723,154.156,1/4,0.0736,,
Reggaeton,"Franco ""El Gorilla""",Millonario,5HwqTuLAnjCPtNiBg2e1oo,38,0.209,0.662,196560,0.776,0.0,B,0.105,-4.819,0,0.265,173.92,4/4,0.488,,
Reggaeton,Wisin & Yandel,Quítame El Dolor,0tdRMubAsZHiDAUQNMuWVv,40,0.0367,0.755,203493,0.836,7.65e-05,A,0.167,-6.405,0,0.0434,125.023,4/4,0.214,,
Reggaeton,Daddy Yankee,Ora Por Mí,4H2mej6txtSuJTs01zXaia,38,0.0101,0.601,257893,0.753,0.00102,F,0.0733,-5.462,0,0.0458,136.969,4/4,0.319,,
Reggaeton,Kartel Montana,Mis Amigos Estan Muertos (M.A.E.M.),1hMm8cUp0H7duquWDGtNdu,34,0.0222,0.73,236444,0.649,0.0,F#,0.0932,-2.718,0,0.0664,134.953,4/4,0.389,,
Reggaeton,Ivy Queen,Cuéntale,7ris5486pI9W3JICgNkqMT,28,0.00996,0.811,202533,0.838,0.00037,A,0.116,-4.563,0,0.0469,96.026,4/4,0.529,,
Reggaeton,Neutro Shorty,Mi Muneca,4Nxj22FD1aplbDu7nFrLzE,41,0.208,0.797,232667,0.673,0.0,A#,0.621,-6.505,0,0.162,120.039,4/4,0.479,,
Reggaeton,Daddy Yankee,La Maquina De Baile,72WMnNcM9W3Sgq8d40xzlw,28,0.123,0.601,163973,0.948,7.17e-06,G#,0.348,-5.081,1,0.152,184.041,4/4,0.526,,
Reggaeton,Almighty,Loko,2b0YQdsXpqp7F8GdgqDX9Q,33,0.252,0.726,150118,0.772,0.0,D,0.318,-3.994,1,0.307,143.777,4/4,0.447,,
Reggaeton,Lali,Una Na,2LqIRA261mwY69KVA7Lw6L,51,0.019,0.499,226255,0.758,7.78e-06,B,0.228,-5.689,0,0.16,125.218,5/4,0.43,,
Reggaeton,Daddy Yankee,Muevete Y Perrea,61cjDw5DciAfMM3OLnihkr,43,0.189,0.893,169537,0.746,1.02e-05,B,0.317,-6.271,1,0.122,97.985,4/4,0.542,,
Reggaeton,Dvice,Los 3 Bichotes,0IF6aQzjFvvFuTkfnpm3pG,32,0.675,0.671,275696,0.636,0.0,D,0.132,-5.992,1,0.402,157.627,4/4,0.464,,
Reggaeton,El Alfa,Segueta (Remix),50XbVDIGtBce2bNTM6Eyic,36,0.0484,0.67,175960,0.85,0.00267,C#,0.309,-1.857,1,0.247,156.923,3/4,0.444,,
Reggaeton,Gadiel,Cositas Macabras,063e3SLAD7jcbdR1lHZdKD,38,0.0755,0.77,164733,0.837,5.5e-05,B,0.202,-6.554,0,0.0798,98.022,4/4,0.524,,
Reggaeton,Brray,¿Quién es Brray?,0vFk2imfG2xF7TN5UZBvt1,31,0.17,0.895,229119,0.682,0.000138,G,0.12,-6.648,1,0.246,119.977,4/4,0.474,,
Reggaeton,Fuego,Por Ti,4jNgZLIfEHLnVkSLiliiZs,39,0.265,0.816,188320,0.506,0.0,F#,0.106,-6.409,1,0.246,129.962,4/4,0.538,,
Reggaeton,"Secreto ""El Famoso Biberon""",Plata,7bWfvZ6lMR8TFakR6TlJks,36,0.0824,0.851,239138,0.62,0.00133,C#,0.0777,-3.002,1,0.0567,139.975,4/4,0.236,,
Reggaeton,Tego Calderon,Alegria,6tU65PBnpDOOpTeMwHKD4l,36,0.549,0.647,225040,0.674,0.0,E,0.351,-5.037,0,0.223,96.69,4/4,0.327,,
Reggaeton,Juhn,Calentura,2SlP0Wgy4R8eMkfzw6zANH,34,0.228,0.851,223813,0.621,0.0,A#,0.0808,-5.226,0,0.0597,129.938,4/4,0.242,,
Reggaeton,Kenai,Olvidé Tu Nombre,6HdsUZ8cuaWWVZYRNjh2sQ,41,0.0264,0.797,206613,0.631,0.0,E,0.0871,-3.002,0,0.0497,142.025,4/4,0.519,,
Reggaeton,DrefQuila,Cúralo,0KFxIs5ijfxwZwZaaYDBHM,51,0.361,0.656,220885,0.731,1.04e-06,D,0.0493,-5.104,1,0.0419,113.084,4/4,0.369,,
Reggaeton,Daddy Yankee,Gasolina - Live,2sAV2iSJbwCGRDm2YPTdVr,35,0.127,0.645,306680,0.873,0.0,F#,0.151,-4.217,1,0.275,95.965,4/4,0.085,,
Reggaeton,Messiah,Te Dejaste Amar,1BEXg4Pahul1HOXh1ngIr8,37,0.00455,0.631,193012,0.835,0.0,A#,0.172,-3.75,1,0.0739,175.773,4/4,0.432,,
Reggaeton,Amarion,One Call,0BYlrPtbbUOc0FSJhPGeo1,28,0.418,0.787,228947,0.733,0.0,D,0.0842,-5.06,1,0.0558,133.963,4/4,0.14,,
Reggaeton,Darell,No Le Dices Na,2QzlsXVDomCcz2UtPj550N,34,0.15,0.74,259253,0.618,0.182,A,0.241,-5.654,0,0.0421,128.021,4/4,0.3,,
Reggaeton,Wibal Y Alex,Sentimientos de un Gangster,1tqskAxsz3qcPCEwGW9YXB,39,0.568,0.556,306973,0.762,0.0,A,0.497,-6.52,0,0.0568,160.004,5/4,0.273,,
Reggaeton,Erre XI,Tin Marin,2NaEvg0vN4FmGigLTtbCFc,37,0.312,0.629,228875,0.767,0.0,D,0.277,-5.36,1,0.138,139.976,4/4,0.243,,
Reggaeton,Wisin & Yandel,Un Beso,1OzxzCYQkJNvj6IHcA2Atc,44,0.0755,0.828,278080,0.932,2.06e-05,C,0.0499,-5.483,1,0.0844,108.015,4/4,0.399,,
Reggaeton,Kendo Kaponi,Criminal,5jabcPg6gKWp3Cwa5azWre,37,0.271,0.553,217189,0.892,0.0,C#,0.11,-3.988,0,0.405,175.777,4/4,0.533,,
Reggaeton,Reykon,Apagó El Cel,0z05X2PfWR5rLDd8VVlGoF,40,0.0635,0.858,205640,0.759,0.0,F,0.128,-3.143,0,0.0556,98.996,4/4,0.449,,
Reggaeton,Caramelos De Cianuro,Retrovisor,1UjBsP5P19g1LuYrOPqCQU,38,0.056,0.603,222380,0.887,0.0,F,0.113,-4.447,1,0.0604,126.07,4/4,0.269,,
Reggaeton,Gustavo Elis,Ya No Importa,5MNFZwRfPEIrEHvrN1C8Ct,36,0.81,0.624,187740,0.621,0.0,E,0.104,-5.9,0,0.159,176.041,4/4,0.458,,
Reggaeton,Almighty,Backpack,1D1ncnhfgfitY6yQvNFmM6,32,0.115,0.7,205296,0.747,0.0,D,0.312,-5.589,1,0.307,146.062,4/4,0.536,,
Reggaeton,Amarion,Sin Co,7zFmOhnYjlR9zm8Ven4IhQ,27,0.849,0.695,271452,0.817,0.000448,D,0.0929,-4.207,0,0.059,100.069,4/4,0.193,,
Reggaeton,Legarda,La Verdad - (Versión Pop),7qMBe8lJqpRp63TfITJP1X,38,0.518,0.488,201000,0.795,0.0,C,0.309,-4.717,0,0.134,167.879,4/4,0.323,,
Reggaeton,Fuego,Como Kobe,25ihBcSPOKkSLgHRM21wYS,36,0.231,0.698,186360,0.586,0.000636,C,0.223,-6.506,0,0.0444,147.966,4/4,0.2,,
Reggaeton,Daddy Yankee,No Me Dejes Solo - Live,2NdSIEYisadYx6edVO8waX,35,0.098,0.764,97480,0.935,0.0,D#,0.883,-3.324,0,0.152,95.986,4/4,0.468,,
Reggaeton,Nengo Flow,Se Transforma (feat. Tony Dize),1ugMjuKstcSeFAo6md2sbx,37,0.0779,0.827,221213,0.761,0.0,C#,0.0509,-5.641,0,0.134,98.008,4/4,0.455,,
Reggaeton,Wisin,Prisionero,4aDSfW56Ty3Z3mB0ivzIGG,38,0.559,0.689,245253,0.711,0.0,C,0.114,-4.797,1,0.152,139.84,4/4,0.499,,
Reggaeton,Noriel,"Fanático del Full (feat. Baby Rasta, Darell & Nengo Flow)",7xB3Ezgmoe7hdN1mzaZPGo,34,0.257,0.744,269593,0.738,0.0,D,0.217,-5.041,1,0.251,131.963,4/4,0.23,,
Reggaeton,Lary Over,Saber de Ti,2XlK9RREn3Jmfg2WtoYjHs,41,0.244,0.699,209307,0.73,0.0,C,0.0892,-4.212,1,0.0562,99.013,4/4,0.368,,
Reggaeton,Karibe Orquesta,Si No Te Hubiera Conocido,1u3Mx5byadtgptIybXgLkP,49,0.0635,0.512,297333,0.86,1.07e-05,C,0.1,-5.696,1,0.041,179.88,4/4,0.549,,
Reggaeton,Darell,Blanco,3NtD7NSaQqsqfUMK1IhkUw,33,0.398,0.754,222133,0.685,0.0,C#,0.268,-4.914,0,0.354,140.212,4/4,0.467,,
Reggaeton,Casper Magico,Por Dinero,7IO0e64fZYskHHOh9B5RGy,35,0.599,0.666,270000,0.794,0.0,A#,0.139,-2.932,0,0.0537,129.876,4/4,0.395,,
Reggaeton,Reik,Irreversible,4jY6iAdCE2AfTzI90IEGtT,41,0.000454,0.611,241013,0.854,6.12e-05,D#,0.0988,-5.512,1,0.0431,125.958,4/4,0.533,,
Reggaeton,Miky Woodz,Cheques Con Digitos,3sKowYdpt6suy6S2wEiysz,30,0.0115,0.843,200040,0.589,0.0,A#,0.145,-6.827,0,0.0678,119.989,4/4,0.322,,
Reggaeton,Cauty,Me Bookean,4dZRRpCKgXVtqvPIVJuEyF,37,0.137,0.606,246768,0.841,0.000238,G,0.0934,-4.904,1,0.281,118.025,4/4,0.42,,
Reggaeton,Gianluca,Amor Platonico,6v5yVTLOkqoI5lAwI5FZms,54,0.0194,0.629,213451,0.65,0.0227,C#,0.113,-5.862,0,0.0757,179.987,4/4,0.384,,
Reggaeton,Fuego,Obama,0NwwsbWmj3aNPzFe2e8bUJ,38,0.0907,0.696,183227,0.458,0.0819,F,0.211,-6.229,0,0.0457,167.946,4/4,0.231,,
Reggaeton,Tempo,No Hay Perdon,3xny9frmSQZbO2d412QL91,30,0.0867,0.758,234440,0.702,0.0,A#,0.0919,-6.334,0,0.155,134.813,4/4,0.058,,
Reggaeton,Dalex,Puesto pal' Millón,07Pvy9Yn0FAe3gru02HHd6,33,0.343,0.718,204343,0.707,0.000119,F,0.307,-6.509,0,0.164,174.972,4/4,0.358,,
Reggaeton,Dvice,Gucci,23THrY96CioW8WIEDZjIkV,33,0.194,0.687,311590,0.624,1.47e-06,B,0.108,-6.266,1,0.14,132.438,4/4,0.226,,
Reggaeton,Cauty,Habia Una Vez,14q5ZJYIVpqpHmHSxis01Y,36,0.086,0.824,182000,0.673,0.00585,B,0.0633,-5.276,1,0.434,179.947,4/4,0.421,,
Reggaeton,Dayme y El High,Enamorarte (feat. Joey Montana),4ScBNOIeeorZmrltTldN2H,38,0.011,0.872,187829,0.666,3.22e-05,G,0.0708,-2.522,1,0.0657,97.993,4/4,0.411,,
Reggaeton,Fuego,Reconoce,03DqIcUc2zqyUnCMYGwYgX,39,0.494,0.902,138040,0.526,0.00406,F,0.0997,-5.374,0,0.127,98.974,4/4,0.422,,
Reggaeton,Fuego,Super High,3hJ7VaINJC3Ter2HqsePxr,39,0.117,0.709,157733,0.596,6.54e-05,C#,0.0691,-6.104,1,0.238,159.852,4/4,0.49,,
Reggaeton,Chyno Miranda,Quédate Conmigo - Versión Dance,3Vk8Ea3AGjlaVSrtPzxCkb,37,0.0139,0.786,228040,0.903,0.0,C,0.473,-4.486,1,0.143,103.036,4/4,0.501,,
Reggaeton,Super Yei,Yo No Soy un Caballero (feat. Yomo & Kendo),1U7rDpFk49AWVgoBAMGBha,35,0.291,0.531,387213,0.781,0.0,A#,0.116,-3.81,0,0.154,168.07,4/4,0.531,,
Reggaeton,Olga Tanon,Tú Eres la Razón,3M9yvSEEO2Ufkq4ocJzWdc,33,0.126,0.781,229722,0.744,2.35e-06,A#,0.115,-6.078,1,0.208,180.052,4/4,0.513,,
Reggaeton,Daddy Yankee,Bring It On,4bmYilmgAivxOg8C8TCyy1,38,0.0727,0.624,223773,0.78,0.0,C#,0.0692,-4.05,0,0.114,174.064,4/4,0.472,,
Reggaeton,Daddy Yankee,Tensión,3qGFDJkivzzKdzG6bQYFzk,36,0.122,0.875,201600,0.624,2.25e-06,D,0.0682,-4.87,1,0.0965,99.972,4/4,0.489,,
Reggaeton,Juanka,Esperando por Ti,59NMpBWnpCVBU3pWVsKvQ1,38,0.0399,0.725,282382,0.82,0.0,F#,0.0874,-3.498,0,0.0891,169.984,4/4,0.507,,
Reggaeton,Lil Santana,3 Bajo Tierra,1p6v0ydn9dnMavJsPtwsOG,30,0.194,0.84,275156,0.661,0.0,C#,0.2,-5.319,1,0.108,113.972,4/4,0.445,,
Reggaeton,Farruko,Angels,2Xz9P3Ywo13YrrV9S8oALS,35,0.274,0.556,271347,0.753,0.0,D#,0.277,-3.803,0,0.282,175.903,4/4,0.505,,
Reggaeton,DrefQuila,Cambia,7jvF73KBbZSPX8lRPPgAMi,48,0.093,0.676,216000,0.641,0.0,D,0.112,-6.128,1,0.125,160.006,4/4,0.319,,
Reggaeton,Juhn,Modo de Avion,2hfpzN2DEZj6WYt4Deh57B,31,0.185,0.638,231683,0.743,1.25e-06,B,0.402,-6.95,1,0.0859,136.945,4/4,0.363,,
Reggaeton,Miky Woodz,Castigo - Remix,4e4Zra51qRPTL7FLUPGpYc,32,0.462,0.491,271814,0.765,0.0,A,0.0694,-5.085,0,0.0989,123.898,4/4,0.44,,
Reggaeton,Rauw Alejandro,La Oportunidad,1n1steTPdA3Dc1fw5jcALO,31,0.75,0.782,255808,0.502,6.33e-05,G#,0.179,-6.456,0,0.0653,130.001,4/4,0.228,,
Reggaeton,Jeloz,Juntos,7bRBaoVv0y4ngInzj0bdsq,39,0.192,0.648,188307,0.76,0.0,A,0.178,-4.548,1,0.263,187.333,4/4,0.449,,
Reggaeton,Angel Y Khriz,Muevela,240RMbgLza1ExMiLVnLSSj,29,0.00895,0.903,226707,0.734,2.02e-06,G,0.091,-5.15,1,0.136,120.001,4/4,0.334,,
Reggaeton,Messiah,Robinson Cano,3uQYVLxsJVXw3nj2ffTDxb,30,0.092,0.804,180504,0.594,0.0,F#,0.161,-4.621,1,0.453,130.872,4/4,0.408,,
Reggaeton,Lary Over,Eh Eh Oh,5QAppL5H04V5I75oqTMMoe,39,0.765,0.679,230760,0.605,0.0,E,0.0972,-5.646,0,0.0472,145.991,4/4,0.543,,
Reggaeton,Wisin & Yandel,Vengo Acabando,4O3pp2QQFsYTxVVeoiA5es,38,0.0749,0.813,231640,0.843,0.0,G#,0.183,-4.053,1,0.105,102.006,4/4,0.417,,
Reggaeton,Mike Bahía,Todos Somos Teleton,6I6LLdQFunronmId6QR2yp,41,0.08,0.78,227750,0.766,0.0,C#,0.173,-5.519,0,0.0626,95.996,4/4,0.521,,
Reggaeton,Zion & Lennox,Yo Voy (feat. Yankee),3CswDmAslCSbd5FQ3qiWYy,45,0.0404,0.81,232427,0.698,0.0,G,0.0603,-5.499,0,0.202,95.042,4/4,0.525,,
Reggaeton,Lary Over,Harley Quinn,3ix2jiswF7xFEACi0kWlGX,38,0.0778,0.902,217560,0.603,6.53e-05,C#,0.101,-4.883,1,0.1,118.023,4/4,0.361,,
