genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Classical,Johann Sebastian Bach,"Cantata ""Gott soll allein mein Herze haben"", BWV 169: III. Aria ""Gott soll allein mein Herze haben""",3ggPeZFkcnWmlyOd33owMV,0,0.88,0.208,392787,0.25,0.00814,C#,0.489,-11.641,1,0.0329,100.082,4/4,0.326,1.0,lonely
Classical,Akira Kosemura,"Inside River, Pt. 2",3imzvfn1FHeaQ8rMYSRtr0,62,0.996,0.397,160400,0.178,0.948,F,0.105,-25.08,1,0.0375,115.147,3/4,0.174,5.0,lonely
Classical,Ludwig van Beethoven,"Piano Sonata No. 32 in C Minor, Op. 111: II. Arietta. Adagio molto semplice e cantabile",2Da0e26mYy3NiM2Z5b9HMI,29,0.982,0.28,1082213,0.0648,0.924,C,0.0905,-25.56,1,0.0403,105.357,3/4,0.0398,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Variation 6. Allegro ma non troppo e serioso",6H4pjBd47FAGqWlMcnVNkg,27,0.957,0.313,115347,0.169,0.887,C,0.0956,-24.54,1,0.0363,107.195,3/4,0.348,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Variation 5. Allegro vivace",3H91omu3CIuyzB4wU9R3Xo,27,0.987,0.36,57267,0.124,0.916,C,0.239,-24.412,1,0.0394,106.482,3/4,0.196,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Variation 24. Fughetta. Andante",33EC1pjRTq8Uzhl8H5JJhW,25,0.995,0.456,214187,0.00811,0.938,C,0.0571,-40.576,1,0.0618,113.532,4/4,0.354,5.0,lonely
Classical,Ludwig van Beethoven,"Triple Concerto in C Major for Piano, Violin and Cello, Op. 56: III. Rondo alla polacca",4iRwqVzKpw5MftZk59JRDj,24,0.952,0.351,793893,0.0638,0.356,C,0.0617,-24.707,1,0.0401,100.922,3/4,0.302,5.0,lonely
Classical,Ludwig van Beethoven,"11 Bagatelles, Op. 119: No. 3 in D Major",04Jo5lEmZX3hqiRJrN4MSG,23,0.988,0.41,118733,0.0563,0.875,A,0.159,-25.574,1,0.0362,103.542,3/4,0.39,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Var. 5, Allegro vivace",51FyWad3EE2vmM2YlGwMhW,22,0.989,0.369,58187,0.164,0.924,C,0.287,-23.191,1,0.0451,104.474,4/4,0.199,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Variation 26. (Piacevole)",1qDs2DsxPS6yC8uKfcAnk0,25,0.979,0.316,105867,0.0275,0.935,C,0.0879,-38.607,1,0.0408,118.116,1/4,0.29,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Var. 33, Tempo di menuetto. Moderato",0rWkspmUEe1ds7RpTv7A8A,18,0.992,0.378,267547,0.0384,0.921,C,0.075,-27.837,1,0.0421,112.912,4/4,0.141,5.0,lonely
Classical,Ludwig van Beethoven,"Diabelli Variations, Op. 120: Var. 19, Presto",7iQVo1HK0TBytCLmUfHJK2,19,0.993,0.375,58533,0.259,0.885,C,0.0585,-22.287,1,0.0369,109.218,3/4,0.312,5.0,lonely
Classical,Ludwig van Beethoven,"Violin Sonata No. 2, Op. 12 No. 2: II. Andante piu tosto allegretto",69txcB8NzMSAkP05YoIgyl,16,0.984,0.348,273947,0.0296,0.0982,D,0.0993,-28.623,0,0.0448,112.65,4/4,0.104,5.0,lonely
Classical,Ludwig van Beethoven,"Violin Sonata No. 2, Op. 12 No. 2: III. Allegro piacevole",2ch709gLX4E9YTh238ADt8,15,0.991,0.463,312293,0.041,0.336,A,0.153,-23.635,1,0.0421,105.371,4/4,0.276,5.0,lonely
Classical,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Var. 12",1U3Jd83ffULUkfB0niRXeN,0,0.992,0.467,43663,0.248,0.884,D#,0.14,-20.818,1,0.046,108.109,4/4,0.28,5.0,lonely
Classical,Ludwig van Beethoven,"Fidelio, Op. 72, Act II: Wie kalt ist es in diesem unterirdischen Gewölbe - Nur hurtig fort, nur frisch gegraben (Live)",4I7h2SjZU5cdrvIjb059YA,0,0.902,0.325,363613,0.0284,4.07e-05,D,0.186,-29.772,0,0.0442,107.865,4/4,0.0998,1.0,lonely
Classical,Ludwig van Beethoven,"Violin Sonata No. 7 in C Minor, Op. 30 No. 2: II. Adagio cantabile",0qoQUomRRrya9FIXewlVP4,15,0.918,0.266,566160,0.0697,0.1,G#,0.12,-25.182,1,0.0371,100.724,4/4,0.172,1.0,lonely
Classical,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Var. 11",1o1OvVgepeCEUs8RrRAcrU,0,0.995,0.651,44737,0.141,0.877,D#,0.242,-27.16,1,0.0498,103.013,4/4,0.315,5.0,lonely
Classical,Ludwig van Beethoven,"Fidelio, Op. 72, Act I: O welche Lust (Live)",6gXUYlvk6H269CEJs1awL4,0,0.918,0.214,390693,0.0309,0.0177,A#,0.121,-31.962,1,0.046,113.876,5/4,0.0958,5.0,lonely
Classical,Ludwig van Beethoven,"Symphony No. 7 in A Major, Op. 92: I. Poco sostenuto - Vivace",6r70LsNQRi03HCtfdWEU51,0,0.843,0.314,752267,0.104,0.241,A,0.296,-20.155,1,0.0391,102.541,4/4,0.0669,1.0,lonely
Classical,Ludwig van Beethoven,"Piano Trio No. 7 in B-Flat Major, Op. 97 ""Archduke"": I. Allegro moderato",737KZxBcX3FXlMJDTQroBP,0,0.974,0.297,832533,0.102,0.1,A#,0.112,-20.458,1,0.0385,110.633,4/4,0.127,1.0,lonely
Classical,Ludwig van Beethoven,"Violin Sonata No. 1, Op. 12 No. 1: II. Tema con variazioni. Andante con moto",6CaszkAr7LH2CZCSRFy6va,12,0.983,0.329,399440,0.13,0.796,A,0.081,-22.558,1,0.0426,105.184,4/4,0.267,5.0,lonely
Classical,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Var. 3",1bV5LCsSOVwMnM6FjZqFWR,0,0.989,0.49,41474,0.382,0.813,D#,0.122,-18.507,1,0.0522,104.968,4/4,0.344,5.0,lonely
Classical,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Var. 15",29RIoYaJKpketm1xQMkNzn,0,0.985,0.385,298104,0.0167,0.924,D#,0.105,-28.382,1,0.0472,105.827,4/4,0.101,5.0,lonely
Classical,Ludwig van Beethoven,"Eroica Variations in E-Flat Major, Op. 35: Tema",4Wb5CfZnQgMpGPYu23dxwh,0,0.989,0.338,43058,0.105,0.802,D#,0.129,-26.313,1,0.0447,107.111,3/4,0.241,5.0,lonely
Classical,Ludwig van Beethoven,"Fidelio, Op. 72, Act II: Gott! Welch' Dunkel hier! (Live)",290jD4ubYmZqBOxzmPREE7,0,0.963,0.242,656413,0.0287,0.0317,G#,0.17,-29.346,1,0.0428,113.143,4/4,0.0597,5.0,lonely
Classical,Ludwig van Beethoven,"Piano Sonata No. 30 in E Major, Op. 109: IIIf. Var. 5, Allegro ma non troppo",4dz2HlGbb3owfHRi7EWR01,0,0.991,0.345,52028,0.288,0.906,F#,0.122,-22.342,0,0.0465,96.037,4/4,0.9,5.0,lonely
Classical,Johann Pachelbel,"Canon in D Major, P.37",1p8Po4X9rWvMOuGR2vhVI2,60,0.988,0.401,288853,0.125,0.939,D,0.113,-17.954,1,0.0436,106.187,4/4,0.216,5.0,lonely
Classical,Howard Shore,Concerning Hobbits,644es5aYPJghtZLjM1rmSP,64,0.843,0.488,175040,0.0629,0.406,D,0.133,-21.524,1,0.0342,104.311,4/4,0.175,5.0,lonely
Classical,Jóhann Jóhannsson,The Theory of Everything,0kbLBB45YGGWNu3AUL6FIL,55,0.842,0.421,68692,0.117,0.948,D,0.116,-17.703,1,0.04,104.111,4/4,0.181,5.0,lonely
Classical,Claude Debussy,"Children's Corner, L. 113: V. The Little Shepherd",4uyNPMP25WfqHGyX45sa2v,0,0.992,0.47,181842,0.00402,0.886,E,0.096,-34.058,1,0.059,101.889,4/4,0.268,5.0,lonely
Classical,Edvard Grieg,"Pièces Lyriques, Op. 47 No. 3: Mélodie",6G6tIDO3rB8FktjkM70GGd,56,0.995,0.407,256360,0.00453,0.935,F,0.0798,-30.925,1,0.041,104.957,4/4,0.0342,5.0,lonely
Classical,Edward Elgar,"Sospiri, Opus 70",1SMDuZThgauvMckxone4sT,55,0.797,0.169,307027,0.027,0.92,F,0.117,-30.15,1,0.0514,113.478,1/4,0.0318,5.0,lonely
Classical,Johann Sebastian Bach,"Orchestral Suite No. 3 in D Major, BWV 1068: II. Air ""On a G String"" (Arr. for Piano)",4ksxLnn1ymLGRKnwhba45Y,60,0.996,0.5,327080,0.0104,0.949,D,0.0573,-26.764,1,0.0622,114.76,4/4,0.133,5.0,lonely
Classical,Claude Debussy,"3 pieces de 1904: 2. Masques, L. 105",3pX2ierVLosKjKmKImEftV,28,0.987,0.246,279000,0.108,0.9,C#,0.109,-22.304,1,0.0372,101.916,4/4,0.0363,5.0,lonely
Classical,Johann Sebastian Bach,Sheep May Safely Graze,7wEql4SrP9nL5U4zxmcrVM,58,0.995,0.494,295840,0.016,0.922,A#,0.136,-32.307,1,0.0426,98.224,4/4,0.118,5.0,lonely
Classical,Franz Joseph Haydn,"String Quartet No. 62 in C Major, Op. 76, No. 3, Hob.III:77, ""Emperor"": II. Poco adagio, cantabile",67TCAXIe154ZGDNaWceqxC,53,0.984,0.159,462627,0.0401,0.76,G,0.156,-27.516,1,0.0446,106.239,4/4,0.106,5.0,lonely
Classical,Pyotr Ilyich Tchaikovsky,"The Nutcracker - Ballet, Op.71, Act II: No. 13 - Waltz of the Flowers",0CJuLeZpCdqrqoCMXWZw8k,58,0.946,0.249,415800,0.124,0.941,D,0.0501,-20.496,1,0.0425,111.333,4/4,0.0993,5.0,lonely
Classical,Pyotr Ilyich Tchaikovsky,"Souvenir d'un lieu cher, Op. 42: I. Meditation (Andante molto cantabile)",4V0WylUdFdFHTVl8YQ8uMv,0,0.862,0.222,581333,0.244,0.553,A#,0.34,-17.335,1,0.0434,113.196,3/4,0.0458,5.0,lonely
Classical,Frédéric Chopin,"Nocturne in D flat Major, Op. 27, No. 2",4hbvrHgfZ8lqFrPx1Ztd6j,53,0.989,0.359,338253,0.0323,0.91,C#,0.0938,-24.408,1,0.0377,107.169,4/4,0.0728,5.0,lonely
Classical,Yo-Yo Ma,"Unaccompanied Cello Suite No. 2 in D Minor, BWV 1008: II. Allemande - Recorded at Spotify Studios NYC",7tnbEAlS7WfWPZT8bqSZ2K,48,0.95,0.309,220346,0.0852,0.86,D,0.117,-20.557,0,0.0649,107.969,5/4,0.592,5.0,lonely
Classical,Edvard Grieg,"Lyric Pieces, Book 9, Op. 68: Badnlat (Cradle Song)",5P5LGCJrCByuqgj9djXqa4,52,0.995,0.376,131667,0.0192,0.874,E,0.0778,-35.626,1,0.0394,111.591,3/4,0.197,5.0,lonely
Classical,Camille Saint-Saëns,"Carnival of the Animals, R. 125: The Swan",0DxTEuqiERU7W4Cfy6IeLa,54,0.994,0.211,184707,0.00756,0.89,G,0.0734,-33.123,1,0.0455,118.247,4/4,0.0391,5.0,lonely
Classical,Maurice Ravel,"Ma mère l'oye, M. 60 (Version for Piano Duo): I. Pavane de la belle au bois dormant",3M7dYsUVdr66ztv5yXqOFm,51,0.936,0.41,93240,0.00322,0.717,C,0.0403,-47.046,1,0.048,114.648,4/4,0.296,5.0,lonely
Classical,Claude Debussy,"2 Arabesques, L. 66: No. 1 in E Major",53zrZribB4xc2uRzZXWKCT,52,0.991,0.252,273413,0.00676,0.955,E,0.062,-31.909,1,0.0358,109.115,3/4,0.0897,5.0,lonely
Classical,Johannes Brahms,"Violin Concerto in D Major, Op. 77: I. Allegro non troppo (Live)",2KaDV0lYvos1bAe5L9fhpz,0,0.832,0.213,1350400,0.0798,0.0269,D,0.0613,-23.056,1,0.038,101.405,3/4,0.059,1.0,lonely
Classical,Johannes Brahms,"Symphony No. 4 in E Minor, Op. 98: II. Andante moderato (Live)",7rtyBg3RCicaUzwW9GyA9i,2,0.944,0.176,719000,0.113,0.901,E,0.122,-18.733,1,0.0402,113.165,4/4,0.045,5.0,lonely
Classical,Wolfgang Amadeus Mozart,"Vorrei spiegarvi, oh Dio, K.418",5XJwbfRrug2dcuLlxw1wS5,52,0.976,0.298,398280,0.0823,0.134,A,0.114,-18.406,1,0.0539,97.673,3/4,0.0515,1.0,lonely
Classical,Franz Liszt,"En Rêve, S. 207",1unhBNnAO28QQqKsnFoKCT,0,0.982,0.358,146240,0.0269,0.949,B,0.0836,-30.649,1,0.052,109.673,4/4,0.0399,5.0,lonely
Classical,Johannes Brahms,"5 Lieder, Op. 49: No. 4, Wiegenlied (Live)",6SHXCa5fC2x1UR3XIcS9kT,0,0.979,0.167,142100,0.22,0.698,E,0.135,-23.034,1,0.0459,106.308,4/4,0.0371,5.0,lonely
Classical,Johann Sebastian Bach,"Unaccompanied Cello Suite No. 3 in C Major, BWV 1009: V. Bourrées I & II",31CvpPHo8u00TmTzmUKZIO,52,0.981,0.408,219853,0.0293,0.889,G,0.135,-28.517,1,0.0614,116.383,4/4,0.439,5.0,lonely
Classical,Isaac Albéniz,"Suite española, Op.47: 3. Sevilla (Sevillanas)",18I1huIOZzLwdngfQ1TzYF,51,0.984,0.391,277160,0.0734,0.879,D,0.113,-27.436,1,0.0413,112.167,3/4,0.218,5.0,lonely
Classical,François Couperin,Les Baricades Mistérieuses (6e ordre),1Q9JMojxHHF6JbEJAKJLgj,52,0.99,0.191,100347,0.0946,0.933,A#,0.101,-25.59,1,0.0365,110.502,4/4,0.348,5.0,lonely
Classical,Lavinia Meijer,Due tramonti,1Zv6RyHM08gyC4qvOlCZUL,48,0.994,0.299,267533,0.0319,0.928,D,0.105,-30.624,1,0.0603,105.922,4/4,0.0975,5.0,lonely
Classical,Frédéric Chopin,"Andante Spianato And Grande Polonaise brilliante, Op. 22",3S5s2SoMunXhFEyoeDJMwj,48,0.973,0.339,823787,0.245,0.926,D#,0.1,-18.292,1,0.0364,107.838,3/4,0.106,5.0,lonely
Classical,Gabriel Fauré,"Dolly Suite, Op. 56: I. Berceuse. Allegretto moderato (Arr. for Cello & Piano)",0SrovCykVI8dSSAzzkbo4Z,51,0.994,0.154,147520,0.033,0.947,E,0.0789,-28.117,1,0.055,94.862,4/4,0.165,5.0,lonely
Classical,Johannes Brahms,"Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",6aKMoBhPq7ZpuxoCydta0z,0,0.985,0.313,558147,0.207,0.872,A#,0.196,-16.801,1,0.0367,106.8,4/4,0.155,5.0,lonely
Classical,Johannes Brahms,"Symphony No. 2 in D Major, Op. 73: I. Allegro non troppo",2Z2yW8bxyAZXntUwzz0Fex,0,0.966,0.189,838187,0.12,0.924,D,0.0989,-16.012,1,0.0362,108.028,3/4,0.0429,5.0,lonely
Classical,Johannes Brahms,"Piano Concerto No. 1 in D Minor, Op. 15: III. Rondo. Allegro non troppo",3CRUKxp68O4l84AQFTejpO,0,0.97,0.336,681507,0.214,0.922,D,0.101,-17.094,1,0.0324,102.59,4/4,0.206,5.0,lonely
Classical,Johannes Brahms,"Symphony No. 1 in C Minor, Op. 68: I. Un poco sostenuto - Allegro (Recorded 1955)",6LvsR7xQEK3jufQEp9pnEK,0,0.944,0.237,728947,0.0931,0.823,C#,0.121,-19.37,1,0.0377,112.461,4/4,0.0407,5.0,lonely
Classical,Olivier Messiaen,Turangalîla Symphonie: 6. Jardin du sommeil d'amour,4bKHnNVT0LdfO4FDoKhLsE,47,0.949,0.142,759200,0.00336,0.318,F#,0.0652,-42.32,1,0.0435,100.298,3/4,0.0332,5.0,lonely
Classical,Edvard Grieg,"Piano Concerto In A Minor, Op.16: 2. Adagio - Live",3gCYBFexR8dQZWeu4F15eu,53,0.981,0.19,398240,0.0149,0.897,C#,0.0735,-27.987,1,0.042,107.488,3/4,0.0346,5.0,lonely
Classical,Frédéric Chopin,"12 Études, Op. 25: Étude No. 5 in E Minor",7iES5ExYrIBrYuXMUfPmA8,49,0.991,0.396,173960,0.0855,0.881,E,0.123,-24.295,1,0.0346,104.424,4/4,0.187,5.0,lonely
Classical,Sergei Prokofiev,"Lieutenant Kijé, Op. 60: II. Romance",0aEVxlKZ2Vk6Bt5UjZC98B,48,0.943,0.187,271440,0.0169,0.891,G#,0.101,-30.742,1,0.0359,103.833,4/4,0.0843,5.0,lonely
Classical,Edvard Grieg,"Lyric Pieces, Op. 43: II. To the Spring",2dHEotsEpLAKrf7eWn6GVe,0,0.995,0.472,389744,0.0091,0.923,D#,0.107,-31.516,1,0.0518,102.322,4/4,0.0366,5.0,lonely
Classical,Maurice Ravel,"Ravel: Le Tombeau de Couperin, M. 68: V. Menuet",1HjiFQtbXp4EXLzyC05j3K,50,0.995,0.45,290720,0.0321,0.914,G,0.119,-29.516,1,0.0422,106.558,4/4,0.105,5.0,lonely
Classical,George Frideric Handel,"Serse: Aria ""Ombra mai fù"" (Atto I, scena 1)",6WK6PgqSgVfeMZNiYUajdc,54,0.935,0.193,183333,0.095,0.277,E,0.109,-23.482,1,0.0468,107.44,4/4,0.0419,5.0,lonely
Opera,Jean-Philippe Rameau,"Rameau: Platée, Act 2: ""Aux langueurs d'Apollon""",5azoSlcUGHUVmOBbgzHktF,13,0.843,0.412,301693,0.246,0.0109,C#,0.129,-17.977,1,0.0691,107.268,4/4,0.179,1.0,lonely
Opera,Tomaso Albinoni,"Lontan da te mia vita, T. 204 No. 6: No. 3, Deh se i pianti e i sospiri",5ksRzzQxyJVSNicBRclej1,14,0.97,0.475,44240,0.16,0.0,F#,0.216,-14.497,0,0.063,105.516,1/4,0.271,1.0,lonely
Opera,Jean-Baptiste Lully,Xerxes Ballet: Air pour les esclaves dansants,5nKRImCbUXUQSSeaX6g3Gf,15,0.542,0.269,131333,0.0363,0.000156,C#,0.157,-20.383,1,0.0431,112.362,4/4,0.333,1.0,lonely
Opera,Tomaso Albinoni,"Violin Sonata in G Minor, T. So 33: IV. Sarabanda",5R1wIw9cOmgGw6b6YLE1o0,14,0.852,0.352,69160,0.148,0.0,F#,0.324,-17.473,0,0.0529,106.541,3/4,0.655,1.0,lonely
Opera,Tomaso Albinoni,"Suonate a tre doi violini e violoncello col basso per l’organo, Opera prima, Sonata No. 9 in D Major: II. Allegro assai",4PH8AGLy4yvfnMQiNyicc6,11,0.831,0.388,125960,0.281,0.0773,D,0.086,-16.081,1,0.0361,112.391,4/4,0.338,1.0,lonely
Opera,Tomaso Albinoni,Albinoni : Violin Concerto in G major Op.10 No.4 : II Andante,55fixIqxRQCQakURfNe19z,18,0.818,0.276,162027,0.168,0.61,A#,0.225,-21.559,1,0.0398,104.805,4/4,0.328,5.0,lonely
Opera,Tomaso Albinoni,"Suonate a tre doi violini e violoncello col basso per l’organo, Opera prima, Sonata No. 1 in D Minor: IV. Allegro",0p07ZMNCP4HR12Afri0ksF,12,0.889,0.458,101680,0.213,0.000181,D,0.164,-17.718,0,0.0447,109.637,3/4,0.535,1.0,lonely
Opera,Alessandro Scarlatti,"Il Giardino di Rose (Oratorio La Santissima Vergine del Rosario): ""Mentre io godo"" (Aria della Speranza)",3LTscgzKrOub8wjQSEzBZu,5,0.985,0.291,287933,0.0262,0.0187,B,0.109,-27.14,0,0.052,113.496,4/4,0.0803,1.0,lonely
Opera,Alessandro Scarlatti,"Scarlatti, Alessandro : Sonata for Recorder & 2 Violins in A minor : V Allegro",3cZcnhz1f7cIBpZsFLAZ2T,8,0.957,0.523,122480,0.105,6.45e-06,G#,0.0755,-18.408,0,0.0421,101.182,3/4,0.731,1.0,lonely
Opera,Tomaso Albinoni,"12 Trio Sonatas, Op. 1, Sonata X in F Minor, Talm I, 10: II. Allegro",0wDg6VqlXRHPuG0h1g9h1u,9,0.873,0.375,112320,0.16,0.00195,F,0.136,-15.166,0,0.0365,111.389,4/4,0.412,1.0,lonely
Opera,Engelbert Humperdinck,"Act 3: Scene One: ""I bring the dews of morning"" - Dew Fairy",4N6sILsAGktIkkFP2qRz2W,2,0.957,0.269,98040,0.0839,0.00381,D,0.348,-21.642,1,0.0601,103.677,4/4,0.176,1.0,lonely
Opera,Richard Wagner,"Die Meistersinger von Nürnberg, WWV 96 / Act 3: ""Ehrt eure deutschen Meister""",5tZZ6PHAAAwKJHLxqlH94W,8,0.978,0.239,112067,0.598,0.242,C,0.352,-10.603,1,0.0428,102.751,4/4,0.203,1.0,lonely
Opera,Gioachino Rossini,Il barbiere di Siviglia / Act 1: Mi par d'essere con la testa,0M7XFsQJpxodeCJVhyMrdX,10,0.958,0.398,263440,0.542,0.0335,C,0.297,-13.505,1,0.0479,106.791,4/4,0.322,1.0,lonely
Opera,Engelbert Humperdinck,"Act 3: ""Now Gretel, don't be stupid and pine"" - Witch / Hansel / Gretel",0WgGo4n0y3iSCn51ehHc5V,4,0.959,0.393,321987,0.148,0.00617,A#,0.715,-19.507,1,0.0588,110.953,4/4,0.206,1.0,lonely
Opera,Engelbert Humperdinck,"Humperdinck : Hänsel und Gretel : Act 1 ""Hotta! Himmel, die Mutter"" [Stepmother, Gretel, Hänsel]",6aE2EY226WxTFN7xiksI4S,6,0.93,0.421,143600,0.134,5.73e-05,F,0.138,-19.438,1,0.0582,101.74,1/4,0.209,1.0,lonely
Opera,Engelbert Humperdinck,"Hansel und Gretel (Sung in English): Act II: I am the little sandman (Sandman, Gretel, Hansel)",1tq9g46J3l7O0KBGz9zcy5,5,0.988,0.315,158840,0.0499,0.0249,D,0.212,-26.62,1,0.0474,107.48,3/4,0.0501,1.0,lonely
Opera,Engelbert Humperdinck,Hänsel und Gretel: Abendsegen,21jAhQnYFmgEV8BNNV6Opq,5,0.975,0.147,225347,0.0394,0.98,D,0.136,-27.544,1,0.0392,104.491,5/4,0.0326,5.0,lonely
Opera,Charles Gounod,"Faust, Ballet Music: 3. Danse antique (Allegretto)",5lRY7LbuJWrHIeLPB0b4qK,6,0.784,0.613,106027,0.288,0.0228,G,0.358,-17.246,0,0.0578,99.825,4/4,0.697,3.0,lonely
Opera,Engelbert Humperdinck,"Humperdinck : Hänsel und Gretel : Act 3 ""Mir ist so wohl, ich weiss nicht wie!"" [Gretel, Hänsel]",7tzAvVChWLm6ce8plSeSdq,5,0.969,0.28,132507,0.0279,0.00036,G#,0.163,-28.875,1,0.0439,115.716,3/4,0.145,1.0,lonely
Opera,Lorraine Hunt Lieberson,Serse: Aria - Ombra Mai Fu,0HvhMZDVFkR7SNKCQo3VMu,9,0.976,0.17,198467,0.0272,0.0544,D,0.0892,-31.285,1,0.0477,112.989,4/4,0.0394,5.0,lonely
Opera,Gioachino Rossini,"La Cenerentola / Act 1: ""Venga, inoltri"" - ""Sapientissimo Alidoro""",2nuznYSRIGf0hbg6oiqnRR,12,0.963,0.39,147493,0.0457,0.0,C,0.134,-25.379,1,0.0686,97.117,4/4,0.143,1.0,lonely
Opera,Ruggero Leoncavallo,"Pagliacci / Act 1: ""Nedda! Silvio, a quest'ora""",4FQi0ZoVZeRSLE9W31m2Lq,6,0.981,0.413,116013,0.254,0.00489,G,0.155,-13.746,1,0.0487,104.239,3/4,0.0774,1.0,lonely
Opera,Gioachino Rossini,"Il barbiere di Siviglia (The Barber of Seville), Act 1: ""Una voce poco fa""",4levdgt83qVaMpJf2kFldc,6,0.98,0.429,369800,0.048,6.35e-06,E,0.0786,-23.298,1,0.0487,111.223,4/4,0.239,1.0,lonely
Opera,Gioachino Rossini,Tancredi: Oh patria... Di tanti palpiti (Tancredi),6xHQopKiRlL7dtObafhrzv,5,0.985,0.336,526333,0.0949,1.54e-05,F,0.081,-18.671,1,0.0487,111.083,4/4,0.0702,1.0,lonely
Opera,Nicola Porpora,Sonata for Violoncello and Basso continuo F Major: Larghetto,0RU3hEvQ1RFc2H5HEwQ7hd,4,0.754,0.138,84467,0.183,0.941,E,0.125,-20.06,1,0.0366,100.654,1/4,0.298,5.0,lonely
Opera,Gioachino Rossini,La scala di seta: IV. Duetto,0joTaPhAZEAytEoHK26AyR,6,0.979,0.371,550893,0.186,0.000194,A,0.161,-21.389,1,0.0824,111.143,4/4,0.138,1.0,lonely
Opera,Gioachino Rossini,Stabat Mater: IV. Pro peccatis (Aria),13ILhRkv1iIXJagePpKMTx,6,0.983,0.295,235960,0.195,0.066,A,0.104,-18.919,1,0.046,108.655,3/4,0.188,1.0,lonely
Opera,Antonio Maria Bononcini,Select Preludes or Volentarys for the Violin: Prelude in D Minor (Ed. J. Walsh),4FKomfXRmwLoeMcdZnCx9s,4,0.99,0.345,82427,0.0195,0.243,C#,0.0778,-26.5,0,0.0566,94.293,5/4,0.871,1.0,lonely
Opera,Gioachino Rossini,"Guillaume Tell (William Tell), Act I: Overture",4lLmaNsTnW6PwQyl8oMgKT,7,0.896,0.278,695107,0.136,0.671,E,0.209,-18.548,1,0.0446,103.339,4/4,0.093,5.0,lonely
Opera,Gioachino Rossini,Il barbiere di Siviglia: La calunnia è un venticello,4m0kuD8GqceGbWnFqxUvZ1,8,0.932,0.435,265373,0.238,0.00372,C,0.244,-17.363,1,0.0756,99.59,4/4,0.3,1.0,lonely
Opera,Gioachino Rossini,"Rossini: Il Barbiere di Siviglia, Act 1: ""La calunnia è un venticello"" (Basilio)",6BlsSlauYePNVHH5FcQ7Ui,5,0.935,0.417,218147,0.167,0.144,C,0.127,-15.162,1,0.0625,102.567,4/4,0.207,1.0,lonely
Opera,Gioachino Rossini,Il barbiere di Siviglia: Una voce poco fa (Rosina),7DZcQ1pKpy48b9f7lAb2eq,7,0.976,0.377,370400,0.13,2.35e-05,E,0.129,-17.761,1,0.0516,110.638,4/4,0.101,1.0,lonely
Opera,Jules Massenet,Le Cid Ballet Suite: VII. Navarraise,1x6lF4o2hu6Cj8GN9zaqqT,7,0.838,0.568,211973,0.369,0.926,G,0.124,-15.677,1,0.0337,112.642,3/4,0.35,5.0,lonely
Opera,Gioachino Rossini,"Matilde di Shabran / Act 1: ""Questa è la Dea? Che aria!""",3KiFLATBqr7mY9WY4ccVmO,3,0.964,0.55,247093,0.198,4.65e-05,E,0.405,-17.303,1,0.252,106.852,4/4,0.461,1.0,lonely
Opera,Gioachino Rossini,"Stabat Mater: Fac, ut portem Christi mortem",3yFesf6AV0q3KubDBPJANS,8,0.988,0.226,275653,0.0404,0.0192,E,0.0588,-24.299,1,0.0489,103.893,3/4,0.0374,1.0,lonely
Opera,Franco Corelli,"Cavalleria Rusticana: Act I, Prelude (Orchestra)",4QhE3jVYZLaNJNlYftJ3rw,10,0.895,0.19,134800,0.326,0.956,F,0.56,-13.567,1,0.0375,105.985,3/4,0.12,5.0,lonely
Opera,Renata Scotto,La traviata: Libiamo ne'lieti calici,6aUruJExR71ZOqCgbkaGFf,13,0.956,0.387,199627,0.233,0.00114,A#,0.677,-13.775,1,0.0434,106.862,4/4,0.471,1.0,lonely
Opera,Gioachino Rossini,"Il barbiere di Siviglia / Act 1: E desso, o pur m'inganno",0TEp5tUz26PTxizoJ5nF93,9,0.94,0.456,420107,0.166,0.0,C,0.768,-23.843,1,0.166,107.331,3/4,0.188,1.0,lonely
Opera,Gioachino Rossini,"Il Barbiere di Siviglia (1996 Digital Remaster): Piano, pianissimo, senza parlar (Fiorello/Coro/Conte)",0We1UcxRk8Qv1y1pDhb8QD,5,0.983,0.308,177067,0.0927,0.033,G,0.136,-24.966,1,0.0399,101.131,3/4,0.27,1.0,lonely
