genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Ska,Strung Out,Speedball,7627t7tg6vAhcHOL1wbVUx,21,1.11e-05,0.162,119173,0.953,3.22e-06,F,0.367,-5.41,0,0.119,166.832,4/4,0.392,,
Ska,Anti-Flag,Break Something,22nHANzdPRElcq65NOdvBK,24,0.0118,0.412,168427,0.897,0.0,C,0.154,-5.013,0,0.108,167.982,4/4,0.371,,
Ska,Something To Do,Let Her Go!,1F3kTb3Kf506qIVP9b2sb4,16,0.0018,0.383,178613,0.888,9.54e-05,F,0.285,-3.551,0,0.0781,107.837,4/4,0.298,,
Ska,Tokyo Ska Paradise Orchestra,The Battle of Tokyo,2iajlrRW6ypHKmyEGfXpG5,14,5.51e-05,0.452,246533,0.92,0.882,E,0.0762,-4.801,0,0.0568,147.004,4/4,0.459,,
Ska,The Paranoias,Last Time (Last Time),6sIj3eb7MOgQTlh9nHjRde,13,0.0328,0.46,150179,0.898,0.000316,A,0.246,-5.037,0,0.0876,97.118,4/4,0.524,,
Ska,Pepper,Unreliable (Live),3jrKHObQQRacD7kLvujYrr,14,0.0337,0.154,63907,0.998,0.0,A,0.952,-2.686,0,0.401,180.639,4/4,0.0813,,
Ska,Matamoska!,De Verdad,3mOyXTJVoGuD8Gfyi3kZx4,14,0.0684,0.24,223667,0.958,0.29,G,0.209,-4.518,0,0.173,192.663,4/4,0.505,,
Ska,Dwarves,Here's Looking at You,2pcLYP4QYC4Ld4KJHXqLjd,24,0.000187,0.393,91762,0.945,0.000503,E,0.626,-3.02,0,0.092,105.401,4/4,0.476,,
Ska,Strung Out,Kill Your Scene,09OxvMdeTbBMxAw3pnelkU,20,5.87e-05,0.37,129627,0.984,0.0,F,0.38,-4.443,0,0.0988,116.404,4/4,0.539,,
Ska,Anti-Flag,Walk Away,0Y5D3E0ZLR3qbWIt5oE137,24,2.36e-05,0.4,194040,0.901,9.33e-05,G#,0.0757,-5.437,0,0.0727,129.959,4/4,0.43,,
Ska,Guttermouth,Mail Order Bride,4YoKxJMFfeJllwaLwfdaYH,20,8.29e-05,0.374,117268,0.983,0.0,D,0.0894,-4.563,0,0.131,199.735,4/4,0.432,,
Ska,Strung Out,Cult of the Subterranean,1ARqeFdUCvhPHu0ia24wvE,22,0.000152,0.48,179160,0.991,0.0,A,0.322,-3.838,0,0.069,109.742,4/4,0.416,,
Ska,MxPx,Tomorrow's Another Day - Live,2hDIpS9zLkasSZ1ErmAOUH,21,0.000257,0.215,252667,0.936,0.000166,A#,0.755,-6.887,0,0.0654,98.699,4/4,0.324,,
Ska,The Lawrence Arms,The Revisionist,1oBFJNpVvQ9iSoTKJhM8K7,20,7.78e-05,0.186,199427,0.863,0.000584,B,0.0966,-6.153,0,0.0589,148.97,4/4,0.323,,
Ska,Cherry Poppin' Daddies,Come Back to Me (20th Anniversary),5KFPJZkry6wSeO7HXnEiWi,16,0.126,0.428,161890,0.612,0.0,A,0.349,-6.823,0,0.185,111.602,4/4,0.537,,
Ska,Propagandhi,Devil's Creek - 2019 Remaster,0mVUJwRz2xxmcGfL4zt1W8,25,5.78e-05,0.218,150893,0.982,1.07e-05,G#,0.0502,-2.957,0,0.1,96.123,3/4,0.505,,
Ska,Propagandhi,Hadron Collision,6mzt495W0nH0RaxJFYSQdk,25,0.000346,0.367,96720,0.989,1.88e-05,G#,0.119,-4.285,0,0.17,96.863,4/4,0.231,,
Ska,Dwarves,Take Back the Night,5tzJ1Bf7Gv0dIpdu5KFWkc,23,0.000123,0.376,131617,0.998,0.000218,E,0.432,-3.136,0,0.141,97.954,4/4,0.0427,,
Ska,Less Than Jake,Out of the Crowd,3M93QBSZAsXrVVYcWYlOQ0,13,0.000266,0.528,151067,0.973,0.00127,B,0.212,-2.037,0,0.1,122.771,4/4,0.421,,
Ska,Five Iron Frenzy,Eulogy,5ZigCJGyG3YArFgjYunTH8,15,0.0872,0.624,230680,0.845,0.0,A,0.0647,-2.108,0,0.0462,152.903,4/4,0.395,,
Ska,The Porkers,Schooners Of The Black,5vjy8YXR2bj996Ztz04dzI,19,0.0171,0.313,190373,0.971,9.84e-05,E,0.268,-5.66,0,0.348,196.85,4/4,0.368,,
Ska,Direct Hit!,Kingdom Come,7wo2QZb2iZxLKgTGcRsVb4,20,0.0013,0.484,121244,0.934,3.29e-05,D#,0.448,-5.017,0,0.121,169.807,4/4,0.519,,
Ska,Swingin' Utters,Seeds of Satisfaction,3ueJT1FD3Nc4mUifN19dJT,21,6.71e-05,0.36,177353,0.977,0.555,G,0.0713,-4.017,0,0.111,180.922,4/4,0.294,,
Ska,World / Inferno Friendship Society,Me V. Angry Mob,254GB8E3gWiE7P12k4lsXk,17,0.0595,0.32,224173,0.941,0.000253,D,0.254,-2.371,0,0.106,110.663,1/4,0.468,,
Ska,Strung Out,Razor Sex,5Chiy23T9EvgSKhOXRISCU,20,9.28e-05,0.298,176067,0.987,0.00122,D,0.336,-4.651,0,0.104,100.051,4/4,0.529,,
Ska,Sekta Core,Tocados de la Máquina,5n8GGJp9C0ULseAnKyxpXO,30,0.000794,0.498,190480,0.973,0.00564,E,0.192,-6.937,0,0.0799,109.961,4/4,0.22,,
Ska,Los Estramboticos,La Herida (Reprise),3MzfqXsffxZAKRtBtuxoCw,39,0.131,0.462,288947,0.783,0.00129,F#,0.0725,-3.596,0,0.0732,126.413,4/4,0.495,,
Ska,The Supervillains,Limbo,3j617gvCgiGWtbWCjOAWZn,13,0.301,0.401,195320,0.593,0.0,A,0.423,-6.68,0,0.0665,138.797,3/4,0.346,,
Ska,Propagandhi,Duplicate Keys Icaro (An Interim Report),7nm3tEXdGNrTC48wkBcWJT,25,0.000272,0.31,273813,0.967,0.00634,C#,0.277,-5.89,0,0.102,102.876,4/4,0.186,,
Ska,Brujeria,Plata O Plomo,4e5jvJ1XC8lAKgkUmzrmHT,29,0.000123,0.554,243973,0.915,5.64e-05,C#,0.13,-5.97,0,0.202,96.056,4/4,0.14,,
Ska,Propagandhi,Status Update,2Xr7ctFOoRM8p5ac5pzAaJ,24,2.27e-05,0.292,65027,0.99,0.000196,F,0.313,-4.23,0,0.149,182.542,4/4,0.406,,
Ska,Leftöver Crack,Atheist Anthem (4-Track Demo),4enjA3oZhXgFKrPmUAASPz,15,0.04,0.293,104867,0.979,0.00974,B,0.232,-4.225,0,0.213,158.693,4/4,0.364,,
Ska,Less Than Jake,Jay Frenzal,69jJIl2LsqpPa62U0h2UO0,16,0.00228,0.417,75987,0.989,0.0,C,0.353,-3.421,0,0.183,124.59,4/4,0.401,,
Ska,Anti-Flag,The Modern Rome Burning,0Nzj1diXyRs5WvcfsBz2mC,18,0.00352,0.245,258000,0.963,0.000297,A#,0.118,-3.698,0,0.224,187.913,4/4,0.331,,
Ska,Strung Out,Orchid,6sMzpVZc2Yo4C66LjfajgJ,20,2.66e-05,0.286,182413,0.969,0.0159,F,0.0859,-3.156,0,0.0802,187.05,4/4,0.369,,
Ska,The Flaming Tsunamis,Fear Everything,2Y6KriPYfnVF87gn1Z7D8T,16,0.0089,0.181,169067,0.903,0.0,B,0.11,-3.514,0,0.114,176.395,4/4,0.371,,
Ska,Voodoo Glow Skulls,Lanzar la Luna,77zVBu4tt9Gq4rhXCT3dCD,16,0.00799,0.394,193413,0.991,0.869,C#,0.158,-3.706,0,0.0519,140.083,4/4,0.518,,
Ska,Voodoo Glow Skulls,My Soul Is Sick,40fW6oUrI7fQmAnK51t3aK,16,0.116,0.472,188267,0.991,0.789,G,0.323,-4.431,0,0.0744,122.396,4/4,0.441,,
Ska,Voodoo Glow Skulls,Here We Are Again,5YuknTIi3WjukRJkL3cKeb,16,0.0127,0.436,138067,0.986,0.805,B,0.318,-5.973,0,0.0708,114.204,4/4,0.388,,
Ska,Tsunami Bomb,Invasion From Within,2HS0k0qvYJGeUxtVXBZf61,14,0.00181,0.305,145587,0.776,0.0009,C,0.129,-6.315,0,0.0461,180.924,4/4,0.454,,
Ska,The Living End,Bloody Mary,0YzIKJKs6XeSK9QFruiGr6,20,0.000488,0.543,221693,0.839,7.14e-05,D,0.118,-5.73,0,0.0423,123.016,4/4,0.541,,
Ska,Me First and the Gimme Gimmes,Kokoro No Tabi,7E1JSsjfNYNzJowrIQU0ey,21,0.0043,0.542,132373,0.938,1.26e-06,A,0.121,-3.335,0,0.167,118.985,4/4,0.523,,
Ska,Dance Hall Crashers,Go (Live),6vMtX9MnZ09peNjSVVvTOS,15,9.9e-05,0.459,195800,0.97,0.565,C#,0.956,-6.664,0,0.0859,110.104,4/4,0.403,,
Ska,Teenage Bottlerocket,Crawling Back To You,4p3gHZpeb0K2d5zdgwOlQV,19,7.48e-05,0.382,146507,0.991,0.071,F#,0.202,-3.45,0,0.11,179.977,4/4,0.317,,
Ska,Against Me!,Miami - Live,0S8eEf1idkFPlCdT2dKvS1,18,0.0156,0.273,252200,0.976,0.0,A,0.502,-3.784,0,0.116,140.138,4/4,0.427,,
Ska,Los Fabulosos Cadillacs,Mal Bicho - Versión Remasterizada (Live),4WkoLclcZI9leiUeXKbf2L,40,0.148,0.538,305627,0.967,1.18e-06,E,0.426,-4.991,0,0.162,106.67,4/4,0.341,,
Ska,The Supervillains,Hell,2QIWWWuZo9rMWfbN5g0jwA,12,0.000119,0.47,240480,0.882,0.000711,D,0.786,-5.595,0,0.0657,144.988,4/4,0.373,,
Ska,Tsunami Bomb,Naysayers,1Y2GPkDft0rbXgonmkrImo,17,0.00424,0.357,154245,0.942,0.0074,B,0.148,-6.304,0,0.091,149.956,4/4,0.188,,
Ska,Pepper,Green Hell (Live),7ecJZdOxzvYAC4SRiO0DOi,14,0.0259,0.456,215160,0.813,0.0,B,0.137,-5.685,0,0.126,142.852,4/4,0.535,,
Ska,Lagwagon,Dividers,1dx8OWONu6MqBbX2rn6XMr,23,0.000258,0.251,162893,0.964,3.54e-05,E,0.025,-4.103,0,0.0683,98.481,4/4,0.252,,
Ska,The Urge,Frying Pan,4XdoeIdtf9630GMn0VAg3r,12,0.0244,0.564,151133,0.994,0.0789,G#,0.206,-5.274,0,0.082,129.312,4/4,0.447,,
Ska,Propagandhi,Cognitive Suicide,2y7QyEnL3o7WXmmuXVo4zA,23,0.000258,0.187,221627,0.968,0.00124,D#,0.0771,-4.682,0,0.169,164.564,4/4,0.341,,
Ska,Voodoo Glow Skulls,Brodie Johnson Weekend,3Vqj2RAr0zO0B81FYLRULq,15,0.00248,0.39,202160,0.995,0.385,B,0.296,-2.918,0,0.103,151.861,4/4,0.482,,
Ska,Brujeria,"Pititis, Te Invoco",6bwy1jQLos6IllE0YFks2H,25,0.000555,0.543,143267,0.96,0.00753,E,0.31,-4.466,0,0.0876,128.205,4/4,0.423,,
Ska,Against Me!,Osama Bin Laden as the Crucified Christ - Live,0ZHWVfBwD4BsytsT0s2pg2,17,0.0102,0.404,196493,0.995,0.0,B,0.911,-3.823,0,0.0858,150.725,4/4,0.358,,
Ska,Los Skarnales,Salud (feat. Ragah El),3nTvlkKP0WH1Qa6V8LqA9q,18,0.0418,0.329,235600,0.985,0.0,E,0.717,-3.62,0,0.142,104.333,4/4,0.524,,
Ska,Against All Authority,Just An Obstruction,7LHMhbeNpz9gRDBeXhl4NU,15,0.00389,0.442,92560,0.98,5.33e-05,C#,0.345,-3.357,0,0.203,136.352,4/4,0.452,,
Ska,Strung Out,Dead Spaces,1E2Zt1YAdIfloBsSAoDBZ3,20,3.85e-05,0.303,220547,0.925,5.64e-05,E,0.333,-5.864,0,0.0938,186.973,4/4,0.349,,
Ska,Anti-Flag,A Start,7EI0cdZikh186d8EeP5BVR,18,0.00311,0.639,165907,0.875,0.493,A#,0.287,-5.767,0,0.0501,98.97,4/4,0.467,,
Ska,Strung Out,Jack Knife,3sWgNkjEwWlxRxcZw1eKxm,20,3.04e-05,0.494,149173,0.972,0.109,D,0.364,-5.583,0,0.105,125.933,4/4,0.455,,
Ska,The Unseen,At Point Break,5eAz0OFHkrToiCJrnPn3lM,14,0.000219,0.254,116347,0.993,0.0,E,0.535,-2.049,0,0.237,178.88,4/4,0.347,,
Ska,Masked Intruder,I Plead the 5th,7Lb99dDXFsvDLFUmsSlyHF,17,0.000466,0.428,72733,0.988,5e-06,F,0.0498,-4.519,0,0.071,106.985,4/4,0.186,,
Ska,The Suicide Machines,Rebellion Is On The Clearance Rack (And I Think I Like It),5oH8vf76AAGkp8mZHODQps,15,0.000187,0.461,108493,0.995,0.000625,F#,0.405,-2.465,0,0.164,129.593,4/4,0.322,,
Ska,World / Inferno Friendship Society,Let's Steal Everything,1tN0U6MMWNxkfs0i3MDSq2,16,0.278,0.27,153973,0.968,0.0,C,0.352,-1.67,0,0.164,97.822,4/4,0.535,,
Ska,Catch 22,Regression,5UMBgSlFPdwZmYWGPA2tbR,14,0.0117,0.585,113507,0.954,0.0,B,0.0522,-5.883,0,0.125,110.356,4/4,0.501,,
Ska,Big D and the Kids Table,Those Kids Suck (T.K.S.),7moy3zXpDxi4ywx4yYILU9,13,0.00267,0.423,86840,0.985,0.0,A,0.878,-1.425,0,0.225,100.153,4/4,0.246,,
Ska,The Briggs,Oblivion,1QMgMDtjO5yWwJ0IznlgN1,16,0.00625,0.299,242853,0.852,0.0,A,0.15,-4.376,0,0.0556,178.201,4/4,0.406,,
Ska,Dwarves,You Gotta Burn,2O5vZ8eC2FamnHqubrVUft,20,0.00103,0.373,225000,0.89,1.01e-06,E,0.105,-6.966,0,0.0642,128.029,3/4,0.454,,
Ska,Against Me!,How Low - Live,67mEbCqHYlumT4q1wgeJvI,17,0.0469,0.479,242947,0.952,0.0,B,0.949,-4.388,0,0.14,118.721,3/4,0.197,,
Ska,Against Me!,The Ocean - Live,6TB8NSVqYkbR7jtxIqbjGA,17,0.157,0.435,515707,0.954,0.0128,B,0.821,-6.134,0,0.346,113.249,4/4,0.289,,
Ska,Propagandhi,Status Update - 2019 Remaster,3fWHycS7QV2Aa1iXThe73w,23,1.47e-05,0.349,65040,0.995,0.0142,F,0.294,-2.97,0,0.183,182.342,4/4,0.406,,
Ska,Panteon Rococo,Curame,6PLk983x3lHkMJ7IZ3lrmd,37,0.0202,0.423,250533,0.931,0.0,A,0.878,-5.129,0,0.245,110.604,4/4,0.349,,
Ska,Against Me!,The Energizer,1SISto5CMN6UsjZxmlAdRi,19,1.33e-05,0.275,134733,0.971,0.0273,F#,0.306,-3.341,0,0.104,167.917,4/4,0.378,,
Ska,The Selector,Around and Around,0DJ3LYTopUIklnOyo4M4dz,11,0.182,0.9,170720,0.565,0.00221,A#,0.201,-6.553,0,0.124,100.044,4/4,0.526,,
Soul,Amy Winehouse,Tears Dry On Their Own,6yLX8QnxlnEqZfs3YKCfjF,73,0.491,0.643,185187,0.871,0.0,C#,0.29,-2.734,0,0.118,121.569,4/4,0.452,,
Soul,Amy Winehouse,Some Unholy War,0RatRR1mlxEVR6WATH4jV3,62,0.0746,0.475,141267,0.745,7e-05,A,0.122,-4.928,0,0.189,176.143,4/4,0.435,,
Soul,Verzache,Losing My Love,4aFGt2Lj7gJov4i7S09kuj,60,0.709,0.832,173731,0.657,0.0252,B,0.258,-6.493,0,0.161,133.872,4/4,0.418,,
Soul,Ebenezer,53 Sundays,22pYfZr7xJcM2gtix8tDcw,56,0.00454,0.536,222319,0.695,0.0,B,0.116,-6.196,0,0.143,153.727,4/4,0.245,,
Soul,Izzy Bizu,White Tiger - Single Version,64I0PKLFEKlcvc7fEVUGq0,64,0.222,0.772,180067,0.582,8.78e-05,D,0.108,-5.14,0,0.0615,117.856,4/4,0.319,,
Soul,Seinabo Sey,Hard Time,3gFS9CKU70Wm7vAoA0O1uW,61,0.025,0.534,209341,0.643,0.000171,C,0.398,-6.847,0,0.0452,192.003,4/4,0.313,,
Soul,Amy Winehouse,Like Smoke,2r45rookK2awLkiOHOef1o,57,0.154,0.637,278000,0.866,0.0,G,0.181,-3.979,0,0.0868,97.897,4/4,0.336,,
Soul,SMLE,Into Something,3DKeq09Kmaqm8lXSsaMFWO,53,0.429,0.643,207000,0.777,0.0,A#,0.0701,-5.657,0,0.208,159.882,4/4,0.481,,
Soul,Adele,Hometown Glory (High Contrast Remix),2NQeGdJroh9ZhmT3DeUx2f,53,0.0006,0.522,396867,0.853,0.103,A#,0.113,-6.32,0,0.0442,173.02,4/4,0.134,,
Soul,St. Paul & The Broken Bones,Convex,5jC4UZs0XkdN4mu1PIyDbU,47,0.0958,0.544,321201,0.692,0.656,F,0.157,-5.237,0,0.0462,158.007,4/4,0.442,,
Movie,Donny Osmond,Love Me,3zCsnj7PFGgAPqX8Ldep1P,7,0.595,0.398,163773,0.907,0.0,A,0.37,-4.361,0,0.142,143.857,4/4,0.439,,
Movie,Hélène Ségara,Dans les yeux d'Émilie,4Jo2BHtqyZGwbQdTAOwXYK,23,0.025,0.513,235547,0.95,0.0,C,0.0945,-4.821,0,0.164,148.013,4/4,0.286,,
Movie,Lorie,Je Serai (Ta Meilleure Amie) - Live,4B6U9iRkJ1K544h4hpno3p,10,0.38,0.541,320867,0.991,0.0,C#,0.93,-3.351,0,0.155,108.078,4/4,0.403,,
Movie,Florent Mothe,Rocking Chair,2h1cxlnoz0s9haVyzuZt0d,15,0.00245,0.585,200840,0.589,0.0,G#,0.0633,-5.752,0,0.043,120.002,4/4,0.535,,
Movie,Grégory Lemarchal,"Écris l'histoire - Live à l'Olympia, Paris / 2006",0pQIkzaBlhJhun3d3NiwKc,24,0.00413,0.413,296253,0.894,0.00187,E,0.971,-6.963,0,0.0891,99.98,4/4,0.119,,
Movie,Hélène Ségara,Méfie-toi de moi,5OUtCjGBkjQAdkqCNwNq97,16,0.13,0.514,232120,0.774,0.0,A,0.374,-4.897,0,0.0412,99.896,4/4,0.339,,
Movie,Emmanuel Moire,Le chanteur,1ZcXQ4OOc0DERjKTMKsfxA,21,0.203,0.531,205737,0.73,0.0,C,0.0972,-6.401,0,0.0617,130.005,4/4,0.366,,
Movie,Damien Sargue,J'ai besoin d'amour comme tout le monde (extrait du spectacle « Les 3 Mousquetaires »),57zBbix0ivnh3DQFpLZ9nQ,13,0.0699,0.588,272773,0.747,0.0,G#,0.0913,-5.566,0,0.0451,97.007,4/4,0.493,,
Movie,Emmanuel Moire,L'Attraction,4QV7wcDR9TrPmytsiNvwDi,16,0.276,0.477,255720,0.848,0.0,E,0.316,-5.952,0,0.0509,175.991,4/4,0.379,,
Movie,Lorie,Sur La Scène - Live,7vw8yzoa7FLIhBvnYiKQfx,6,0.00695,0.536,292787,0.939,0.0,C#,0.638,-6.322,0,0.0463,119.028,4/4,0.444,,
Movie,Lorie,Ton Sourire - Live,0xWqQrAxNXZDksaCw5gljg,5,0.117,0.53,248187,0.963,0.0,F,0.959,-2.508,0,0.0433,102.992,4/4,0.472,,
Movie,Lorie,Game Over - Live,2Xzgn5VkrL3Stm5WSd4lW2,5,0.0233,0.488,206133,0.946,1.24e-05,F#,0.925,-3.11,0,0.0525,107.986,4/4,0.194,,
Movie,Lorie,Pour Que Tu Me Reviennes - Live,7l6FKMEqnltHqzQ5Bebygd,7,0.0926,0.549,270653,0.98,0.0,A#,0.662,-3.481,0,0.0921,96.973,4/4,0.388,,
Movie,Chorus,Om Jai Laxmi Mata,20tPXAaq7XsCB2Zxq7w8FE,0,0.727,0.506,330600,0.903,0.0,C#,0.369,-4.467,0,0.0533,96.506,4/4,0.491,,
Movie,Henri Salvador,Henri Salvador s'amuse,4Gr0OHiOjNFyOz7dwbvQoV,11,0.575,0.72,191293,0.565,0.000826,G,0.123,-6.75,0,0.87,114.041,4/4,0.498,,
Movie,Le Club des Juniors,Voltron,4lQ7nYxLI6iC6qBRayHTwY,1,0.00345,0.445,227556,0.793,0.000377,A#,0.461,-6.388,0,0.0481,152.167,4/4,0.43,,
Movie,Idoles De La Musique,Requiem Pour Un Fou,5m6NJCzrKE6K6YLd1uhDFq,0,0.547,0.237,255086,0.736,6.98e-05,C#,0.0826,-6.55,0,0.046,179.124,3/4,0.467,,
Movie,Chorus,Je mets les voiles,0qp87n4hHzzlyBdePcUFy7,0,0.547,0.581,245733,0.676,0.0,G,0.0923,-6.202,0,0.279,204.045,4/4,0.398,,
Movie,Chorus,Aujourd'hui c'est demain,19cgPVi5qAnWuZMeAGlQ4Q,0,0.00187,0.415,293880,0.837,0.0858,B,0.116,-4.417,0,0.0428,139.815,4/4,0.469,,
Movie,Henri Salvador,Mademoiselle - live,1pnmZGhLnc2qChd6TOkbRb,2,0.523,0.574,216120,0.789,1.61e-06,D,0.955,-5.288,0,0.292,127.227,4/4,0.537,,
Soul,The Knocks,Purple Eyes (feat. Phoebe Ryan),0zc0GOdR0ZeSkATdcam6p7,43,0.0571,0.603,183467,0.725,0.103,B,0.216,-6.277,0,0.047,104.945,4/4,0.502,,
Soul,Big Wild,Astro Bounce,766h4hv9MKmHPagXdI53LE,37,0.0017,0.739,199505,0.91,0.0727,A#,0.36,-6.576,0,0.0826,123.039,4/4,0.206,,
Soul,Cannons,Evening Star,4ZJvNeYds0BwDrXWmcqKaS,39,0.00164,0.451,246186,0.881,8.53e-05,F#,0.121,-6.636,0,0.0835,193.968,4/4,0.314,,
Soul,Dru Hill,I Should Be...,7qZWCIgHBgjyuUBOnGnD9k,42,0.226,0.596,297587,0.761,0.0,C#,0.167,-4.17,0,0.0609,121.792,4/4,0.481,,
Soul,Ark Patrol,The Betrayal of Lyla,4mf46JVa7h9h4ddne1bkAx,35,0.273,0.494,369231,0.743,0.00159,A#,0.129,-6.945,0,0.0479,129.876,4/4,0.2,,
Soul,Khai,Love To Feel,0ErET6cviqpY3M87IMgOH5,34,0.307,0.584,281769,0.834,0.00727,B,0.112,-6.538,0,0.0993,130.007,4/4,0.229,,
Soul,Mary J. Blige,MJB Da MVP,4Ulh0OzG7AsYQif69JtIgS,49,0.131,0.745,201213,0.739,1.23e-06,C#,0.101,-4.461,0,0.083,100.002,4/4,0.481,,
Soul,Marvin Gaye,Sexual Healing - SNBRN Radio Remix,1S6WoG3yn8GvmbFxu5rx0q,41,0.0247,0.747,183500,0.886,0.000107,F,0.385,-4.795,0,0.0484,120.03,4/4,0.333,,
Soul,Seinabo Sey,Hard Time - Kretsen Remix,7e0Kx1ZlWFAjY35hLuJmmO,47,0.103,0.62,252000,0.867,4.35e-06,C,0.3,-6.178,0,0.0432,95.99,4/4,0.434,,
Soul,Janet Jackson,Son Of A Gun (I Betcha Think This Song Is About You),24ubPZy7FsV76XMzrjh6TN,42,0.00844,0.885,356373,0.765,9.87e-05,A,0.0981,-5.806,0,0.275,104.466,4/4,0.484,,
Soul,NoMBe,Kemosabe,6CNAEm0KCxfK464dyHomMk,40,0.0212,0.674,196301,0.823,0.0954,B,0.115,-4.937,0,0.0781,150.093,4/4,0.397,,
Soul,Ramriddlz,Sweeter Dreams,10MnPJE3Zs958YVVPUtSom,43,0.217,0.631,214784,0.69,1.38e-06,G,0.0702,-6.744,0,0.055,105.047,4/4,0.381,,
Soul,The Knocks,New York Narcotic,3dbYxhS5uvvSLLScVyyhvE,41,0.00356,0.737,195752,0.81,0.00961,C#,0.173,-6.284,0,0.0537,139.982,4/4,0.48,,
Soul,Ryan Trey,Letter to You,4yG3P9BGIo9Mslr2rwstMy,34,0.149,0.47,298500,0.917,0.0,C#,0.375,-3.535,0,0.325,156.193,4/4,0.482,,
Soul,DJ Pella,Bal Harbour,0zhO020SQyv81BIcjPcaOd,36,0.331,0.605,241763,0.653,0.0,F,0.303,-6.82,0,0.0542,140.781,4/4,0.193,,
Soul,Darci,Two Up,2ET7StZTb2km9ID2G4Q7HT,40,0.23,0.663,192027,0.615,0.0,G#,0.111,-6.359,0,0.0497,129.996,4/4,0.186,,
Soul,Aaron Hall,Don't Be Afraid - Sex You Down Some Mo' Version,7EgBkZlqWRwvjmyc115LLR,37,0.127,0.507,271673,0.715,0.0,A,0.453,-6.671,0,0.0516,136.097,4/4,0.349,,
Soul,Jagged Edge,What You Tryin' To Do,1agSO3iKOpk9TuYthowkCj,41,0.47,0.69,257253,0.672,0.0,D,0.255,-6.388,0,0.0716,113.842,4/4,0.544,,
Soul,Warm Brew,The Mission,5FFDmLZT30zwOF1XzWOSsj,35,0.309,0.658,326600,0.677,0.0,C#,0.136,-6.159,0,0.471,144.028,4/4,0.358,,
Soul,St. Lucia,Closer Than This,1KtZXvkDXe4u9YDrTWh4mY,43,0.149,0.621,208133,0.918,0.0,C,0.157,-5.462,0,0.0623,115.918,4/4,0.545,,
Soul,Maya Payne,If Only,4o9qHv5ZoHjNIRwobYaTdL,38,0.00678,0.536,226731,0.559,2.45e-06,E,0.166,-5.274,0,0.0447,137.832,4/4,0.059,,
Soul,Ms. Lauryn Hill,Feeling Good,76zrwGMdbtxwZwkRzWXa35,47,0.175,0.546,243080,0.678,0.0,G,0.761,-5.685,0,0.0432,116.922,3/4,0.455,,
Soul,Rag'n'Bone Man,Skin - Kove Remix,4vLcCPpkk9X8DKl9t8sc26,41,0.000328,0.434,221533,0.924,1.08e-05,D,0.326,-3.815,0,0.0418,174.062,4/4,0.18,,
Soul,The Knocks,Ride Or Die (feat. Foster The People) - Modern Machines Remix,5xvoP7WbOvzpAQYBhkkFix,46,0.105,0.673,217143,0.929,0.000227,A,0.195,-2.945,0,0.0546,125.879,4/4,0.421,,
Soul,John Legend,Hard Times (feat. Black Thought),6Ty9r1U9uSSGg4MQ2SVeRq,41,0.0472,0.594,316187,0.901,0.0,B,0.802,-5.379,0,0.136,100.386,4/4,0.421,,
Soul,Just Chase,Ego,2ijP6EmxqRb484ae7cLSDE,36,0.231,0.65,206910,0.628,0.0,F#,0.105,-4.393,0,0.0535,99.996,4/4,0.523,,
Soul,LAUREL,Life Worth Living,1mCvM05OlYWQd77RDxCTLD,46,0.561,0.709,244561,0.604,2.38e-06,F,0.0968,-5.099,0,0.0414,101.884,4/4,0.392,,
Soul,Kevin George,Lovesick,7iKcJP8sVailmFsm5uEc3I,37,0.123,0.581,196501,0.751,0.00216,A,0.119,-6.147,0,0.101,110.001,4/4,0.206,,
Soul,Teflon Sega,NEØN,4yRwuLl25wPy3K2L3vBXOF,36,0.342,0.536,224867,0.617,0.0232,A#,0.179,-5.965,0,0.0539,113.052,4/4,0.375,,
Soul,John Legend,We Loved It (feat. Seal),6FmEVOQProbemD1POcFZji,40,0.0426,0.439,242773,0.804,0.000253,B,0.0886,-6.115,0,0.0434,176.014,4/4,0.328,,
Soul,Jordan Hollywood,FINALLY,05K11drxlLWamNZV4evUjY,37,0.133,0.632,181210,0.632,0.0,E,0.118,-4.745,0,0.34,160.211,4/4,0.0773,,
Soundtrack,Ennio Morricone,"The Good, The Bad and the Ugly (From ""The Good, the Bad and the Ugly"") - Titles",2IJJszwGK4NWmh3bNK6CPD,53,0.626,0.326,162387,0.895,0.843,D,0.109,-4.987,0,0.139,107.613,4/4,0.0679,,
Soundtrack,John Powell,Astrid Goes For A Spin,2QvHNNP2qKQn7mzqf5vDH3,48,0.0527,0.423,43240,0.944,0.861,C,0.157,-6.297,0,0.223,126.745,4/4,0.145,,
Soundtrack,Two Steps from Hell,Bravestone,1GMfOx8IyUnQz4SX1Mhqlo,48,0.00884,0.347,197748,0.82,0.916,D,0.118,-6.251,0,0.0563,104.933,3/4,0.114,,
Soundtrack,Hans Zimmer,Finale (William Tell Overture),0txFKLplUPPpb0YqR8x9lg,43,0.037,0.448,591800,0.899,0.963,C#,0.155,-5.508,0,0.0558,142.099,4/4,0.495,,
Soundtrack,Thomas Bergersen,All Is Hell That Ends Well,2IIaPvjYta7Y09wuFOD8pX,44,0.0635,0.24,232722,0.748,0.893,D,0.149,-6.402,0,0.0473,102.04,3/4,0.147,,
