genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Country,Brooks & Dunn,Brand New Man - with Luke Combs,6SewJZC2f9ETwJR2zZWkOP,69,0.00283,0.573,190201,0.847,7.42e-05,G,0.204,-4.878,1,0.0349,127.06,4/4,0.609,,
Country,Toby Keith,Should've Been A Cowboy,4EDBgrYqYQ6b50yhJWKsHp,67,0.244,0.579,209867,0.731,0.0,G,0.297,-5.659,1,0.0323,133.582,4/4,0.618,,
Country,Old Dominion,Break Up with Him,5ZManJDV3CexO66nRCkdiV,67,0.0685,0.615,207733,0.632,0.0,D#,0.108,-5.382,1,0.0374,152.035,4/4,0.56,,
Country,George Strait,Every Little Honky Tonk Bar,64Zm9wNGj6coqg4zsb0Soj,66,0.292,0.66,194840,0.83,0.0,F,0.141,-5.099,1,0.029,122.079,4/4,0.856,,
Country,Jason Aldean,Big Green Tractor,4KAzYqfcijCSZa2P3etHoM,65,0.646,0.623,204200,0.59,0.0,E,0.295,-5.014,1,0.028,137.071,4/4,0.579,,
Country,Rodney Atkins,Take A Back Road,7B6m8tHAYZsOKOKMU5SR2n,66,0.183,0.581,209427,0.856,0.0,D#,0.0871,-4.0,1,0.0783,169.902,4/4,0.918,,
Country,Jason Aldean,Burnin' It Down,5HJqpDspKDKwQpLjvkcIsD,65,0.305,0.681,219160,0.795,9.41e-06,F#,0.109,-6.652,1,0.049,135.939,4/4,0.64,,
Country,Luke Bryan,Kick The Dust Up,5g15o2Sm55Hn9ShK5yEXgp,66,0.197,0.596,190587,0.855,0.0,C#,0.11,-2.255,1,0.0474,172.082,4/4,0.811,,
Country,Chris Young,Think of You,6W9W8dSswA8KNegvl3W97V,66,0.000937,0.616,218947,0.893,0.0,B,0.111,-3.588,1,0.0375,111.959,4/4,0.567,,
Country,Brooks & Dunn,My Maria,09qzRI951OVkXGCc33gzcT,66,0.06,0.673,207772,0.842,0.000257,D#,0.184,-4.627,1,0.0365,125.571,4/4,0.897,,
Country,Blake Shelton,A Guy With a Girl,5sjIhQzNljMVrDklI91ezp,66,0.0158,0.552,189467,0.893,0.0,C,0.105,-4.593,1,0.0383,163.948,4/4,0.777,,
Country,Blake Shelton,Boys 'Round Here (feat. Pistol Annies & Friends),39FwE8edwuyiaa4PrGBkP7,65,0.251,0.611,288760,0.688,2.35e-06,D,0.248,-6.369,1,0.0529,169.895,4/4,0.649,,
Country,Dierks Bentley,Black,2lFtnEmkIPm2ClN55e2chV,65,0.27,0.663,211160,0.656,0.000279,C#,0.117,-6.548,1,0.0413,120.037,4/4,0.56,,
Country,Luke Bryan,Strip It Down,5XFu5S1vBY7sNHlheCapOz,65,0.392,0.629,241613,0.878,0.0,A,0.0899,-3.535,1,0.0443,137.989,4/4,0.714,,
Country,Cole Swindell,Flatliner (feat. Dierks Bentley),0WyFpxYlBCgH1gMXd26OOr,65,0.00434,0.555,177067,0.896,0.0,C,0.145,-3.295,1,0.0388,114.995,4/4,0.578,,
Country,Josh Turner,Why Don't We Just Dance,2p07VcUwRZ5sru3mJ0JogS,65,0.42,0.677,192800,0.776,0.000689,F,0.0954,-5.933,1,0.0386,121.834,4/4,0.642,,
Country,Alan Jackson,It's Five O'Clock Somewhere,5oHHMDcVOmPSFrCgdbHPdb,65,0.208,0.713,230133,0.772,0.0,D,0.211,-6.69,1,0.0372,125.202,4/4,0.88,,
Country,Brett Eldredge,Beat Of The Music,3un2KQUaQ2brEpd8dK93wI,65,0.00898,0.629,179293,0.808,9.06e-06,A,0.0751,-4.125,1,0.0269,110.001,4/4,0.773,,
Country,Toby Keith,As Good As I Once Was,7G6l2FtQyRhQgYgut2I6i8,65,0.275,0.679,227840,0.842,0.0,F,0.135,-4.364,1,0.0376,119.013,4/4,0.72,,
Country,Josh Turner,Would You Go With Me,1KhrAWvLIjRlQIJtSTgvsi,64,0.131,0.604,228187,0.846,0.00109,F#,0.11,-5.26,1,0.0288,122.915,4/4,0.774,,
Country,Rodney Atkins,Farmer's Daughter,5zGqTc1WQUe8XqqdnrpKTV,64,0.224,0.612,207040,0.791,0.0,F#,0.112,-3.519,1,0.0291,133.977,4/4,0.786,,
Country,Tim McGraw,"I Like It, I Love It",3IvcWWehbBcBR4YZxlGM9R,64,0.0196,0.643,205707,0.961,0.0,C,0.948,-5.298,1,0.0315,124.027,4/4,0.96,,
Country,Jo Dee Messina,"Heads Carolina, Tails California",6Lmx6bz3PGYuNSjKMnYBOa,64,0.0471,0.607,209760,0.815,2.81e-05,E,0.111,-6.619,1,0.039,136.949,4/4,0.57,,
Country,Brooks & Dunn,Brand New Man,75QTZG8XFYKb0HQIwgCzNE,64,0.0904,0.642,179304,0.762,1.25e-06,G,0.101,-4.355,1,0.0451,127.513,4/4,0.647,,
Country,Justin Moore,Kinda Don't Care,5XQv5uep3VmhEuDWeFwRep,63,0.0974,0.584,261800,0.752,3.05e-05,C#,0.0544,-5.674,1,0.0309,150.046,4/4,0.735,,
Country,Big & Rich,California,4vACcnMMyDhdGIardAf4XW,63,0.0537,0.628,201653,0.845,0.0,A,0.378,-4.837,1,0.0398,115.999,4/4,0.801,,
Country,Toby Keith,Beer For My Horses,7E2DqvnVtbIrFrL5X6YH9Q,63,0.353,0.721,204000,0.85,0.0,A#,0.0459,-5.207,1,0.0511,118.991,4/4,0.783,,
Country,Dustin Lynch,Where It's At,4whYDpJ5XVQpmvecbEHP5Q,62,0.0142,0.557,204187,0.737,0.0,D#,0.314,-5.75,1,0.0476,158.05,4/4,0.817,,
Country,Trisha Yearwood,She's In Love With The Boy,4EJvW4NHAk7TrIeX44jjXF,63,0.544,0.747,245787,0.803,3.54e-06,D#,0.0938,-4.74,1,0.0307,125.016,4/4,0.746,,
Country,George Strait,Give It Away,1qHRFZE8qykNXYZadzmi1m,62,0.472,0.669,209320,0.651,0.000109,F,0.272,-5.79,1,0.0275,148.091,4/4,0.605,,
Country,Chris Young,Raised on Country,6voi5xnLs9JKmWG2oLmgDU,63,0.395,0.572,175595,0.794,0.0,D,0.23,-3.224,1,0.0455,148.095,4/4,0.79,,
Country,Brett Young,Catch,53cGGBxGPaRjP0HVUESyW5,64,0.0248,0.566,196440,0.765,0.0,D,0.0783,-6.337,1,0.0439,156.036,4/4,0.604,,
Country,Keith Urban,Somebody Like You,0b9djfiuDIMw1zKH6gV74g,64,0.108,0.624,323040,0.84,0.000546,E,0.144,-5.768,1,0.0337,111.02,4/4,0.656,,
Country,Keith Anderson,Pickin' Wildflowers,6MoyiRPmFwVnkhaZhkyksG,62,0.0353,0.561,185920,0.716,0.0,G#,0.122,-3.341,1,0.0291,152.089,4/4,0.667,,
Country,Eric Church,Desperate Man,2VX37A1p7tkvrH2UJwAU0T,63,0.0716,0.711,208733,0.796,0.0045,A#,0.262,-5.87,1,0.0341,109.991,4/4,0.901,,
Country,Jason Aldean,When She Says Baby,3gVRILe7XCyNakb6sy5umX,61,0.0682,0.673,171120,0.76,0.000116,C,0.309,-5.126,1,0.0361,113.063,4/4,0.807,,
Country,Keith Urban,"John Cougar, John Deere, John 3:16",72f7jNxopSGvbx3M35i3Zl,61,0.0606,0.644,221600,0.776,3.77e-06,G,0.0795,-6.967,1,0.0929,170.036,4/4,0.578,,
Country,Cole Swindell,Chillin' It,0Utg7sirTPqrs6Cx0FbriQ,62,0.511,0.576,196747,0.849,3.89e-05,A,0.109,-3.057,1,0.0386,137.982,4/4,0.666,,
Country,Cody Johnson,Me and My Kind,4rW9EUFaMSNVY8JhbqrB6z,61,0.0835,0.588,156200,0.807,0.0,D,0.109,-3.426,1,0.0283,110.014,4/4,0.674,,
Country,Joe Diffie,John Deere Green,2ZXsvL9DO2MPv43Ay1IxgR,61,0.15,0.685,273000,0.817,0.0,D,0.242,-5.683,1,0.0298,130.41,4/4,0.768,,
Country,George Strait,Blue Clear Sky,59MIR30ATtW8kTaX3SCpq0,61,0.285,0.656,174867,0.787,2.13e-05,E,0.278,-6.571,1,0.03,124.01,4/4,0.756,,
Country,Maren Morris,Great Ones,6nZNfzQAsoyZFQnzzzDSpj,0,0.0925,0.583,222000,0.834,0.0,A,0.0773,-5.372,1,0.0481,145.024,4/4,0.571,,
Country,Tracy Byrd,Drinkin' Bone,7BB3emVX0QaFVddCHiO9wt,61,0.0793,0.77,131867,0.833,0.0,F,0.0819,-4.536,1,0.028,109.928,4/4,0.964,,
Country,Neal McCoy,Billy's Got His Beer Goggles On - Remastered Version,0v6nJ15ROHRtYWcpLvJCZE,62,0.354,0.715,219027,0.775,0.0,C,0.144,-6.613,1,0.0433,106.013,4/4,0.803,,
Country,Brett Young,Reason To Stay,4t1QqT8aWe9Piky1oKfQHh,61,0.00882,0.704,190840,0.769,1.33e-06,G#,0.135,-5.647,1,0.0267,110.006,4/4,0.745,,
Country,Silver,Wham Bam Shang-A-Lang,3qrEG6rQ9Qm72MNWeUKKiU,67,0.353,0.65,212840,0.759,0.0,C#,0.155,-4.932,1,0.0355,121.454,4/4,0.943,,
Country,Kane Brown,Short Skirt Weather,4ZssxTP38iVpk6BagWVWtM,60,0.0626,0.699,194147,0.893,0.0,A,0.253,-5.412,1,0.0431,128.044,4/4,0.944,,
Country,Old Dominion,Bad At Love - Recorded at Sound Stage Studios Nashville,1kTugNMVMbaQep1srMua2q,60,0.292,0.767,181000,0.677,0.0,F,0.292,-4.668,1,0.0332,119.954,4/4,0.591,,
Country,Jason Aldean,Hicktown,0WYbR2GSfl4ehvmLmcpAqi,58,0.00913,0.697,306027,0.877,6.93e-06,F#,0.0726,-3.885,1,0.0348,121.534,4/4,0.768,,
Country,Sawyer Brown,Some Girls Do,37JPdGgYcQAJSElj5boJx8,59,0.0907,0.64,194320,0.852,0.0,D,0.151,-6.406,1,0.028,139.949,4/4,0.903,,
Country,Brett Eldredge,"Baby, It's Cold Outside (feat. Meghan Trainor)",5Q2P43CJra0uRAogjHyJDK,64,0.738,0.583,173560,0.572,0.0,C#,0.266,-4.776,1,0.0366,113.998,4/4,0.684,,
Country,Jo Dee Messina,Bye-Bye,5FxgRnXBHMM0q4stwqrjjM,59,0.183,0.644,200960,0.868,0.0,A#,0.322,-3.98,1,0.0464,134.38,4/4,0.642,,
Country,Cody Johnson,Dance Her Home,2g3vpJiqwswGJbUOSkCWqC,58,0.205,0.674,174680,0.892,0.0,C,0.694,-3.771,1,0.0293,114.048,4/4,0.889,,
Country,Clay Walker,If I Could Make A Living,7njoWVpJbAiTkyT6rKwbze,59,0.188,0.599,134373,0.75,0.0,F,0.314,-6.767,1,0.0319,156.002,4/4,0.909,,
Country,Aaron Watson,Outta Style,0b1Xx3vUapY6ZOqbPMcpDq,59,0.0883,0.617,222213,0.886,1.35e-05,D,0.0856,-4.352,1,0.0425,124.979,4/4,0.873,,
Country,Luke Bryan,All My Friends Say,539dFCMA8lfEElDPgGpcIB,58,0.0439,0.683,242800,0.9,0.0,A,0.177,-4.422,1,0.0333,117.036,4/4,0.962,,
Country,Chase Bryant,Little Bit of You,4AumKAnMygP1baZGTZrRdp,59,0.0639,0.612,186240,0.865,0.0,C#,0.0801,-4.277,1,0.0424,121.972,4/4,0.643,,
Country,Trace Adkins,Ladies Love Country Boys,13Oda4GsHXzRAfquxWkrzA,59,0.0539,0.661,221413,0.959,1.74e-05,G,0.381,-4.439,1,0.0408,116.284,4/4,0.96,,
Country,Jon Pardi,What I Can't Put Down,1hc31O4qhv2tnSnW1290KC,58,0.0367,0.57,203373,0.621,0.0,G,0.0679,-4.189,1,0.0254,159.932,4/4,0.693,,
Country,Florida Georgia Line,"Good Girl, Bad Boy",235yGFHw30yUPg1qdJFzRI,58,0.152,0.562,231773,0.863,0.0,F#,0.116,-4.394,1,0.0365,140.087,4/4,0.629,,
Country,Blake Shelton,Some Beach,7kWeSMXLxUHHOkFxsS0vhP,58,0.231,0.787,204827,0.765,1.79e-05,C,0.323,-6.331,1,0.0265,115.979,4/4,0.964,,
Country,Blake Shelton,She's Got a Way With Words,3JffB4CABj9lA0NC63kbCp,58,0.326,0.616,190987,0.697,2.18e-05,D#,0.0827,-5.952,1,0.0295,148.93,4/4,0.68,,
Country,Kane Brown,Better Place,0vtKLjkpdHoysT5ZPcwgA7,58,0.188,0.648,222320,0.585,0.0,E,0.117,-6.652,1,0.0298,172.023,4/4,0.61,,
Country,Luke Bryan,I See You,3Z3D2hnbZnveVhTuOifJyt,57,0.0884,0.661,185987,0.81,0.0,F#,0.0464,-3.363,1,0.0363,129.988,4/4,0.722,,
Country,Joe Diffie,Prop Me Up Beside The Jukebox (If I Die),53AfG8mkV8B0MzfymQmIvj,58,0.226,0.617,226667,0.697,0.0,A,0.233,-6.59,1,0.028,140.515,4/4,0.622,,
Country,Brandon Lay,Let It,4NdW1nZqKrTE4Vw42zNpfQ,58,0.0227,0.648,148440,0.779,0.0,F#,0.0688,-5.665,1,0.0269,106.996,4/4,0.775,,
Country,Luke Combs,Don't Tempt Me,2JPgcccyZ938uv9AjCGMWq,58,0.00962,0.557,211867,0.844,0.0,G,0.0536,-4.623,1,0.0376,147.077,3/4,0.754,,
Country,Alan Jackson,Gone Country,1A0I5aiVZRwecRlbQcweBh,59,0.131,0.681,259893,0.719,1.65e-06,G,0.113,-5.918,1,0.0248,125.729,4/4,0.637,,
Country,Brooks & Dunn,Play Something Country,7MevrbPAGEaw1IgkaBmv82,59,0.0782,0.684,195280,0.909,1.22e-06,C,0.373,-3.797,1,0.0321,115.034,4/4,0.864,,
Country,Hal Ketchum,Small Town Saturday Night,7uLQTOxQ3nwwoHuxwt2AHJ,58,0.218,0.627,177987,0.697,0.0,G#,0.0733,-6.61,1,0.0266,154.086,4/4,0.933,,
Country,Easton Corbin,Somebody's Gotta Be Country,5ynDBvw2xo22bXRu4GHREg,57,0.0342,0.726,182498,0.856,4.6e-06,G#,0.302,-2.807,1,0.035,114.022,4/4,0.962,,
Country,Craig Campbell,See You Try,0bKKMEIGlIgOYhQtyEiYli,58,0.123,0.558,182240,0.785,0.0,E,0.413,-5.417,1,0.0843,164.015,4/4,0.599,,
Country,Miranda Lambert,Kerosene,2yhhcHTfvLC0HzSajGYL0h,57,0.00687,0.628,185800,0.92,5.34e-05,G,0.337,-3.252,1,0.0287,126.998,4/4,0.808,,
Country,Randy Rogers Band,Buy Myself A Chance,1EHNNWLiWe1PJADKEnMvIr,57,0.24,0.728,221627,0.742,0.0,E,0.314,-5.31,1,0.0327,109.531,4/4,0.826,,
Country,Justin Moore,Bait A Hook,6cAxSUPzHyywECgGSvoLyf,57,0.0191,0.668,208493,0.781,0.0,C#,0.113,-6.151,1,0.0267,105.945,4/4,0.695,,
Country,Toby Keith,I Wanna Talk About Me,4LYVmQvqgrgleZvXttn6PB,57,0.159,0.76,183960,0.857,0.0,F,0.105,-5.141,1,0.0548,106.024,4/4,0.71,,
Country,Blake Shelton,Sure Be Cool If You Did,5yIiXdLRE85OBiQmCaUenq,57,0.255,0.576,215720,0.726,0.0,B,0.108,-4.625,1,0.035,136.802,4/4,0.582,,
Country,Dwight Yoakam,"Guitars, Cadillacs",3HtCJiLV8GH87AViMtUKhO,58,0.26,0.581,185240,0.917,0.179,A,0.141,-3.519,1,0.0746,171.663,3/4,0.86,,
Country,Toby Keith,How Do You Like Me Now?!,7LimFGKop84KMDutqYaNIF,57,0.0807,0.632,205920,0.83,7.47e-06,C,0.123,-4.665,1,0.0463,109.387,4/4,0.69,,
Country,Phil Vassar,Little Red Rodeo,166uOnqKj9iSOp4GYqoDOj,57,0.148,0.63,203314,0.729,0.0,C,0.292,-5.191,1,0.0331,126.984,4/4,0.64,,
Country,Kenny Chesney,She's Got It All,4l8u5h7OjkZo2UmyUoeKYJ,56,0.093,0.709,205093,0.811,1.08e-05,G,0.1,-6.603,1,0.0323,132.728,4/4,0.735,,
Country,Kenny Chesney,Pirate Flag,7wZBuBh6xJI7QAdAI6XqJN,56,0.0723,0.577,225253,0.805,8.64e-06,G,0.106,-6.251,1,0.0509,160.128,4/4,0.576,,
Country,Little Big Town,Day Drinking,1pxXqJZBrCREdC0s4Xs6Xz,57,0.103,0.591,178840,0.959,0.0,A,0.779,-2.515,1,0.057,163.883,4/4,0.86,,
Country,Justin Moore,You Look Like I Need A Drink,1TGJxtVHgPHKVt6K7sPn1T,57,0.0028,0.608,187480,0.841,0.0,B,0.0834,-3.626,1,0.028,106.004,4/4,0.917,,
Country,Daryle Singletary,Too Much Fun,38CnG9HxpVtqXVqpESBr6H,56,0.124,0.681,164165,0.888,1.46e-06,G,0.573,-4.635,1,0.0656,151.785,4/4,0.797,,
Country,Tracy Byrd,I'm From The Country - Single Version,5Lwc3DTWzX6JaW2x2PZezt,57,0.246,0.678,213973,0.893,0.0,D,0.268,-3.95,1,0.0452,129.579,4/4,0.959,,
Country,Easton Corbin,Lovin' You Is Fun,5qNkZdbdfL9tQm1ppZmUrW,56,0.32,0.703,199013,0.83,0.0,G#,0.364,-3.028,1,0.0327,109.958,4/4,0.597,,
Country,Gary Allan,Nothing On But The Radio,3SRuODYNV4j2ckkJ9Samju,56,0.0734,0.682,212027,0.718,6.68e-06,A,0.131,-5.891,1,0.0259,109.434,4/4,0.695,,
Country,Billy Currington,We Are Tonight,2EvddT8rcO99bKH0rDHAYG,56,0.0318,0.56,232107,0.809,0.0,B,0.166,-5.327,1,0.0358,127.914,4/4,0.563,,
Country,Frankie Ballard,Young & Crazy,6ll39ALTlddWWQZLjSFlwM,57,0.0247,0.61,180347,0.876,0.0,C,0.31,-4.244,1,0.0394,115.05,4/4,0.783,,
Country,Brooks & Dunn,Mama Don't Get Dressed Up For Nothing - with LANCO,7p9SaQ9tFFncGsyv3ztfbZ,0,0.0125,0.601,252160,0.909,5.21e-05,D,0.0818,-4.051,1,0.0438,125.029,4/4,0.805,,
Country,George Strait,Here For A Good Time,11OFYsUK9EVJsQ6nutH32M,56,0.0755,0.604,180267,0.773,3.63e-06,F#,0.11,-6.63,1,0.0368,127.901,4/4,0.563,,
Country,Kip Moore,Beer Money,61voPX1C71rhwynuLQyajo,56,0.0223,0.745,218147,0.805,1.06e-06,D,0.13,-5.549,1,0.0307,126.065,4/4,0.765,,
Country,Dixie Chicks,There's Your Trouble,69m9WDPBvemwujQwdONslk,57,0.481,0.737,193065,0.869,0.0,D,0.308,-5.433,1,0.0267,126.628,4/4,0.898,,
Country,Alan Jackson,Livin' On Love,26iYJEimPCE0ozDlpj0UFN,58,0.163,0.705,228733,0.669,3.41e-06,A,0.0966,-5.974,1,0.0262,118.539,4/4,0.673,,
Country,Josh Turner,Time Is Love,2rg3yLJKN5Yl4JCHHkMgeC,55,0.0869,0.655,200373,0.826,0.000209,D,0.0836,-4.828,1,0.0433,111.986,4/4,0.616,,
Country,Montgomery Gentry,What Do Ya Think About That,6u8phyrH4qbybaIyxtJ9RS,56,0.0504,0.592,217947,0.795,6.35e-06,G,0.0852,-6.13,1,0.0291,157.067,4/4,0.705,,
Country,Brooks & Dunn,Cowgirls Don't Cry - Featuring Reba McEntire,54007AqKIiRCG69C3ySu0b,56,0.0801,0.648,214367,0.75,4.23e-06,A,0.0863,-4.147,1,0.0307,114.988,4/4,0.639,,
Country,Morgan Wallen,Not Good At Not,5V4Sx4VKnHwyM6CjZnfce2,56,0.242,0.562,181827,0.798,0.0,B,0.112,-3.873,1,0.0311,143.979,4/4,0.579,,
Country,Brett Young,"1, 2, 3 Mississippi",0x64VU0L9lsdVU12AHp01L,57,0.00878,0.596,206800,0.751,6.54e-06,F#,0.0866,-6.233,1,0.0355,155.974,4/4,0.757,,
Country,Blake Shelton,Neon Light,289hx4t6fH2BBe8p6cnXo1,56,0.0189,0.666,221402,0.78,1.01e-06,D,0.0635,-5.847,1,0.048,154.056,4/4,0.923,,
Country,Jason Aldean,Blacktop Gone,5gVIaHdxCyV8Vi7nhYVF2y,54,0.00923,0.616,206147,0.879,0.000145,F#,0.318,-3.718,1,0.0408,119.016,4/4,0.672,,
Country,Thomas Rhett,When You Look Like That,35sFGUnvLP2LPHzmdwsq40,56,0.00613,0.601,202907,0.744,0.0,A,0.121,-5.012,1,0.0408,140.04,4/4,0.902,,
Country,Scotty McCreery,Feelin’ It,0ABHhxQTaluB94ohp2RLSr,56,0.107,0.584,198227,0.771,0.0,G,0.0844,-5.322,1,0.0514,184.114,4/4,0.686,,
Country,Tim McGraw,Southern Girl,29AR5X5yKPd4DBIAiqUMDy,54,0.0412,0.735,255480,0.772,0.0,G,0.445,-4.566,1,0.0256,110.032,4/4,0.924,,
Country,Zac Brown Band,Roots,1fC13X9Ob5KI982tNtrOhG,57,0.148,0.726,231173,0.595,0.000433,B,0.106,-6.846,1,0.0393,115.0,4/4,0.696,,
Country,Brett Young,Not Over You - Recorded at Sound Stage Studios Nashville,5hS4YR5CkE6YF5sH0d9boA,57,0.116,0.598,215282,0.808,0.0,G,0.305,-6.875,1,0.0602,141.913,4/4,0.571,,
Country,Old Dominion,Stars in the City,55ccxeuwJuxZF8MHsJqOzh,55,0.126,0.661,199773,0.813,0.0,G#,0.113,-5.393,1,0.0277,113.964,4/4,0.668,,
Country,Old Dominion,Wrong Turns,74uXfGRDayyx7UIV1irrhK,55,0.0902,0.633,208480,0.683,0.0,C#,0.124,-4.648,1,0.0277,131.046,4/4,0.572,,
Country,Neal McCoy,Wink,3VffiMehjhfqo7XZ5zGpCP,56,0.0761,0.708,162467,0.852,0.0,E,0.172,-6.177,1,0.0302,117.644,4/4,0.93,,
Country,Dwight Yoakam,A Thousand Miles From Nowhere,2rjeRpzY5eKn2zZMwAfuod,55,0.00973,0.601,268386,0.831,0.163,C,0.321,-5.946,1,0.0283,116.901,4/4,0.707,,
Country,Martina McBride,This One's for the Girls,01CnYyPXMFRzOFVQBU8WMb,55,0.0626,0.613,243160,0.801,1.15e-05,G#,0.124,-4.431,1,0.0354,126.966,4/4,0.609,,
Country,Blake Shelton,Doin' What She Likes,1MDogqDrStFSO9cdUTUFem,54,0.157,0.581,222613,0.767,0.0,A#,0.278,-6.28,1,0.0406,152.011,4/4,0.832,,
Country,Kenny Chesney,Noise,0XN2BcoaKE4Z2hnq1ZeDY1,54,0.0095,0.58,203760,0.799,0.0,C,0.0925,-4.146,1,0.028,109.965,4/4,0.583,,
Country,Lonestar,Walking In Memphis,3c9WJhG3QvTtHmwKb5wz3i,56,0.27,0.68,257733,0.717,0.0,C,0.075,-5.184,1,0.0286,129.035,4/4,0.664,,
Country,Midland,Make A Little,7nDLdzyh2IDjL77JBmZTiQ,57,0.132,0.562,181533,0.875,0.0,E,0.354,-5.108,1,0.0589,152.0,4/4,0.803,,
Country,Brothers Osborne,Rum,1U0xkg7vuzXKWaNccZ7WHi,55,0.43,0.829,213413,0.63,1.32e-05,D#,0.109,-6.014,1,0.0583,121.041,4/4,0.886,,
Country,Dan + Shay,What You Do To Me,5zXPsVuwJ4vLBcxAWzrnD6,54,0.547,0.628,210080,0.839,0.0,B,0.361,-4.817,1,0.0384,131.994,4/4,0.628,,
Country,Mitchell Tenpenny,Somebody Ain't You,5atcLAbdW7d6BOui2DDI9z,54,0.0203,0.592,177354,0.749,0.0,B,0.122,-4.604,1,0.0483,160.046,4/4,0.614,,
Country,Smithfield,When You're Gone,0hh2MLZqMppAsdCIq1phOh,54,0.108,0.592,204747,0.715,0.0,G#,0.0773,-5.164,1,0.0375,161.974,4/4,0.671,,
Country,George Strait,Codigo,6wFTOCavGFqhVDISeolYxk,53,0.479,0.596,193693,0.774,2.27e-05,D,0.359,-5.023,1,0.0351,166.883,4/4,0.846,,
Country,Jason Aldean,Johnny Cash,7C2Th9WKovi6NyjGoqaPsK,52,0.0081,0.626,190560,0.856,3.8e-06,G#,0.13,-4.114,1,0.0463,112.078,4/4,0.699,,
Country,Blake Shelton,Gonna,57gS5wJqIH6sbtBIIiioNY,54,0.0265,0.667,182947,0.886,0.0,E,0.0759,-5.12,1,0.0387,146.076,4/4,0.948,,
Country,Keith Urban,Little Bit Of Everything,1J8j3IeJz1HXoHF59LoP4h,53,0.239,0.619,205707,0.882,0.0,G#,0.033,-5.99,1,0.0912,159.98,4/4,0.897,,
Country,Kane Brown,Comeback,0O39q1NfkVnMurlMwMAEZm,53,0.21,0.576,165333,0.831,0.0,D#,0.102,-4.957,1,0.0318,135.951,4/4,0.638,,
Country,Jason Aldean,Show You Off,1Fwq8CS8ahCogcifRcDkMI,52,0.0402,0.574,188000,0.881,0.0,D,0.125,-4.58,1,0.0433,151.874,4/4,0.83,,
Country,Gretchen Wilson,Here for the Party,0SuzUhWAgStNIMZR4jEGgk,53,0.0127,0.656,196760,0.717,1.22e-05,C,0.904,-4.871,1,0.0279,123.988,4/4,0.809,,
Country,George Strait,Love's Gonna Make It Alright,1blSBtrZgDJIWQl0BlAyov,52,0.238,0.71,228893,0.86,0.000499,E,0.249,-5.313,1,0.0311,110.995,4/4,0.731,,
Country,Luke Bryan,What Country Is,4VYLBtOHx9WYSFXHYnzVbN,52,0.0932,0.562,194227,0.772,0.0,A#,0.0873,-4.068,1,0.0362,148.126,4/4,0.77,,
Country,Rascal Flatts,Tonight Tonight,3bsKPG1IZJgvam78TjezZt,0,0.00992,0.625,222234,0.883,0.0,E,0.0718,-4.771,1,0.0459,124.017,4/4,0.663,,
Country,Maddie & Tae,Shut Up And Fish,6uHw1tIbsYjES6kT5NbI79,51,0.258,0.609,198493,0.882,1.36e-06,D#,0.315,-2.683,1,0.0526,126.041,4/4,0.857,,
Country,Martina McBride,Independence Day,2jOkuPweyFcDBBBF8ZW8Zr,52,0.275,0.693,206093,0.683,0.000101,A,0.0954,-4.575,1,0.0292,118.388,4/4,0.748,,
Country,Alan Jackson,Chasin' That Neon Rainbow,5Wp1Y8jscofORVp0FH0N9l,54,0.231,0.709,185813,0.71,0.0,G,0.0946,-5.873,1,0.0338,149.061,4/4,0.831,,
Country,Jon Wolfe,Boots on a Dance Floor,6Q5R5xIagpNSiPldlcP6v4,53,0.0456,0.583,237070,0.863,0.0,B,0.193,-2.6,1,0.0335,133.95,4/4,0.656,,
Country,Keith Urban,Days Go By,2jwaErbghhcia4JqUYWz3g,54,0.0633,0.589,224667,0.892,0.0,D,0.149,-3.197,1,0.0365,131.951,4/4,0.76,,
Country,Lauren Alaina,Next Boyfriend,7Mnku6jtYFjgG6RbFiLKxm,52,0.0235,0.621,191920,0.76,3.36e-06,C#,0.359,-4.864,1,0.0364,149.842,4/4,0.757,,
Country,Parmalee,Already Callin' You Mine,3jSyE8r8vgg8fmwojoMzql,53,0.0504,0.59,184387,0.887,0.0,C#,0.132,-2.634,1,0.0353,120.061,4/4,0.679,,
Country,Alan Jackson,"Tall, Tall Trees",5JkGBzxQ6qqf6MSzuLnjV2,54,0.172,0.675,148973,0.794,0.0,G,0.136,-6.174,1,0.0396,145.951,4/4,0.964,,
Country,Randy Houser,Goodnight Kiss,27aDju7VAODvQYHWrrv6o9,52,0.0382,0.731,206800,0.71,9.92e-05,C#,0.118,-4.285,1,0.0332,111.024,4/4,0.633,,
Country,Confederate Railroad,Trashy Women - Remastered Version,7EeTwuxEO4JXNbQP7nhrDB,53,0.0452,0.639,194800,0.795,0.0,A,0.121,-6.634,1,0.0344,142.566,4/4,0.864,,
Country,HARDY,ALL SHE LEFT WAS ME,0XCHPIlrVWgev8mcly9s0r,53,0.00783,0.612,161160,0.794,2.27e-06,D,0.416,-4.57,1,0.0424,115.936,4/4,0.806,,
Country,Luke Bryan,She Get Me High,3vVJuEZYAMdQrSwgcAEI1b,51,0.0199,0.551,217160,0.799,0.0,F,0.0548,-4.931,1,0.0415,173.938,4/4,0.827,,
