genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Comedy,Kathleen Madigan,Catholicism,0O3OqQRpN7rLeE8QBatwd9,19,0.844,0.605,192013,0.541,0.0,A#,0.711,-10.616,0,0.921,82.638,4/4,0.595,4.0,fearful
Comedy,David Cross,My Immigrant Mom Talks Funny!,1A0ruUOGJv8tpwp4JfneqR,21,0.851,0.641,817120,0.536,0.0,D#,0.761,-11.256,0,0.936,84.388,4/4,0.484,4.0,fearful
Comedy,Tommy Johnagin,Scab Of The Wedding Party,1zx7o6zHd2VWmTHaCeq0Gp,19,0.926,0.575,48144,0.88,0.0,F,0.8,-9.823,0,0.938,83.239,4/4,0.555,4.0,fearful
Comedy,Anjelah Johnson,What's Up Houston?,3zAMSIEHSJmDAPV4E1fvPX,18,0.69,0.468,74533,0.838,1.05e-06,A#,0.74,-9.002,1,0.883,82.949,3/4,0.328,4.0,fearful
Comedy,Big Jay Oakerson,I Need a Girl...,6exMY4oaKevEdPIS5WtMIZ,19,0.789,0.562,226834,0.743,0.0,D#,0.776,-11.07,0,0.902,85.434,5/4,0.506,4.0,fearful
Comedy,Big Jay Oakerson,Awwwwww/Goodnight!,7yYfGi3nHloeF5aKjB8tfL,19,0.816,0.441,237601,0.818,1.63e-06,E,0.804,-9.295,0,0.924,79.642,4/4,0.461,4.0,fearful
Comedy,Myq Kaplan,"Necrophilia, Pedophilia, And Bestiality",4PGykx5sam6kxcrCvyy0gb,19,0.878,0.603,154848,0.865,0.0,E,0.884,-10.082,1,0.914,82.077,4/4,0.492,4.0,fearful
Comedy,Maria Bamford,Creativity,07jgiHYNuzBwCxTe0JpMXl,21,0.777,0.579,216067,0.745,0.0,F#,0.673,-8.699,1,0.944,80.536,4/4,0.533,4.0,fearful
Comedy,T.J. Miller,"Episode 7 ""RIP Crevin""",4BBTkQTOl6v8TGhb7AdQ7G,18,0.786,0.455,207072,0.761,0.0,D,0.762,-8.226,1,0.951,83.508,1/4,0.559,4.0,fearful
Comedy,Marc Maron,American Idol/Myspace/Gambling,5Lgn6IHdLVMJXKrOLIIaO9,20,0.884,0.526,245627,0.657,0.0,C,0.544,-9.938,1,0.918,83.708,4/4,0.59,4.0,fearful
Comedy,Sinbad,Candy Was Candy,66WbXdAmaWF18FicEs6b1D,18,0.855,0.437,257027,0.961,0.0,F#,0.926,-8.762,1,0.941,89.657,4/4,0.0684,4.0,fearful
Comedy,The Jerky Boys,Sparky The Clown,1KkgDRAhErBztvJVvzkkCq,19,0.919,0.651,117533,0.521,0.0,C#,0.48,-9.993,1,0.947,84.707,3/4,0.717,4.0,fearful
Comedy,Katt Williams,Make Your Own Decisions,08OwoZQwyWJPZ4FYVs2Ebv,18,0.946,0.588,234387,0.815,0.0,B,0.941,-9.636,1,0.952,86.761,5/4,0.195,4.0,fearful
Comedy,Michael Ian Black,Satanic Messages,3g03qqKtSZnTe5oiZ5heSd,20,0.873,0.456,392347,0.771,0.0,C#,0.902,-9.913,1,0.942,77.374,4/4,0.448,4.0,fearful
Comedy,Bill Engvall,Now That's Awesome (Song),7yVK9bQ0HcHccThyTFHCZa,19,0.238,0.498,183360,0.879,0.0,B,0.79,-7.711,0,0.127,76.731,4/4,0.646,0.0,fearful
Comedy,Doug Stanhope,Vietnam Hats / Nightmares,5iiqIps4ZOlqDbnE1nfs4G,21,0.789,0.611,238524,0.426,0.0,A#,0.688,-11.548,1,0.957,80.398,3/4,0.713,4.0,fearful
Comedy,Stephen Lynch,The Gathering - Live,5KpALa3xWKpf9lB2k9HZbq,22,0.444,0.587,268320,0.365,1.93e-05,C,0.211,-11.381,1,0.0511,80.074,4/4,0.388,9.0,fearful
Comedy,Todd Glass,Architectural Jokes,5UiuzofiDpLoufb7eQxiBR,18,0.865,0.524,286467,0.824,0.0,C#,0.921,-5.712,1,0.845,79.968,4/4,0.757,4.0,fearful
Comedy,Adam Ferrara,Ghost Dad,1UqSpRs1I1ANn6PFWWwKz2,18,0.696,0.429,73506,0.947,0.0,B,0.744,-8.543,1,0.839,73.426,4/4,0.485,4.0,fearful
Comedy,Adam Ferrara,I Got A Germ Thing,3TTvVJcwvUGWZRhNFDf2xr,18,0.7,0.43,239125,0.949,0.0,F#,0.973,-9.097,1,0.883,88.211,4/4,0.352,4.0,fearful
Comedy,Brian Posehn,Man Boobs,6ImJ7gjusiXaIzF7QS70BX,20,0.948,0.466,230977,0.719,0.0,C#,0.881,-11.773,1,0.947,82.761,4/4,0.38,4.0,fearful
Comedy,Lewis Black,Candy Corn,5bVafsmzv8auaslvkWXu3r,18,0.817,0.439,384933,0.938,0.0,C#,0.809,-10.478,1,0.924,87.968,3/4,0.0344,4.0,fearful
Comedy,Andrew Norelli,Talk Less People (Live),7gWtxTGjr66z6bCxVYy62Z,20,0.827,0.492,176898,0.762,0.0,C#,0.937,-10.807,0,0.923,84.119,4/4,0.511,4.0,fearful
Comedy,David Cross,Flying On A Mexican Plane,3HHCVxqaF4bEoZsvWntvde,20,0.863,0.619,580240,0.476,0.0,F#,0.756,-12.168,1,0.939,87.475,4/4,0.35,4.0,fearful
Comedy,Franco Escamilla,1 de Mayo Pinky y el Caballo (En Vivo),6gCwzZgipFGxRim3h42mEt,29,0.792,0.585,2993891,0.784,0.0,D,0.798,-2.84,1,0.559,71.949,3/4,0.784,4.0,fearful
Comedy,Christian Finnegan,If You Don't Have Any 'I.D.'...,6i2rsXY3FYmrrRhEicIgHE,20,0.844,0.56,142373,0.617,0.0,C#,0.831,-10.332,1,0.951,78.878,1/4,0.467,4.0,fearful
Comedy,Carlos Mencia,Blame Everybody Else - Part 2,5lmzNnhEDTmMvcxD1iFHJE,18,0.804,0.526,680147,0.738,0.0,F,0.562,-7.82,0,0.951,81.694,4/4,0.517,4.0,fearful
Comedy,Franco Escamilla,Quisiera Decirle a Mi Ex,6UD0I5yZD1WNtA8iwspRsz,30,0.734,0.648,3244041,0.662,0.0,A#,0.707,-3.077,0,0.488,87.522,4/4,0.765,0.0,fearful
Comedy,Doug Stanhope,"Farewell, Mother",7wkYYyoOu20J2jefdEzjwi,21,0.868,0.552,617747,0.693,0.0,G#,0.935,-5.47,1,0.87,82.614,4/4,0.78,4.0,fearful
Comedy,Andrew Dice Clay,Sid And The Oriental,502qEBc2o9JlHRTkCz06Dy,19,0.838,0.469,197773,0.864,0.0,C#,0.96,-6.71,1,0.948,82.564,3/4,0.154,4.0,fearful
Comedy,Ralphie May,Bill Clinton,7IPGg5600NIjvPwF0MV0Pr,18,0.887,0.647,93030,0.593,0.0,D,0.707,-9.137,0,0.922,84.965,4/4,0.599,4.0,fearful
Comedy,Sinbad,Be Fat,1SD2YxQGEqckV3Kqey23OD,18,0.858,0.443,252213,0.977,0.0,F#,0.865,-7.969,1,0.945,90.083,4/4,0.078,4.0,fearful
Comedy,John Heffron,Your 20's,1rRNyepRSW63ZS8e7XhNbC,19,0.714,0.486,309549,0.676,0.0,F,0.797,-7.59,1,0.943,72.045,5/4,0.427,4.0,fearful
Comedy,Dov Davidoff,Crazy People and the Guy in the Garbage Can,5PkIUyfJ0b52ZPqigi9h5I,18,0.759,0.578,137200,0.825,0.0,C#,0.865,-5.956,1,0.898,85.673,5/4,0.355,4.0,fearful
Comedy,Artie Lange,Group Therapy,2OmSv62W4c6kdS1sALljiY,19,0.691,0.514,212781,0.931,0.0,G#,0.812,-5.628,1,0.919,80.328,4/4,0.358,4.0,fearful
Comedy,Michael Ian Black,Yay!,29d9Kkp62lmoa17VKLAA2m,20,0.88,0.422,293000,0.757,0.0,D#,0.953,-8.524,1,0.936,80.725,3/4,0.271,4.0,fearful
Comedy,Rodney Carrington,Aerobics With Rodney,2BedFTmDbXBoIStLUwc5Ic,18,0.691,0.472,609933,0.911,0.0,C#,0.967,-10.863,1,0.948,81.163,4/4,0.25,4.0,fearful
Comedy,Kurt Metzger,A heavy Mexican lunch with ice cream for dessert.,3Ca6KNH9vCMsrBFLSXQmvV,19,0.887,0.397,106175,0.932,0.0,D,0.688,-7.071,1,0.928,77.583,3/4,0.322,4.0,fearful
Comedy,Michael Ian Black,Married With Children,4nvbzhFShCgm2lxckVLl7W,19,0.837,0.483,290733,0.784,0.0,C,0.936,-10.762,0,0.937,86.642,3/4,0.472,4.0,fearful
Comedy,Adam Sandler,The Excited Southerner Orders a Meal,66r1n7FEPLK23AK0kVt97y,19,0.656,0.704,45227,0.682,0.0,F#,0.855,-12.344,1,0.927,81.993,3/4,0.783,4.0,fearful
Comedy,Rachel Feinstein,Navajo graveyard,4ggfP6f9wgRZE6WLAsIfG7,21,0.776,0.551,110907,0.8,0.0,C,0.762,-6.79,1,0.785,76.58,3/4,0.79,4.0,fearful
Comedy,Paul F. Tompkins,Elegant Balloons,2mXzPevD1N8NC7Kr1bF96q,18,0.914,0.567,108880,0.58,0.0,C#,0.639,-7.756,0,0.935,82.959,4/4,0.677,4.0,fearful
Comedy,Alonzo Bodden,First Black Anything,3fd1uwf4cAl6n8lDL3cdBx,17,0.717,0.613,368627,0.935,0.0,G#,0.839,-6.676,1,0.925,94.479,4/4,0.309,4.0,fearful
Comedy,Craig Ferguson,Nature Documentaries,7ht4uOchVVP1t60GiAPZ7e,18,0.869,0.594,177840,0.945,0.0,F,0.703,-3.56,1,0.928,80.377,4/4,0.491,4.0,fearful
Comedy,Rachel Feinstein,My mom at emcee battles,5iOfhhArgM7kukI2HmYmb6,21,0.788,0.516,177680,0.888,0.0,C#,0.861,-6.878,1,0.721,83.746,4/4,0.659,4.0,fearful
Comedy,Craig Ferguson,Blindness Cures,7EC35P18aj4DY1TzyW0SqZ,18,0.861,0.648,90733,0.951,0.0,B,0.785,-3.431,1,0.907,75.048,3/4,0.563,4.0,fearful
Comedy,Maria Bamford,Alicia Keys,1uvU8CY55MVGC8NnzaZYj8,21,0.767,0.604,162040,0.697,0.0,A#,0.768,-8.168,0,0.923,86.67,5/4,0.51,4.0,fearful
Comedy,Katt Williams,Single Parents,6S4tHrOtNhsNEsoN9Wziz0,18,0.924,0.567,201907,0.881,0.0,F#,0.907,-7.4,1,0.952,83.931,3/4,0.35,4.0,fearful
Comedy,Maria Bamford,Soundscapes,3TevXTykPoRt749ln7dBSN,20,0.851,0.548,123435,0.699,5.55e-05,D,0.83,-10.009,1,0.939,75.954,3/4,0.303,4.0,fearful
Comedy,George Lopez,Original Factory Color,1fSJsvjr1oXHIO8E7XcSbu,17,0.831,0.531,166027,0.769,1.86e-06,C#,0.909,-12.114,1,0.936,85.454,4/4,0.432,4.0,fearful
Comedy,Anjelah Johnson,Gay Little Buddy,6lgLm1Dvd4ixJtw7U1OjV5,17,0.709,0.508,100863,0.697,0.0,A#,0.744,-11.743,1,0.632,89.075,5/4,0.116,4.0,fearful
Comedy,Artie Lange,Jimmy Johnson's Johnson,232PplxIyJwjiVXW5bAbrT,18,0.62,0.507,189951,0.955,0.0,C#,0.956,-4.779,1,0.873,87.511,5/4,0.438,4.0,fearful
Comedy,Artie Lange,Uncle Tony,1G8rwImCrzgWDrSicJbmOK,18,0.741,0.521,109453,0.933,0.0,C,0.945,-5.338,0,0.91,86.267,4/4,0.52,4.0,fearful
Comedy,Artie Lange,Eagles Fans,3I76k5wQhwZvU3pS2u0bHF,17,0.793,0.521,233107,0.954,0.0,F,0.954,-8.335,1,0.946,77.911,3/4,0.294,4.0,fearful
Comedy,Todd Glass,Shamwow,2y3fsGt47K6y4lGboeBQCX,18,0.847,0.465,233880,0.919,0.0,C#,0.853,-2.302,0,0.649,78.252,3/4,0.748,4.0,fearful
Comedy,Todd Barry,"Old Navy, Short Shop",7c5EXY09X0FAAeAmk3V02M,20,0.921,0.438,157080,0.794,2.26e-05,B,0.399,-12.417,1,0.905,84.659,3/4,0.456,4.0,fearful
Comedy,David Cross,Abortion Doctor From Hell!,6J03GKhUKjEICxE174A8Aj,20,0.824,0.632,445493,0.555,0.0,D,0.56,-8.753,1,0.941,82.656,4/4,0.357,4.0,fearful
Comedy,Mike Birbiglia,Medium Man Song,297LFmhrxpkw4BxBJQH3G6,19,0.813,0.437,194267,0.557,0.0,D,0.834,-8.997,1,0.2,76.948,3/4,0.609,0.0,fearful
Comedy,Moshe Kasher,Ground Rules (The Repeat) - Live,6q5NGpCLvLtupd75ivXPyt,20,0.766,0.635,106240,0.952,0.0,C,0.973,-3.171,1,0.82,81.404,4/4,0.424,4.0,fearful
Comedy,Franco Escamilla,15 de Mayo Exposición (En Vivo),452lvXABL4a5jQc8cqKw2d,28,0.807,0.667,3316814,0.759,0.0,A,0.84,-3.245,1,0.551,80.986,4/4,0.787,4.0,fearful
Comedy,Lewis Black,MTV,7wTMnfTS5JutmUEOjiNlRt,20,0.8,0.48,224680,0.983,0.0,D,0.913,-6.864,1,0.876,78.929,5/4,0.0942,4.0,fearful
Comedy,Franco Escamilla,Series De La Infancia,5wXIui4Z17v9gqoceLBAh9,29,0.729,0.497,4303366,0.733,0.0,C#,0.238,-4.389,1,0.599,75.423,4/4,0.801,9.0,fearful
Comedy,Brian Posehn,Game of Hotel Thrones,6ozjqXeuAEnTkPLX1YKtvI,19,0.926,0.536,255746,0.652,0.0,C#,0.907,-12.382,1,0.953,87.418,4/4,0.345,4.0,fearful
Comedy,Lewis Black,Minnesota Winters,5dJHPB6p8k2gY9qwK9AMDl,19,0.86,0.445,180533,0.78,6.74e-05,F,0.864,-11.435,1,0.922,89.229,3/4,0.186,4.0,fearful
Comedy,Alan Saldaña,Soy Pobre - En Vivo,7LX2NPEqONCNHkAsogFlci,32,0.856,0.457,315638,0.94,0.0,D,0.981,-4.58,1,0.591,84.208,3/4,0.792,4.0,fearful
Comedy,Kurt Metzger,Straight talk about jizz.,6tJkbI5ZVMTtBAJB7oRQxM,19,0.919,0.436,182120,0.835,0.0,G,0.572,-8.296,1,0.937,85.35,4/4,0.387,4.0,fearful
Comedy,Lewis Black,Atlanta,75GMyKtne7XhgPg6bT6oAt,19,0.762,0.565,379133,0.865,0.0,E,0.967,-7.871,1,0.907,74.727,4/4,0.162,4.0,fearful
Comedy,Brian Posehn,Quitting Weed,0MMNorlx3JR1D0q62u788b,19,0.908,0.671,193000,0.863,0.0,C#,0.23,-5.491,1,0.927,83.846,5/4,0.248,4.0,fearful
Comedy,Sinbad,Foot Problems,5pu0bGF8TNUZwOQv2WsmrY,17,0.782,0.569,216495,0.9,0.0,A,0.962,-6.546,1,0.943,87.946,3/4,0.116,4.0,fearful
Comedy,Alonzo Bodden,Don't Mess With Nature,3wPgbS23UZV4Ugl2hBR4Jg,16,0.734,0.61,306027,0.954,0.0,B,0.621,-6.017,1,0.917,83.438,3/4,0.185,4.0,fearful
Comedy,Paul F. Tompkins,Peanut Brittle,3DRjyn5yx7w575hs9uTbh3,18,0.899,0.513,337960,0.64,0.0,E,0.95,-8.158,0,0.931,90.576,3/4,0.675,4.0,fearful
Comedy,Jim Breuer,The $48 Firework,0FOgDMrxtoqe0kERQobqfl,18,0.787,0.499,409000,0.559,0.0,F#,0.823,-13.316,1,0.923,84.545,4/4,0.173,4.0,fearful
Comedy,Anjelah Johnson,Marriage Veterans,5TGfFsm4dWZ8rMJx0bLz6w,17,0.788,0.315,207285,0.959,0.0,E,0.905,-10.475,1,0.641,83.155,4/4,0.038,4.0,fearful
Comedy,Myq Kaplan,"Batman, Bat-Men, And Google",6COtE5Oi9j71C9k4nzRlm5,18,0.879,0.55,123200,0.791,0.0,A,0.77,-10.645,1,0.898,80.071,4/4,0.596,4.0,fearful
Comedy,Artie Lange,When Is Someone Gonna Sue Jay-Z?,05HEC6woCDLAPB7dtgMgmM,18,0.8,0.492,216413,0.882,0.0,F#,0.96,-4.665,0,0.893,77.862,3/4,0.491,4.0,fearful
Comedy,Michael Ian Black,Very Famous,776I4uCryOGSjDn6foCXoZ,19,0.215,0.5,98973,0.745,2.29e-06,B,0.836,-8.531,1,0.574,72.368,4/4,0.303,4.0,fearful
Comedy,Rachel Feinstein,My grandma and the booty clap,4xMafhnhHyaeW16GSsMcKP,20,0.83,0.508,184640,0.887,0.0,F#,0.443,-5.815,1,0.808,80.04,4/4,0.721,4.0,fearful
Comedy,Eugene Mirman,"Hello, Credit Card, Fidelity, Kids Say The Darndest Things",1gCslONpsXmfeg9kuY0Dy6,19,0.891,0.566,148547,0.49,0.0,F,0.931,-12.018,1,0.936,84.854,3/4,0.516,4.0,fearful
Comedy,Alan Saldaña,Los Aviones - En Vivo,2p9Q2xlktb3VhF8LLjOXss,29,0.941,0.363,578457,0.99,1.26e-05,C#,0.875,-0.255,1,0.931,64.497,3/4,0.311,4.0,fearful
Comedy,Jon Reep,Small Town-i-tude,3veHnHaTpkAyRW06ftQsr6,18,0.756,0.67,156400,0.697,0.0,C#,0.844,-9.938,1,0.939,88.544,3/4,0.334,4.0,fearful
Comedy,Dane Cook,Someone S#!t On The Coats,6VdvNqXQsE5kwKvX2bgzeq,18,0.748,0.366,91027,0.997,0.0,E,0.854,-2.191,1,0.732,78.173,3/4,0.188,4.0,fearful
Comedy,George Carlin,Don't Pull the Plug on Me,4uvsazOcy2AkEjuiwymhbz,20,0.862,0.495,90907,0.825,0.0,A#,0.952,-12.676,1,0.913,82.699,4/4,0.443,4.0,fearful
Comedy,Michael Ian Black,College,4X6faPwCMIUyeE4R5l8fNP,19,0.884,0.491,385413,0.851,0.0,D#,0.785,-9.205,1,0.932,85.398,3/4,0.349,4.0,fearful
Comedy,Lewis Black,International Travel,02NvQ4HU1kGsZAVitKFzmi,19,0.811,0.516,207667,0.831,0.0,C,0.866,-8.589,1,0.939,76.941,1/4,0.187,4.0,fearful
Comedy,Lewis Black,Miami and Las Vegas,06LFZaOvdoPv3NWqL5VDTD,19,0.736,0.576,390973,0.799,0.0,F#,0.864,-6.082,1,0.951,79.011,3/4,0.346,4.0,fearful
Comedy,Brian Posehn,Do Not Punch My Baby,5DHzu3xQ2nlvFKlqzQhPod,19,0.881,0.59,307547,0.874,0.0,G,0.201,-5.752,1,0.928,85.845,3/4,0.262,4.0,fearful
Comedy,Maria Bamford,I Heart My Country,7udL5rF2DIYZucNiJGFcRy,20,0.779,0.615,186107,0.759,0.0,A,0.731,-8.41,0,0.952,88.069,4/4,0.477,4.0,fearful
Comedy,Paul F. Tompkins,Tomboy,10B6dqGhTZYFCb7T56X70K,18,0.868,0.618,104627,0.436,0.0,D#,0.931,-7.551,0,0.795,89.091,4/4,0.583,4.0,fearful
Comedy,Eddie Murphy,Black Sambo,24hPMsnETdCy8NleWkLP2e,18,0.985,0.506,97360,0.667,0.0,A#,0.925,-12.983,1,0.916,84.483,5/4,0.462,4.0,fearful
Comedy,David Spade,Skiing,6NCSLCdFZ5PYfvtKidIEtQ,18,0.816,0.58,112806,0.898,0.0,E,0.782,-5.966,1,0.946,89.032,4/4,0.391,4.0,fearful
Comedy,Nick Thune,I Don't Care,5R1nRVaOlHddrgS41cPLDh,17,0.833,0.349,242147,0.567,5.34e-06,G,0.405,-8.135,1,0.1,78.123,3/4,0.478,1.0,fearful
Comedy,Todd Glass,Signs,4CNZenEVKm17IBM8mPzhf8,18,0.824,0.49,193867,0.793,0.0,C#,0.964,-5.839,1,0.906,79.851,4/4,0.734,4.0,fearful
Comedy,Artie Lange,A-Rod And Uecker,79xlZh9OMi6UT48iYNIe4M,17,0.785,0.541,226827,0.962,0.0,A,0.895,-7.681,1,0.935,88.943,4/4,0.302,4.0,fearful
Comedy,Kurt Metzger,Kurt explains evolution to young people and why God is a woman.,3OfjKBTaWgZrDZrK8XRIEu,18,0.925,0.498,166547,0.847,0.0,G,0.406,-6.916,1,0.933,90.647,4/4,0.424,4.0,fearful
Comedy,Doug Stanhope,I Am Gay,5dIpbkbFFKPRlEuKFR6sVs,20,0.875,0.523,263387,0.727,0.0,G#,0.896,-4.95,1,0.735,78.124,4/4,0.801,4.0,fearful
Comedy,Denis Leary,Rehab,7A66aCj8x4qcrQsL0tvsxr,20,0.749,0.541,243107,0.776,0.0,C#,0.868,-13.417,0,0.922,84.504,4/4,0.695,4.0,fearful
Comedy,Jim Norton,Ron Jeremy's Giant Cock,6xieEarcg5pJE1iH9C9LuR,19,0.836,0.632,223147,0.685,0.0,E,0.941,-11.642,1,0.961,80.137,4/4,0.457,4.0,fearful
Comedy,Jim Norton,The Nipple Flicker,1ap3DdFN3ZIA4JnexN20an,19,0.829,0.578,260213,0.699,0.0,G#,0.737,-13.616,1,0.952,85.53,4/4,0.333,4.0,fearful
Comedy,Dana Gould,The National Dad,2ljWMW9fa9VtoGjdGDDFiO,18,0.812,0.581,168160,0.639,0.0,A,0.637,-7.883,0,0.915,79.639,1/4,0.485,4.0,fearful
Comedy,Tommy Johnagin,Worst April Fool's Ever,7uIuPuCrXYo3TIILFdlOMh,18,0.933,0.463,38139,0.891,0.0,C#,0.805,-11.527,1,0.939,82.732,5/4,0.219,4.0,fearful
Comedy,Brian Posehn,Getting Old,2UTBRETnydSJjxMm7ZH8GQ,19,0.898,0.611,377267,0.83,0.0,F,0.669,-5.521,1,0.918,92.267,5/4,0.278,4.0,fearful
Comedy,Hasan Minhaj,Facebook (Screw You Zimbabwe),70KjnugYnwj1WfNoYv8Voy,19,0.769,0.547,143405,0.629,0.0,E,0.821,-10.441,1,0.862,82.53,1/4,0.622,4.0,fearful
Comedy,Keith Lowell Jensen,Kid In The Bar,2LUK1bBIdwRZJGaoNWt7sJ,19,0.726,0.58,167269,0.437,0.0,G#,0.409,-12.142,1,0.953,83.818,4/4,0.486,4.0,fearful
Comedy,Franco Escamilla,29 de Mayo Ganan las Chivas (En Vivo),3EIz9n7Q6uxaSqjsdZTenU,27,0.819,0.575,3769399,0.78,0.0,D,0.908,-2.786,1,0.78,72.069,3/4,0.766,4.0,fearful
Comedy,Chris Rock,Thug News,3ScDjFLO5U9ITIzX1rTlWz,20,0.407,0.78,34533,0.691,0.0,F#,0.134,-8.749,0,0.915,75.729,3/4,0.939,6.0,fearful
Comedy,Dane Cook,"Umm, Helllllo?",4MKMj3jPLcP9LZwZypJuiZ,18,0.75,0.358,229827,0.991,0.0,D,0.948,-2.872,0,0.711,85.018,5/4,0.458,4.0,fearful
Comedy,Maria Bamford,Life In LA,05VofuwTE4Cw7WR6lh7KaV,20,0.812,0.534,159520,0.823,0.0,F#,0.796,-8.251,0,0.945,85.042,4/4,0.512,4.0,fearful
Comedy,The Jerky Boys,Nuts To You,4lQSEVN7AlM03AmdGqDe2p,18,0.988,0.732,106733,0.304,0.0,B,0.587,-10.107,1,0.919,78.928,3/4,0.621,4.0,fearful
Comedy,Chris Maddock,Cops Should Do Drugs,39JNLtVYA4EGsCe3eNTpuY,18,0.792,0.584,313284,0.584,0.0,A#,0.429,-9.296,0,0.928,87.758,4/4,0.573,4.0,fearful
Comedy,Ryan Sickler,A Man with a Plan...B,3N7G3D5gsccpsUum7EzEkR,18,0.82,0.539,284396,0.687,0.0,C,0.696,-9.335,1,0.939,86.03,4/4,0.43,4.0,fearful
Comedy,Larry The Cable Guy,Wife Swap,421UWTFl7IenqWp59mtyU5,19,0.798,0.515,218373,0.929,0.0,E,0.819,-6.607,1,0.94,81.259,5/4,0.203,4.0,fearful
Comedy,Adam Sandler,Pibb Goes Surfing,4QyiADBiQMLOYNnMkcqc7K,19,0.759,0.534,121533,0.805,0.0,A#,0.501,-7.131,0,0.829,96.889,3/4,0.603,4.0,fearful
Comedy,David Cross,Socks And Shoes,4Unqqu9b2rSkL8Y320QSAa,19,0.861,0.604,232333,0.475,0.0,F#,0.969,-12.388,1,0.944,83.958,4/4,0.312,4.0,fearful
Comedy,Maria Bamford,TV,3rVb0Egujf07v2B8VNqWMq,19,0.794,0.569,153213,0.761,0.0,F,0.661,-7.998,0,0.926,80.436,5/4,0.586,4.0,fearful
Comedy,Jim Breuer,Party In The Stomach,15VN7OAKaM649cHbdr8jrz,17,0.0444,0.431,478920,0.521,1.87e-06,G,0.689,-9.433,0,0.337,86.606,4/4,0.49,0.0,fearful
Comedy,Paul F. Tompkins,I'm so Rich,1qw7guJr1QcfF0x3ZkXKGS,17,0.901,0.54,132547,0.557,0.0,D#,0.936,-9.95,1,0.954,76.429,3/4,0.731,4.0,fearful
Comedy,Kurt Metzger,A sweaty monster gets everyone to forgive Tiger Woods.,3Emk4hWTr6uoFbf19rX3kS,18,0.927,0.355,259440,0.93,0.0,D,0.796,-6.432,1,0.952,81.918,4/4,0.363,4.0,fearful
Comedy,Pablo Francisco,Hand Jokes,01Cx42MF0Kjc3h8YnNmXm5,17,0.88,0.42,316053,0.955,6.75e-06,E,0.927,-9.699,1,0.929,90.69,3/4,0.0652,4.0,fearful
Comedy,Andrew Norelli,The Technology of Giving Up (Live),0cjUIPetph0qClqNsIZmyr,19,0.774,0.451,206793,0.878,0.0,E,0.95,-8.976,0,0.947,82.201,3/4,0.662,4.0,fearful
Comedy,Artie Lange,MMA Fighting,30gQena7I5FFdR8677fX57,18,0.517,0.543,92569,0.982,0.0,F,0.949,-4.276,0,0.819,85.12,5/4,0.516,4.0,fearful
Comedy,Kurt Metzger,Hold your own fucking purse.,0SZwb4HPdkeXlMmO0Sa18U,18,0.922,0.47,87813,0.919,0.0,D,0.685,-6.144,1,0.943,79.542,4/4,0.364,4.0,fearful
Comedy,Lewis Black,Bill Clinton and Oral Sex,2MYvXzmrY98SU1CiLTdC8n,18,0.75,0.644,153347,0.725,0.0,D#,0.918,-6.407,1,0.947,79.731,4/4,0.42,4.0,fearful
Comedy,Bill Hicks,A Question for the Ladies,42EtNrEyL89Gs1TElftkhc,21,0.959,0.602,273827,0.595,1.22e-06,B,0.384,-10.76,1,0.935,89.26,3/4,0.432,4.0,fearful
Comedy,Lewis Black,Education in Arkansas,5O6w5Q6347qf3iWrkw0MOR,18,0.725,0.597,190867,0.723,0.0,A,0.649,-6.885,1,0.933,90.262,5/4,0.352,4.0,fearful
Comedy,Todd Glass,Childhood,1khJHEBABSZL4km4zHrNH3,17,0.851,0.621,273573,0.798,0.0,F#,0.95,-5.57,1,0.666,84.971,5/4,0.775,4.0,fearful
Comedy,Lewis Black,Small Pox,72QJKXuaKIymyVCwXxgbr1,19,0.843,0.695,119187,0.681,0.0,F,0.703,-9.173,1,0.933,91.167,3/4,0.335,4.0,fearful
Comedy,Moshe Kasher,Powerful Wigger (The Cute-Ass Nerd) - Live,3YM8AfM8vKQGsfloZYO5le,19,0.829,0.561,166453,0.909,0.0,D,0.688,-3.043,1,0.842,84.333,3/4,0.761,4.0,fearful
Comedy,Chris Rock,Luther Campbell,3TcJz9NBwXqidgpVj4Pc4W,19,0.15,0.662,66507,0.689,0.0,F#,0.845,-9.322,0,0.39,85.966,4/4,0.801,0.0,fearful
Comedy,Jon Reep,Nake-Etiquette: Rules For Nudity,0NrMlqvochrohgcfbTECdb,18,0.626,0.488,458813,0.755,0.0,C,0.714,-9.687,1,0.943,84.871,4/4,0.155,4.0,fearful
Comedy,Adam Sandler,The Beating of a High School Science Teacher,0esQ9ZNSnbvNlXbTQtygN8,18,0.311,0.643,50840,0.401,0.0,C#,0.357,-11.046,1,0.804,81.587,4/4,0.426,4.0,fearful
Comedy,Brian Posehn,Balls,4gUIBretnAgajU7QKu5Z2i,18,0.935,0.524,350078,0.671,0.0,C#,0.909,-11.569,1,0.954,83.406,3/4,0.404,4.0,fearful
Comedy,Franco Escamilla,Si Pudiera Viajar Al Pasado,1mYXfrxXyR40BP2pk1LtD2,28,0.803,0.613,3277441,0.676,0.0,A,0.507,-3.098,0,0.508,91.612,4/4,0.787,6.0,fearful
