genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Movie,Mike Douglas,My Blue Heaven,1R98NEqbq2zKHmrfgwUUwO,0,0.48,0.455,155880,0.399,4.98e-06,F#,0.124,-12.953,1,0.0328,132.491,4/4,0.422,1.0,surprised
Movie,Sally Dworsky,Lullaby,0mf5DcsVulsgcWa1ESyM1T,0,0.0269,0.317,267240,0.434,5.12e-05,E,0.101,-8.68,0,0.0334,128.358,4/4,0.047,3.0,surprised
Movie,Howard Ashman,Straw Boater Rag,3O0ac2fe9pIzvbHfdSQ4aU,0,0.993,0.452,231693,0.156,0.828,G#,0.0931,-14.381,1,0.0385,135.623,4/4,0.295,5.0,surprised
Movie,Sally Dworsky,Mother Tongue,7B0HiLS4XCvIRcBXtIM2nO,0,0.000842,0.432,243627,0.629,0.000468,D,0.13,-8.047,1,0.0316,129.39,3/4,0.246,2.0,surprised
Movie,Charlton Heston,"Baptism of Christ, With Wade In the Water",1JR14VXCgL3DH3HZO49mqQ,0,0.949,0.584,133373,0.21,0.0,C,0.166,-21.035,0,0.345,137.67,4/4,0.351,1.0,surprised
Movie,Howard Ashman,Sheridan Square,5p61V1pNfa4qoZIxm6apex,2,0.987,0.415,284240,0.103,0.706,F,0.0813,-23.738,1,0.0388,138.3,5/4,0.146,5.0,surprised
Movie,Pearl Bailey,Ukulele Talk,1ei1pQfuQRkGPQyP9uWFlx,0,0.82,0.661,144306,0.394,0.0,C,0.0835,-14.442,0,0.262,135.785,4/4,0.71,3.0,surprised
Movie,Randy Crenshaw,The First Noel,35yK2XjW2TLpEKunwmnMIT,0,0.923,0.317,87062,0.0472,0.0,G#,0.189,-12.948,1,0.0373,132.79,4/4,0.422,1.0,surprised
Movie,Pearl Bailey,I Had Myself A True Love,6ZNsZTwSHEunHC2PMU25PP,0,0.984,0.465,219022,0.0201,9.32e-06,C,0.125,-20.876,1,0.0409,136.546,4/4,0.304,1.0,surprised
Movie,Shelby Flint,I Know Where I'm Goin',010LVYzQqkCTGaxbu3qznr,1,0.988,0.559,133627,0.109,0.000274,D#,0.121,-12.864,1,0.0424,129.942,4/4,0.47,1.0,surprised
Movie,Shelby Flint,Tell Old Bill,43xkaPQXlTCrzQQ4XJwv5a,1,0.982,0.51,158040,0.106,0.000454,G,0.106,-14.68,1,0.045,134.552,4/4,0.5,1.0,surprised
Movie,Frank Churchill,"Overture - Snow White - From ""Snow White and the Seven Dwarfs""/Score",1f2AxLw3LM7Mnde7fDPSaG,0,0.724,0.199,132493,0.283,0.607,A#,0.324,-13.198,1,0.0351,136.143,5/4,0.146,5.0,surprised
Movie,Lillias White,You Changed Me,2dIoWFvEhgWzKiPJ15547j,1,0.847,0.676,237133,0.415,4.54e-05,A#,0.0896,-11.085,0,0.172,135.87,4/4,0.711,3.0,surprised
Movie,Bernard Minet,Les samourais de l'eternel,5IoVtqaaJ9dTprUwpR2ssr,12,0.755,0.654,153533,0.813,3.08e-05,E,0.267,-12.307,0,0.0344,129.849,4/4,0.818,6.0,surprised
Movie,Henri Salvador,Ela diz que tem (Elle a dit qu'elle avait),6HBAWz66uwKQFfCiwDLoGD,0,0.105,0.734,132107,0.748,0.0138,D,0.298,-9.665,1,0.0384,130.43,4/4,0.93,9.0,surprised
Movie,Henri Salvador,Maria de Bahia,7urRTU7IdrK63A3AcsP7Vn,0,0.468,0.68,188947,0.612,9.92e-06,B,0.15,-9.79,0,0.128,131.489,4/4,0.681,6.0,surprised
Movie,Randy Newman,Ich Gebe Auf,0MmfXIv349VpdZarQWyxD5,2,0.961,0.204,131653,0.095,0.832,C,0.12,-19.47,1,0.0401,136.569,3/4,0.0507,5.0,surprised
Movie,Debbie Davis,Little Drummer Boy / Peace On Earth (feat. Susan Cowsill),0XxdJJUHpTSUAstmfJqXDY,0,0.976,0.323,192267,0.157,0.00016,C,0.126,-11.076,1,0.0292,134.738,4/4,0.182,1.0,surprised
Movie,Karine Costa,You,1AddF6wPrMUs4QELUOjdxh,0,0.528,0.441,248000,0.418,0.0,C,0.146,-8.782,1,0.0286,133.243,4/4,0.161,2.0,surprised
Movie,Bernard Minet,Les samouraïs de l'éternel - Générique,1luj5dpWuVcT7N6mu1oPaO,1,0.769,0.658,151973,0.838,2e-05,E,0.312,-11.831,0,0.0352,129.848,4/4,0.828,6.0,surprised
Movie,Laura Mayne,Je me jette à l'amour,2K0wGbab7rjeGpVOJAKlEP,16,0.904,0.421,193493,0.331,1.09e-06,A#,0.115,-8.691,1,0.0297,132.142,4/4,0.471,1.0,surprised
Movie,Chorus,Naadu Yesuni Prema,2LckwZvKEYEXc9MbnV4x5E,0,0.294,0.548,277733,0.627,0.00106,B,0.0498,-9.818,0,0.266,129.952,4/4,0.645,8.0,surprised
Movie,Joseph Williams,Sorry Seems To Be The Hardest Word,35x2A96tJDfMCWhTVoRUQy,3,0.927,0.541,217053,0.153,0.0,G,0.12,-13.311,0,0.037,133.667,4/4,0.252,1.0,surprised
Movie,Henri Salvador,Je N'Peux Pas Rentrer Chez Moi,3eWHCo1cZkZaQK2ocUgIAE,0,0.1,0.664,139160,0.649,0.0,D,0.153,-9.728,1,0.3,135.485,4/4,0.734,9.0,surprised
Movie,Henri Salvador,Avec le temps - Live,4Q4sByFDBvh0gO0ICtBn4V,1,0.569,0.329,261827,0.449,0.0,A,0.714,-8.098,0,0.0339,132.242,3/4,0.187,0.0,surprised
Movie,Martin & les fées,"Le désert (par Véronique Jannot, Paul Ventimila & Gad Elmaleh)",6M7FYkpB5UCu5X9Qx8ozcA,2,0.399,0.684,239613,0.474,0.0,F,0.393,-10.777,1,0.9,130.3,3/4,0.348,4.0,surprised
Movie,Bernard Minet,Danse comme un fou,6ef3W7ZWLIBjmrZwx2YcKb,0,0.167,0.697,225000,0.815,0.015,C#,0.0615,-12.109,0,0.0322,133.99,4/4,0.974,6.0,surprised
Movie,Henri Salvador,Les Yeux des Muchachos,7MQpu60oPqe6jDidakR4Du,0,0.523,0.676,174613,0.355,0.0,G,0.0914,-11.772,0,0.049,130.597,4/4,0.922,3.0,surprised
Movie,Chorus,Tam Pod Borem,07gNWgQxvZJzEeP3XcIZxy,0,0.000147,0.585,213147,0.499,0.0208,G,0.118,-8.898,0,0.0316,134.986,4/4,0.93,8.0,surprised
Movie,Chorus,Believe (Original Dance),26R3vXI3bYu8GOYmvilzm1,0,0.102,0.773,261198,0.765,0.0,C,0.0758,-9.079,1,0.0355,133.28,4/4,0.583,9.0,surprised
Movie,Henri Salvador,Comme J'aimais,2ci0W8mGETyrzxA7lUFK6o,0,0.988,0.53,186360,0.0553,0.00267,A#,0.0966,-14.467,1,0.0426,136.269,4/4,0.448,1.0,surprised
Movie,Chorus,Shlok,5Cq16HjnQur34DjpbxJj7c,0,0.945,0.403,25739,0.105,0.0,A,0.205,-14.303,1,0.0517,134.763,3/4,0.521,1.0,surprised
Movie,Choeurs,Georges Bizet : Les voici! Voici la quadrille!,5UYeJd6yh1rl10iJ8GZvrP,0,0.96,0.343,418261,0.268,0.01,A,0.103,-17.293,1,0.0495,133.952,4/4,0.238,1.0,surprised
Movie,Henri Salvador,Ela diz que tem,7KjxRIUDalz4YKp0xtsorw,0,0.138,0.736,132180,0.639,0.0293,D,0.267,-12.936,1,0.042,130.404,4/4,0.93,9.0,surprised
Movie,Dorothée,"Dou, dou, dou",7k8Q4YYTfI9JFHwca3Yn4S,2,0.251,0.751,224520,0.77,0.0117,A,0.254,-10.21,0,0.0327,128.042,4/4,0.973,6.0,surprised
Soul,Sam Cooke,Soul Twist / Introduction - Live,479bC583l0DNfkivwaFPCa,39,0.108,0.424,83027,0.567,0.0,E,0.926,-10.019,1,0.407,131.538,4/4,0.223,0.0,surprised
Soul,Tyrese,When We Make Love,7LtP1aMSRQy11Vy41Uk0cU,33,0.385,0.309,262357,0.361,8e-05,C#,0.194,-9.869,0,0.0332,131.228,3/4,0.058,3.0,surprised
Soul,ShaqIsDope,Stay Focused,1F0GUb9ctYek15DT3dCtm0,42,0.519,0.534,251136,0.497,0.0,G,0.111,-11.786,0,0.395,129.761,4/4,0.171,3.0,surprised
Soul,Dru Hill,April Showers,7sQSs65ajI7nUdaswMaow0,33,0.763,0.364,214467,0.475,0.0,F,0.101,-10.423,0,0.0408,130.184,4/4,0.148,3.0,surprised
Soul,Sade,Jezebel - Live 2011,3WopuEcUNgXNYetYSa0cFK,40,0.406,0.331,417027,0.239,0.000163,D,0.951,-11.825,0,0.0317,129.321,1/4,0.117,0.0,surprised
Soul,Young Roddy,You Ain't Never,3w6ILvbcJIWib9ggKw1DIb,37,0.596,0.873,194758,0.544,0.0,F#,0.12,-9.783,0,0.301,129.985,4/4,0.188,3.0,surprised
Soul,Anna Of The North,Friends,71bAQugadZL7hSKS9DUCbC,35,0.403,0.391,204200,0.416,0.00285,G#,0.111,-8.562,0,0.0383,129.28,4/4,0.0908,3.0,surprised
Soul,Kllo,Make Me Wonder,55ZYXPqIxnq5s9Xt5BHmsK,40,0.476,0.685,279445,0.239,0.119,C,0.105,-9.665,1,0.0324,128.436,4/4,0.363,1.0,surprised
Soul,Bayonne,Spectrolite,25aY9vwZA69zNQoPPqEKhS,35,0.572,0.533,282583,0.765,0.51,A#,0.127,-8.498,0,0.0411,130.386,4/4,0.258,7.0,surprised
Soul,vbnd,Trying to Forget,1PrJQ3BHKWbZlRJ8Z7ABdB,39,0.411,0.549,167213,0.116,0.606,C#,0.0607,-13.216,1,0.0337,133.024,4/4,0.0781,5.0,surprised
Soul,Barry White,"More Than Anything, You're My Everything",3RFjwRwVRpo0Kv1NBsDUiG,47,0.00191,0.606,184467,0.553,0.633,F,0.151,-9.124,1,0.0297,130.145,4/4,0.913,7.0,surprised
Soul,Beacon,Be My Organ,3QRajDfxr0jZsZUwamnUyS,42,0.81,0.617,257529,0.482,0.0112,C#,0.115,-9.819,0,0.0389,129.961,4/4,0.124,3.0,surprised
Soul,Crooked Colours,Shine On,1PtCpbvnH8sXvndn9TmomO,39,0.128,0.782,249479,0.584,0.00132,A,0.0904,-8.165,0,0.0445,131.962,3/4,0.427,3.0,surprised
Soul,Aftertheparty,Camera,2ujHJRMfTIfoYz207PoWKj,38,0.175,0.806,148389,0.425,2.03e-05,C,0.102,-12.467,1,0.0558,130.007,4/4,0.0399,2.0,surprised
Soul,Zachary Knowles,love the rain,0Yqsb1WKTO1UmScb2AQeAm,36,0.259,0.698,304030,0.286,1.55e-05,F#,0.0966,-11.346,0,0.0414,133.889,4/4,0.114,3.0,surprised
Soul,Mint Condition,Golddigger,21gSINRzJYyMg0PZxPxvR5,39,0.0221,0.543,286973,0.503,0.0,B,0.074,-8.126,0,0.108,129.946,4/4,0.578,3.0,surprised
Soul,Private Island,Seabass,4qGXlYQhwNQ0Ur2n7IJLTR,35,0.142,0.508,257963,0.624,0.00851,D,0.119,-8.376,1,0.0284,132.058,4/4,0.433,2.0,surprised
Soul,The Code,Gravity,6GCZbcmSBZvz2ZOvgcfer9,36,0.173,0.489,313312,0.32,0.0223,A#,0.105,-11.459,0,0.0557,132.338,4/4,0.112,3.0,surprised
Soul,The Supremes,Automatically Sunshine,6RDUb0KZc0lnXJqStMgs5k,44,0.406,0.716,160200,0.604,0.000147,E,0.203,-9.609,0,0.0657,128.579,4/4,0.799,6.0,surprised
Soul,Dwn2earth,TIMELESS,1DyYnk1CrffZSaHdxCQKbo,35,0.157,0.669,236566,0.398,1.76e-05,G,0.108,-9.415,1,0.0394,132.02,4/4,0.378,2.0,surprised
Soul,Fantasia,I Believe,2zZJnAlhgvW6DERn1tu3fb,41,0.357,0.525,302027,0.446,0.0,G#,0.161,-8.797,1,0.0308,133.865,4/4,0.134,2.0,surprised
Soul,ASTN,Tear Me Apart,4XazFL5w4V6FrwesoDVwNi,38,0.625,0.701,171729,0.253,1.33e-06,C#,0.355,-13.085,0,0.0425,129.982,4/4,0.709,3.0,surprised
Soul,Corinne Bailey Rae,Do You Ever Think Of Me?,4dNcc0IbNYNPTfshVv941Z,37,0.593,0.51,326000,0.48,0.0253,C#,0.105,-10.114,0,0.0626,132.973,3/4,0.335,3.0,surprised
Soul,Maxwell,Playing Possum,54fZXdmq7gTVvouOvS2gq1,42,0.861,0.561,262200,0.209,0.000274,E,0.304,-15.082,1,0.0425,131.652,4/4,0.332,1.0,surprised
Soul,Laura Mvula,Sing to the Moon,26FFWkxqOB9CGf2Y3UALrI,30,0.655,0.543,247507,0.295,0.0,G,0.245,-8.639,0,0.0309,129.987,5/4,0.369,3.0,surprised
Soul,John Legend,All of Me (feat. Jennifer Nettles & Hunter Hayes),0vaLIgHcJM3Fs3jxN9MxPm,43,0.297,0.533,259707,0.561,0.0,G#,0.0855,-6.768,1,0.0347,133.332,4/4,0.265,2.0,surprised
Soul,Late June,Fell Apart,6bbgFuZu4zsvAfSDhBiH34,38,0.0564,0.567,125544,0.403,0.802,B,0.0737,-11.241,1,0.0562,130.046,4/4,0.0383,7.0,surprised
Soul,Aftertheparty,We Good,3WgQFEaP2ok4Hxts3k5hjE,37,0.299,0.793,147841,0.412,0.571,E,0.113,-8.429,0,0.0686,130.007,4/4,0.126,7.0,surprised
Soul,Donell Jones,I Wanna Luv U,4CIgAAGGh1gO2MYohEq8hZ,40,0.0393,0.647,258000,0.31,5.54e-06,A#,0.0446,-8.979,1,0.0299,134.104,4/4,0.255,2.0,surprised
Soul,Mura Masa,Bae,3LlN0koSj1GH4W6sER5OCa,37,0.599,0.763,144000,0.522,0.00276,C,0.11,-8.79,0,0.184,135.084,4/4,0.322,3.0,surprised
Soul,Late June,Windowsill By Our Bed,2EvGCbgMr2I4n43LQQqYsv,41,0.206,0.417,153834,0.356,0.631,D#,0.102,-10.417,1,0.0326,134.231,4/4,0.0387,7.0,surprised
Soul,Bobby Oroza,Your Love Is Too Cold,0OvDbxEsdi52w07od6jw8B,35,0.0434,0.51,237657,0.725,1.65e-06,B,0.096,-8.549,0,0.0362,132.483,4/4,0.778,8.0,surprised
Soul,Frvrfriday,Jupiter Rain,5sgYXDG2x06xL0CuWeo5NB,39,0.256,0.664,164094,0.309,0.0,C#,0.106,-9.934,0,0.0642,130.034,4/4,0.429,3.0,surprised
Soul,Enchantment,Silly Love Song,5Ycao3CzsSN40YoPzQZMdg,32,0.574,0.523,295427,0.649,0.00322,C#,0.0783,-8.488,0,0.0409,131.049,4/4,0.745,8.0,surprised
Soul,Geovarn,Say Now,2rY2Qh93MDu5sNi9czPqxC,38,0.0606,0.68,233227,0.368,0.0,A,0.0755,-7.187,0,0.043,131.43,4/4,0.19,3.0,surprised
Soundtrack,Ludwig Goransson,Runnin (feat. A$AP Rocky & Jacob Banks),7ckSHKZnX72c6IQnKGJNpi,61,0.267,0.308,304587,0.503,0.00317,E,0.0802,-13.06,1,0.102,134.773,4/4,0.0982,2.0,surprised
Soundtrack,Marc Shaiman,Overture,0WjJKIz6BGYHVRecoa53ny,54,0.846,0.245,148920,0.522,0.765,C,0.124,-10.762,1,0.0469,135.387,4/4,0.234,5.0,surprised
Soundtrack,Christophe Beck,"Winter's Waltz - From ""Frozen""/Score",02P60AdunANMp5sHoZVps4,47,0.813,0.199,58920,0.156,0.862,G,0.348,-16.916,1,0.0388,137.234,3/4,0.18,5.0,surprised
Soundtrack,Ramin Djawadi,Blood of My Blood,1bxtoixNiSt1qF2lknuMgG,46,0.487,0.437,215262,0.493,0.897,A#,0.0789,-12.69,0,0.0366,129.822,3/4,0.151,7.0,surprised
Soundtrack,Brian Tyler,Iron Man 3,7u5XBHnht6dyoRXRBb5soK,58,0.0329,0.382,143453,0.562,0.942,D,0.0838,-11.439,1,0.0398,134.002,4/4,0.0758,7.0,surprised
Soundtrack,Vangelis,Chariots Of Fire,3hBgVOpgET0AGtdwc5D8Qy,57,0.0896,0.48,211209,0.378,0.398,C#,0.118,-13.317,1,0.0328,136.379,4/4,0.0616,2.0,surprised
Soundtrack,Hans Zimmer,Run Free - Soundtrack Version,75OrTolKEnimJj625JUIft,51,0.0355,0.225,381533,0.586,0.914,G,0.107,-12.108,1,0.058,133.994,4/4,0.194,7.0,surprised
Soundtrack,Ramin Djawadi,Shall We Begin?,1Ym2fjmW19izYE7bHDowrL,51,0.397,0.559,84080,0.538,0.896,F,0.198,-9.112,0,0.0337,129.501,3/4,0.63,7.0,surprised
Soundtrack,Klaus Badelt,Barbossa Is Hungry,27aOrdzMTju0fdYJTCNDXd,44,0.0709,0.259,246120,0.532,0.934,E,0.107,-8.953,0,0.038,133.864,4/4,0.124,7.0,surprised
Soundtrack,Ramin Djawadi,Khaleesi,1uiSbDAtrswwXCwVZ1WSET,43,0.767,0.368,185711,0.64,0.901,G#,0.103,-12.526,1,0.0515,129.565,3/4,0.158,7.0,surprised
Soundtrack,John Williams,Raiders March,5duZVZ4m1TaJDTCbeHG8TG,50,0.73,0.422,305640,0.351,0.904,C,0.0784,-13.002,1,0.0352,132.317,4/4,0.168,5.0,surprised
Soundtrack,Mark Mancina,Te Ka Attacks,0IvBHyirLy7fLickwsqyA4,46,0.59,0.331,101080,0.911,0.921,A,0.117,-8.643,1,0.13,127.905,4/4,0.127,7.0,surprised
Soundtrack,Patrick Doyle,La Valse de L'Amour,0BNQdhKugKzoezQVkHB1TA,48,0.877,0.155,154560,0.161,0.91,F,0.1,-19.259,1,0.0361,136.728,5/4,0.0967,5.0,surprised
Soundtrack,Mark Mancina,Te Fiti Restored,1xSEPN2WYdq8xrAXpCG9CO,46,0.575,0.372,63347,0.838,0.961,F#,0.0809,-8.442,0,0.0906,131.596,3/4,0.102,7.0,surprised
Soundtrack,John Powell,Dragon Battle,0ifIbMqGk7SIWRW7LcMQaa,47,0.302,0.286,115013,0.527,0.888,D,0.12,-7.689,1,0.0333,131.409,4/4,0.321,7.0,surprised
Soundtrack,John Powell,Dragon Training,1ywLpOoJdesJT9j8fkZfls,47,0.0156,0.308,191093,0.568,0.914,A,0.105,-10.823,0,0.054,132.458,3/4,0.0814,7.0,surprised
Soundtrack,Bill Elm & Woody Jackson,(Theme From) Red Dead Redemption,2cnhi0n4UMWCXQIEaVjnm5,49,0.687,0.426,338240,0.502,0.952,A,0.099,-11.824,0,0.0327,129.97,4/4,0.28,7.0,surprised
Soundtrack,Patrick Doyle,Who Is She,3kVgcX2BvCn3OyXr9Xr75X,45,0.854,0.154,200307,0.081,0.915,C,0.0856,-18.155,1,0.0416,135.327,3/4,0.0391,5.0,surprised
Soundtrack,Trent Reznor and Atticus Ross,Intriguing Possibilities,5hQGVKSgTsh7qaReZzVgtq,45,0.79,0.591,264398,0.439,0.898,D,0.107,-15.027,1,0.0506,132.983,4/4,0.0236,5.0,surprised
Soundtrack,Dustin O'Halloran,Train in New York,122EWbjLx9gYysvIscsZRe,52,0.642,0.295,169147,0.181,0.835,C#,0.111,-14.248,1,0.0297,134.596,4/4,0.0624,5.0,surprised
Soundtrack,Klaus Badelt,One Last Shot,00f5PRX5IZwqWQUYnHm39U,41,0.806,0.185,286027,0.12,0.946,F,0.111,-16.101,1,0.0416,135.019,3/4,0.0541,5.0,surprised
Soundtrack,John Powell,This Time For Sure,4Xr81LWoKa6nAfOKy8eKB3,46,0.162,0.45,43987,0.72,0.923,D#,0.562,-11.081,0,0.0565,131.162,4/4,0.616,7.0,surprised
Soundtrack,Craig Armstrong,"Glasgow Love Theme - From ""Love Actually""",2LhA68Vm5k6lh0QenNFrDV,47,0.979,0.199,129827,0.0974,0.838,A,0.0947,-18.566,1,0.0373,135.663,4/4,0.0372,5.0,surprised
Soundtrack,John Williams,The Last Jedi,69qAhQ1p5kGzRpcVctqlgK,41,0.831,0.166,183533,0.282,0.873,C,0.125,-13.874,1,0.0368,132.322,5/4,0.0649,5.0,surprised
Soundtrack,John Williams,Qui-Gon's Noble End,5hcZYfxB15rBWrNW09gXku,41,0.254,0.289,226360,0.282,0.34,C,0.108,-17.086,1,0.0475,135.961,3/4,0.138,1.0,surprised
Soundtrack,Christopher Larkin,Enter Hallownest,7tajvm3L4vnNsOyMBf3yq3,46,0.813,0.29,89732,0.492,0.0762,A,0.0972,-11.953,0,0.0354,130.2,3/4,0.108,1.0,surprised
Soundtrack,John Powell,Battle Of The Bewilderbeast,6ogo8LLu2SVrNZwfKMCDzu,36,0.0203,0.207,384987,0.57,0.883,G,0.0868,-11.22,1,0.0473,135.581,4/4,0.143,7.0,surprised
Soundtrack,Trevor Jones,Massacre/Canoes,5dGyqSvoHM0BMhKBinSddg,34,0.0114,0.218,412973,0.368,0.868,D,0.114,-13.986,1,0.0338,135.324,3/4,0.0743,7.0,surprised
Soundtrack,Trent Reznor,Theme from Call of Duty Black Ops II,3yFeXWxKHRed0lXMXgv102,41,0.458,0.415,337975,0.39,0.83,C,0.0934,-14.645,1,0.0319,135.99,4/4,0.0753,5.0,surprised
Soundtrack,Sarah Schachner,Assassin’s Creed Origins Main Theme,6ebnvzZVSCVgTsRtByaTAu,47,0.574,0.162,195733,0.53,0.869,G#,0.0905,-12.379,1,0.0436,131.213,4/4,0.088,5.0,surprised
Soundtrack,Michael Giacchino,Will He Shoemaker?,57oVp2b8qARYTp8XbVkDaZ,40,0.611,0.392,197760,0.334,0.732,G,0.118,-8.848,1,0.0297,129.799,3/4,0.181,7.0,surprised
Soundtrack,Henry Jackman,Lemurian Star,2xlZOAKTWVEAhZTrubJVmT,41,0.173,0.382,186267,0.434,0.806,C,0.158,-20.606,0,0.0538,136.382,4/4,0.0376,7.0,surprised
Soundtrack,Hans Zimmer,Hijack,66GNxto8JPmdmAKlFtrcn3,41,0.0388,0.158,332908,0.37,0.858,A#,0.128,-17.535,1,0.0468,136.88,4/4,0.0344,5.0,surprised
Soundtrack,Mark Mancina,A Wondrous Place,3kzN0O627DyRbLNeoOb5Qg,42,0.87,0.158,316547,0.106,0.87,F,0.0986,-16.892,1,0.0442,133.699,4/4,0.0387,5.0,surprised
Soundtrack,John Carpenter,The Shape Returns,2tEn1i1Px9tH7LVGEu7dCF,37,0.389,0.504,212625,0.369,0.885,A#,0.103,-16.18,0,0.0382,136.022,1/4,0.0361,7.0,surprised
Soundtrack,Bear McCreary,The Veil of Time,23hfmxqgp3UVoDwrrdJFfH,46,0.632,0.149,614517,0.127,0.884,C,0.0606,-20.749,1,0.0383,137.768,3/4,0.034,5.0,surprised
Soundtrack,Daniel Pemberton,The Collider,3vOOs4mUvm35eXOpnt0mHy,37,0.0148,0.235,74313,0.423,0.924,A,0.0781,-8.711,1,0.0749,133.928,1/4,0.202,7.0,surprised
Soundtrack,Brad Fiedel,The Terminator Theme (Extended Version),60RyNRxZT3ptkgyiZhyJGj,33,0.813,0.206,260612,0.537,0.952,B,0.131,-9.56,1,0.039,130.225,4/4,0.105,5.0,surprised
Soundtrack,Frederic Botton,L'un part...L'autre Reste - Version Piano,2eZjME1wn2bqwC6LPwTgKE,41,0.987,0.342,261547,0.0801,0.868,G,0.123,-20.455,1,0.0395,136.89,3/4,0.0999,5.0,surprised
Soundtrack,Bear McCreary,The Marriage Contract,3AnhBuu60kMAR2G0jQXIQc,45,0.0813,0.541,113627,0.31,0.489,A,0.266,-14.955,1,0.0339,132.179,4/4,0.0912,7.0,surprised
Soundtrack,Michael Kamen,Quintet,0wZDq8lrEodzPBIpezOVb9,36,0.99,0.206,239587,0.124,0.901,A#,0.139,-13.872,1,0.04,131.928,5/4,0.0585,5.0,surprised
Soundtrack,Ennio Morricone,Fuga A Cavallo,1S1JlOrGDpkbVhWCsOjUIh,41,0.93,0.326,67067,0.52,0.495,C,0.352,-10.204,1,0.0478,128.029,4/4,0.132,1.0,surprised
Soundtrack,John Williams,The Rathtars!,1RvQgGp79PAzA4qH9FoFyX,34,0.827,0.311,245520,0.404,0.922,G,0.107,-12.693,1,0.0475,130.453,3/4,0.101,5.0,surprised
Soundtrack,John Barry,"The James Bond Theme (From ""Dr. No"")",589AelScFm0FYQ4VG1biJi,41,0.366,0.437,173093,0.567,0.846,B,0.175,-12.797,1,0.0386,130.147,4/4,0.326,7.0,surprised
Soundtrack,Brian Tyler,"Thor, Son of Odin",7IMOiJjKwNgIZByShekkha,37,0.393,0.234,112733,0.535,0.959,D,0.115,-11.392,1,0.0427,135.87,4/4,0.114,7.0,surprised
Soundtrack,James Newton Howard,Spread the Word,0n1qFMhL0fxpGzfYdHvlG3,43,0.668,0.235,241383,0.369,0.965,G,0.354,-15.771,0,0.0356,132.411,4/4,0.0679,5.0,surprised
Soundtrack,Ennio Morricone,Cinema Paradiso Love Theme,2lMnwaW2p3vb2XtEF8SOaU,42,0.991,0.238,198853,0.0865,0.915,B,0.0866,-21.735,1,0.0336,137.946,1/4,0.136,5.0,surprised
Soundtrack,John Williams,Rescue of the Princess,15VDap1Kj0FjLe1VWADhW2,33,0.798,0.29,287507,0.361,0.765,E,0.116,-14.791,0,0.0422,136.566,4/4,0.139,5.0,surprised
Soundtrack,Ramin Djawadi,Gipsy Danger,4hlJtTOMddNYHDuLGC6wco,31,0.451,0.611,199840,0.53,0.93,A,0.078,-12.992,1,0.0364,135.035,4/4,0.178,7.0,surprised
Soundtrack,Steve Jablonsky,Did You Forget Who I Am,77ce0mIsfE8Qi6d0aCOIdL,41,0.446,0.239,116760,0.568,0.821,D,0.0914,-13.164,0,0.0499,134.836,4/4,0.0384,7.0,surprised
Soundtrack,Ramin Djawadi,No One's Controlling Me,6OMDbChhmN7OVlf1TIt8ED,38,0.396,0.529,119876,0.569,0.806,C,0.127,-13.11,1,0.0348,135.022,4/4,0.0376,7.0,surprised
Soundtrack,Inon Zur,Into the Storm (feat. Tina Guo & Caroline Campbell),55LLnW0ltFHNEuG2u2fGGK,19,0.336,0.206,200200,0.487,0.579,B,0.108,-13.212,0,0.0613,131.647,4/4,0.115,7.0,surprised
Soundtrack,Steve Jablonsky,Letter Received/Taliban Attacks,4qYWtvxhFnoIBkEHfKnHJO,37,0.567,0.313,231814,0.537,0.884,G,0.0937,-16.519,1,0.0442,133.758,4/4,0.0627,5.0,surprised
Soundtrack,Marcin Przybyłowicz,Mystery Man,2HyMfbjVoeYGmUGJwUpj1a,40,0.0121,0.244,160615,0.72,0.00463,A#,0.153,-9.04,1,0.0365,129.998,4/4,0.278,2.0,surprised
Soundtrack,John Williams,Star Wars: Main Title,5iHL8zC0yE98ce1n303HYb,31,0.91,0.265,337840,0.392,0.925,C,0.136,-11.406,1,0.0357,131.532,4/4,0.164,5.0,surprised
Soundtrack,Brian Tyler,The High Seas,57k0N16KmhOZVl5YFJebIw,42,0.378,0.439,164813,0.535,0.968,C,0.235,-11.175,1,0.0635,130.03,4/4,0.115,7.0,surprised
Soundtrack,Two Steps from Hell,Nighthawk,5NLgZZRvX2RKIEFQrPez24,41,0.251,0.354,204048,0.62,0.349,D,0.115,-7.815,0,0.0352,133.184,4/4,0.122,3.0,surprised
Soundtrack,John Williams,Finale & End Credits,1PND3lqHZbABKKHHeyC61B,33,0.889,0.32,639787,0.394,0.865,A#,0.0468,-10.185,1,0.0346,131.233,4/4,0.107,5.0,surprised
Soundtrack,Riz Ortolani,Cannibal Holocaust (Main Theme),3N9fFHXzJXzdmDzb4iYm8y,35,0.446,0.355,177000,0.308,0.867,G,0.097,-16.225,1,0.0343,133.207,4/4,0.139,5.0,surprised
Soundtrack,Don Davis,"Main Title / Trinity Infinity - From ""The Matrix""",26Df4BnnrJkCADpEZnbJWI,38,0.221,0.163,234893,0.487,0.0857,E,0.166,-17.958,0,0.0789,135.645,4/4,0.0382,1.0,surprised
Soundtrack,John Williams,Washington Ending / Raiders March,3JHiyPyEGfdFlAgbX0iS7M,32,0.813,0.31,411827,0.346,0.91,C,0.107,-11.232,1,0.0392,131.117,4/4,0.152,5.0,surprised
