genre,artist_name,track_name,track_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,cluster,closest_mood
Soundtrack,Mark Mothersbaugh,Apocalypseburg / Green Hornet,2SYTGNq5KzdrqauOUpFb8U,27,0.27,0.293,62320,0.33,0.608,C#,0.0644,-15.356,0,0.0771,69.783,3/4,0.0393,7.0,tired
Soundtrack,Jack Wall,Liara's World,60Z7u5AsoJ9ps8YOL1qHld,30,0.77,0.215,155253,0.395,0.967,C,0.0676,-14.786,1,0.0344,61.659,4/4,0.181,5.0,tired
Soundtrack,Shirley Walker,Superman: The Animated Series - Main Title,58M2HLPlSv9qWeL30YTDEF,20,0.582,0.256,66347,0.524,0.786,A#,0.0905,-11.609,1,0.0383,72.056,4/4,0.4,7.0,tired
Soundtrack,Brian Tyler,Journey to Asgard,6roLH3eS5lECmGCf9yD8nU,25,0.596,0.213,138760,0.4,0.957,C,0.134,-11.349,1,0.0371,63.917,3/4,0.0397,5.0,tired
Soundtrack,The City of Prague Philharmonic Orchestra,The Big Country,7ppY7tSIHUkAFRg6KTWlpu,22,0.335,0.21,172507,0.446,0.794,G,0.345,-9.133,1,0.0313,71.346,4/4,0.321,7.0,tired
Soundtrack,Angelo Badalamenti,The Pine Float,0I5AyTmqxgeov9JJbRK8nn,28,0.588,0.313,243707,0.443,0.829,G#,0.309,-15.973,0,0.0397,71.828,4/4,0.552,7.0,tired
Soundtrack,Nick Arundel,Invasion,6uqAT99BgKll00Hhju01yE,29,0.547,0.334,170187,0.432,0.85,C#,0.0969,-16.549,1,0.0429,75.098,4/4,0.145,5.0,tired
Soundtrack,John Carpenter,They Live,4WIJuP7DSPgyZEgLEEg5QF,26,0.293,0.516,187000,0.185,0.882,E,0.11,-11.079,0,0.0318,65.289,4/4,0.411,7.0,tired
Soundtrack,Don Davis,Ontological Shock,0AzOMwKZvLsWoV3ULCuBS3,26,0.723,0.243,212867,0.532,0.615,G,0.113,-13.095,0,0.0472,68.715,4/4,0.0676,7.0,tired
Soundtrack,Jóhann Jóhannsson,Balcony,1IqwoO63w91XgIk1C8G5Ol,26,0.0769,0.184,96013,0.0343,0.707,D,0.0796,-26.841,1,0.0542,66.833,4/4,0.0245,5.0,tired
World,United Pursuit,Simple Gospel (Live),1laUzJ0NBV7iwWCcquCxcN,63,0.383,0.453,360000,0.266,1.66e-05,A,0.104,-11.12,1,0.0276,71.611,4/4,0.165,1.0,tired
World,Steffany Gretzinger,Pieces (Live),4LLKkFHwpDnuWKjUZyHocA,63,0.0561,0.128,339871,0.396,8.3e-06,A#,0.0966,-9.904,1,0.0342,71.965,4/4,0.05,2.0,tired
World,SEU Worship,Sanctuary - Live,0MHXhxkwnHpMupZQgYy2ZI,51,0.101,0.437,569320,0.486,0.0,E,0.121,-7.918,1,0.031,70.989,4/4,0.0504,9.0,tired
World,Bethel Music,How Great a King (Live),3Fj5BSz0G3EonZGiV0FGv2,56,0.138,0.148,316813,0.684,0.0,C,0.132,-5.617,1,0.0377,44.136,4/4,0.262,9.0,tired
World,Hillsong Worship,The Passion - Live/Acoustic,6ZYcJRAh9zlbEbKmlD4ySK,47,0.293,0.394,238333,0.411,0.0,C,0.234,-9.629,1,0.0291,69.455,4/4,0.171,9.0,tired
World,Steffany Gretzinger,Sing My Way Back,6h5pFZKZMvobTx6UVceeyX,49,0.971,0.511,227093,0.101,0.000148,A,0.104,-15.388,1,0.031,67.008,4/4,0.151,1.0,tired
World,Midival Punditz,Train Song,6SQDhaDMwLeRGHfyLb00d4,51,0.0486,0.397,238930,0.684,0.0075,G#,0.11,-10.014,1,0.0419,63.047,4/4,0.87,9.0,tired
World,Bethel Music,Mention of Your Name (Instrumental),5Z8bHEZ0X1KXikRkMmxFF2,48,0.406,0.278,325627,0.399,0.902,F,0.176,-11.266,1,0.0318,58.023,4/4,0.0497,7.0,tired
World,Jenn Johnson,Mention of Your Name,4AyrksLYxy1R8X8IDukI0h,47,0.67,0.168,326707,0.381,0.043,F,0.136,-8.839,1,0.0357,58.221,4/4,0.162,1.0,tired
World,Housefires,This Is Where I Belong,4NlzpTKwO0Uq50oPSbW7nx,45,0.463,0.335,327283,0.419,0.0,D,0.189,-8.041,1,0.0297,66.018,4/4,0.224,1.0,tired
World,Bryan & Katie Torwalt,Praise Will Be My Song,4YzQqc3ccm3En6LniPRGNM,44,0.744,0.55,339267,0.267,0.0,A,0.0896,-11.001,1,0.028,70.964,4/4,0.243,1.0,tired
World,Hillsong Worship,In Control - Acoustic,3a3Jsn3NuJDnhcuc7Kvm2C,42,0.836,0.517,271587,0.216,0.0,G#,0.103,-10.208,1,0.0345,71.12,4/4,0.18,1.0,tired
World,Jesus Culture,How He Loves - Live,7siTF7GpWKpG0iGpYxgAfS,43,0.239,0.212,531653,0.616,0.0,F#,0.437,-6.348,1,0.0592,51.124,4/4,0.317,0.0,tired
World,United Pursuit,Are You Listening (feat. Brock Human),5M7J8z6veZu1ZsVAoidBhP,43,0.86,0.485,237667,0.143,0.000632,E,0.0881,-16.368,1,0.0465,69.873,4/4,0.13,1.0,tired
World,Michael W. Smith,Draw Me Close - Live,6ci70PFY04KxK9oFOceqMw,47,0.627,0.46,254800,0.326,1.41e-05,A#,0.704,-11.081,1,0.026,72.053,4/4,0.265,0.0,tired
World,Shane & Shane,"Holy, Holy, Holy (We Bow Before Thee)",1e58fEprNEGwk1Btxmfaac,41,0.18,0.275,444314,0.419,0.000816,C,0.117,-8.667,1,0.0335,71.161,4/4,0.11,2.0,tired
World,Hillsong Young & Free,Jesus Loves Me - Live,6Gn76WiyG58iociUvkgNAX,38,0.14,0.164,317000,0.441,0.0,C,0.975,-8.154,1,0.035,50.957,4/4,0.17,0.0,tired
World,Chris McClarney,Beauty For Ashes - Live,4JIRYXf8WiXbHTW5xc7oiF,38,0.37,0.162,293999,0.525,0.0,A,0.809,-7.898,1,0.0374,69.166,4/4,0.21,0.0,tired
World,Hillsong Worship,Jesus Lover Of My Soul,1hsbxu82J3uqLyvd5qxhdC,42,0.31,0.476,215733,0.396,0.0,C,0.658,-10.916,1,0.026,72.157,4/4,0.199,0.0,tired
World,Shane & Shane,Holy Spirit,6VYmCY61wgyj2pl9v22Zd5,39,0.403,0.531,298845,0.363,0.0,A,0.0917,-10.374,1,0.0284,71.973,4/4,0.35,9.0,tired
World,Aphex Twin,Nanou 2,6YviVNBmQ8eaQpUZEpZAMY,39,0.978,0.538,205187,0.00104,0.075,G#,0.0916,-28.307,1,0.0377,69.916,4/4,0.0878,1.0,tired
World,Oumou Sangaré,Mogoya,3aPOQ6TdIuAW8m1KZid1Hv,40,0.674,0.42,210773,0.396,0.00495,G#,0.103,-8.807,1,0.0314,70.898,4/4,0.406,1.0,tired
World,Boards of Canada,Kaini Industries,3aqXL0g0eeZrS4Qlf7dV8O,39,0.99,0.401,59293,0.0189,0.924,D#,0.115,-30.354,0,0.0346,75.914,4/4,0.723,5.0,tired
World,Sylvain Chauveau,Minéral,4z0ej2UsWU6VAXA2QLPORu,32,0.987,0.377,208147,0.00164,0.901,A,0.287,-33.247,0,0.335,76.772,4/4,0.701,5.0,tired
World,Jon Hopkins,A Drifting Down,5TtzwokIS1uyjqmCxIntws,35,0.768,0.0634,398947,0.459,0.443,F,0.178,-15.451,0,0.0423,61.229,3/4,0.0396,5.0,tired
World,John Mark McMillan,Ten Thousand - Alternate Full Band Version/Remastered 2018,0vkB9SSnf5pKeyFV7SmoMi,36,0.236,0.47,286996,0.43,0.589,E,0.0916,-9.639,1,0.0269,54.673,4/4,0.0916,7.0,tired
World,Bethel Music,We Step into Freedom (Live) [Spontaneous],7fMo86mEXb7LIiBGsdR7fz,37,0.842,0.507,89013,0.107,2.21e-06,A,0.254,-20.736,1,0.046,72.12,4/4,0.176,1.0,tired
World,Vineyard Worship,You're Carrying Me,2bQKWMgCMNA95SBg5iQoz0,34,0.624,0.464,285403,0.274,0.000341,G,0.113,-10.713,1,0.027,68.976,4/4,0.076,1.0,tired
World,Anoushka Shankar,The Sun Won't Set (feat. Norah Jones),7AzNQ3AXf5coKTFyyW1tcM,17,0.969,0.507,217027,0.278,0.0845,B,0.105,-15.815,1,0.038,73.479,4/4,0.368,1.0,tired
World,Iron Bell Music,Lovely,5sNSPVsdldbA7pqp9AEyPw,29,0.675,0.365,312385,0.355,0.00111,G,0.0882,-12.3,1,0.0303,71.057,4/4,0.0529,1.0,tired
World,Nitin Sawhney,Daydream (feat. Ashwin Srinivasan),7EwFWulVd2B6NGvU7vYE3y,39,0.974,0.413,115453,0.148,0.623,G,0.0952,-16.149,0,0.0412,59.584,4/4,0.459,5.0,tired
World,Sonidos Del Mar,Relajantes Sonidos del Mar,4nWDXD3Jnn0DwF2YgbLQb3,38,0.467,0.248,69616,0.691,0.787,C#,0.781,-27.557,1,0.0805,46.202,4/4,0.0178,5.0,tired
World,Boards of Canada,One Very Important Thought,0zW6xwG3WfPv2WFAj6NUC9,36,0.989,0.327,85053,0.144,0.15,A,0.0701,-22.824,1,0.0567,66.464,3/4,0.0407,1.0,tired
Comedy,Ryan Sickler,Neck Braces,5rwIhShxUuFTRWExtZy2qY,12,0.839,0.536,64431,0.873,0.0,F,0.225,-6.838,1,0.748,67.078,3/4,0.568,4.0,tired
Comedy,Tom Cotter,Political Correctness,3UIzoUx6VuHljlT83to5DP,12,0.733,0.562,206507,0.942,0.0,A#,0.975,-5.738,0,0.907,66.513,4/4,0.504,4.0,tired
Comedy,George Carlin,Fourth Announcements,3jw96zBRkwo79KFZNjvOtb,12,0.799,0.767,53560,0.321,0.0,A#,0.224,-15.178,1,0.962,68.094,1/4,0.839,4.0,tired
Comedy,Tim Wilson,Uncle B.S. 1945,6qOkMTHvLwOlKjieSFQJL5,11,0.837,0.607,46173,0.806,1.44e-06,C#,0.736,-9.598,0,0.922,49.862,3/4,0.884,4.0,tired
Comedy,The Jerky Boys,Send A Salami To Your Boy In The Army,1WmL3By4H9b5p0lKgTac54,11,0.925,0.617,152987,0.421,0.0,D#,0.479,-10.567,1,0.963,55.613,4/4,0.591,4.0,tired
Comedy,George Carlin,Death and Dying,1ljqViG1xCoiy3J7Z496c0,12,0.9,0.365,828667,0.468,0.0,D,0.505,-29.168,1,0.904,75.516,3/4,0.0383,4.0,tired
Comedy,Andy Woodhull,Copperhead Fight,1EYPziope470k58ebcxtK1,12,0.814,0.461,314790,0.848,0.0,D,0.88,-8.429,1,0.945,51.138,3/4,0.424,4.0,tired
Comedy,Alan Saldaña,Lo Que Paso Despues del Accidente de San Juditas,1R3ysEDPKABe0OsMnEqBAJ,18,0.923,0.762,148464,0.689,0.0,F#,0.732,-8.475,1,0.924,67.353,5/4,0.531,4.0,tired
Comedy,Paula Poundstone,Includes No Dunkin' Donuts Jokes,1cm2MgamkH7MfjNTlZEGZw,11,0.827,0.465,477080,0.85,0.0,D,0.59,-10.561,1,0.96,67.545,3/4,0.281,4.0,tired
Comedy,Denis Leary,Asshole Of The Dance,65NhJU7ccX0PgS6l90Rpaa,13,0.811,0.431,277800,0.876,0.0,F#,0.352,-10.396,1,0.923,70.665,4/4,0.157,4.0,tired
Comedy,Mo Mandel,Pee Pee Treats,1Ep3W7DYe6JxWsWHb3SKL1,12,0.87,0.758,149942,0.642,0.0,F#,0.773,-12.07,1,0.954,70.366,3/4,0.5,4.0,tired
Comedy,Joe Derosa,The Fatty,1J923nuWofW2eVkh54m4ex,12,0.698,0.532,325427,0.861,0.0,F#,0.362,-4.063,1,0.91,56.7,4/4,0.48,4.0,tired
Comedy,Ryan Sickler,Prison,1bvAs9bEfBRxaCGLgWIwAA,12,0.727,0.444,96430,0.759,0.0,F#,0.865,-8.92,1,0.868,64.638,4/4,0.573,4.0,tired
Comedy,Moshe Kasher,The 99 Cent Pregnancy Test,3AQGpVYxB1pJMbUTRdt4vL,12,0.716,0.596,55171,0.678,0.0,F#,0.659,-10.173,1,0.955,66.655,3/4,0.679,4.0,tired
Comedy,Greg Warren,Plantar Fasciitis,2Nr4iSM80eqACBLQ2q7hkH,12,0.815,0.619,114445,0.577,0.0,C#,0.605,-9.593,1,0.76,61.695,3/4,0.829,4.0,tired
Comedy,Greg Warren,Fruit Wagon,2xXpuQlJqahUQ4eRGhiRbl,11,0.932,0.487,211539,0.445,0.0,F#,0.295,-12.756,1,0.948,59.435,3/4,0.504,4.0,tired
Comedy,George Carlin,Welcome to My Job,3OBva1GYCj68mRiSRydvh1,12,0.833,0.403,182800,0.622,0.0,B,0.463,-23.355,1,0.911,74.412,3/4,0.0606,4.0,tired
Comedy,Andy Woodhull,A Joke For A Perfect Marriage,3htlFNv0KUV3WE0tW19OX9,11,0.846,0.601,197014,0.8,0.0,D#,0.695,-8.127,1,0.888,54.054,4/4,0.589,4.0,tired
Comedy,Dan Telfer,Necromancy of the Underbrush,4mGd7DLgtmep9Xsl3sLegp,12,0.714,0.645,238209,0.601,0.0,C#,0.48,-11.539,1,0.936,65.09,3/4,0.825,4.0,tired
Comedy,Bill Hicks,What Is Pornography?,6Jit3ucUNKWFLpUSsqrizb,13,0.752,0.53,216960,0.409,0.0,E,0.905,-21.546,1,0.934,73.572,3/4,0.445,4.0,tired
Comedy,Cheech & Chong,Rebuttal: Speaker Ashley Rochclip,6sH9N1QU9V5cBJJgaep7Oe,11,0.732,0.692,116267,0.135,0.0,F#,0.399,-18.213,0,0.946,62.48,4/4,0.57,4.0,tired
Comedy,Tim Wilson,Uncle B.S. 1941,4qKobf5hQtI2hrQuJJRUIn,11,0.814,0.675,55467,0.83,0.0,A#,0.858,-9.763,1,0.898,50.662,4/4,0.53,4.0,tired
Comedy,Eugene Mirman,Unbelievably Super-Hidden Top-Secret Unitled Bonus Track X Unknown,4zXCd6bBfkXhuzlIETTkNv,12,0.851,0.778,404080,0.368,0.0,A,0.154,-12.923,1,0.954,35.012,4/4,0.778,4.0,tired
Comedy,Greg Warren,The Brothers Warren,0KG9i5DbtPLKxLHsnxNFlY,12,0.886,0.487,333751,0.52,0.0,E,0.69,-11.571,0,0.943,47.243,4/4,0.529,4.0,tired
Comedy,Andy Woodhull,A.W.F.,0z4wzzengrghOKQn4YLyQ5,11,0.816,0.501,109000,0.5,0.0,A,0.807,-15.697,1,0.945,56.074,3/4,0.505,4.0,tired
Comedy,Mo Mandel,Julio Iglesias Story,1GibUUYK3owOxON0LwPUm8,12,0.804,0.558,170383,0.763,0.0,A#,0.856,-10.73,1,0.95,69.593,3/4,0.386,4.0,tired
Comedy,Joe Zimmerman,Lasik,4KQfDySuF468mInNdE79Mz,12,0.938,0.579,105705,0.687,0.0,C,0.281,-12.657,1,0.944,60.797,4/4,0.309,4.0,tired
Comedy,Jackie Kashian,Moccasins,1rhlQLZp43xeExSVva7ns7,12,0.8,0.678,201907,0.723,0.0,F#,0.885,-6.551,1,0.911,66.802,3/4,0.787,4.0,tired
Comedy,Jackie Kashian,Normal Vampires & Parade Rainers,73xNiPoPfezqeJoi02sDn9,13,0.787,0.596,148306,0.75,0.0,A,0.935,-8.091,0,0.914,58.922,4/4,0.683,4.0,tired
Comedy,Jackie Kashian,Shoplifting,4pOjBsjmyNDKbrjSuURafv,12,0.745,0.636,90893,0.621,0.0,G#,0.656,-7.063,0,0.897,60.37,4/4,0.772,4.0,tired
Comedy,Jackie Kashian,Animals,7DlRGIdc7HlgYdWMuivWro,12,0.794,0.605,173880,0.76,0.0,D,0.873,-6.678,1,0.9,63.283,3/4,0.6,4.0,tired
Comedy,Emily Heller,Housesitting,5wiaM9i69lgCNqfbhNEMOR,13,0.876,0.581,264702,0.387,0.0,A,0.622,-16.961,1,0.938,66.27,4/4,0.438,4.0,tired
Comedy,Jackie Kashian,Friendship,5G62P9iUKpCU3WcRAWW44K,12,0.812,0.608,158120,0.779,0.0,D,0.743,-5.906,1,0.932,62.337,4/4,0.683,4.0,tired
Comedy,Monty Python,Sermon On The Mount (Big Nose) - Life Of Brian / Soundtrack Version,6IeyD9wLCHXOKEUqxVdohj,12,0.979,0.61,118347,0.278,0.0,G#,0.638,-15.58,1,0.959,63.544,5/4,0.546,4.0,tired
Comedy,Andrew Dice Clay,The First Blow-Job - Live at Rascals Comedy Club (NJ) / 1990,3cFod0lRSMpuwnlQImqPep,10,0.658,0.577,50360,0.763,0.0,C#,0.731,-13.479,1,0.734,54.955,5/4,0.826,4.0,tired
Comedy,Sam Kinison,Corpse,4qAX8uj5srNtrTmhLrhjLX,10,0.858,0.363,241726,0.958,2.56e-06,D,0.708,-10.495,1,0.9,70.599,3/4,0.179,4.0,tired
Comedy,Andrew Dice Clay,Grocery-part 2,0qOirN55epxcA7vJ6TTCIp,12,0.76,0.752,82667,0.688,0.0,D#,0.692,-5.365,1,0.926,57.087,4/4,0.558,4.0,tired
Comedy,Don Rickles,Some Good Friends,3HEjyRuyW7L86H6BP0fBES,11,0.75,0.611,173627,0.407,0.0,A#,0.797,-18.64,0,0.945,67.306,4/4,0.597,4.0,tired
Comedy,Harland Williams,Harland In The Sack,4O04QT0g2KjpxxMBKKjJaQ,12,0.771,0.488,147133,0.668,0.0,G#,0.691,-9.896,1,0.947,67.364,3/4,0.51,4.0,tired
Comedy,Frank Caliendo,Great Great Football,70MO9NV5adtpcAORcIcD4i,10,0.876,0.709,172067,0.583,0.0,F,0.752,-9.156,0,0.938,57.923,3/4,0.471,4.0,tired
Comedy,Jay Mohr,Keith Morrison The Dr. Seuss of Murder Mysteries,1ru3nBpPJzbQNMP75ZLNM9,10,0.883,0.545,147230,0.497,0.0,C#,0.36,-18.546,1,0.955,74.28,4/4,0.237,4.0,tired
Comedy,Mitch Fatel,Snorers and Vegetarians,5hrsAykOGoOFUiBdu4p7nu,10,0.937,0.439,191040,0.774,1.35e-06,C#,0.657,-11.906,1,0.957,72.941,1/4,0.438,4.0,tired
Comedy,Andrew Dice Clay,Chicks Aren't Funny (Joey Will) - Live at Rascals Comedy Club (NJ) / 1990,2l3Qw39lz0oO33WkejYd3Y,11,0.768,0.472,72560,0.868,0.0,F,0.7,-12.127,0,0.797,64.431,4/4,0.604,4.0,tired
Comedy,Don Rickles,Sinatra,6t7liggYNdFcTeHmkVspRA,11,0.708,0.61,169613,0.457,0.0,F#,0.888,-15.573,1,0.955,71.909,3/4,0.734,4.0,tired
Comedy,Robert Schimmel,A Slide Show,6AmbDc3uAeWV37tgLTg4Tp,10,0.863,0.485,207973,0.384,0.0,C#,0.42,-23.468,1,0.961,63.392,3/4,0.2,4.0,tired
Comedy,Paul F. Tompkins,Comedy Death Ray,6AtJqAOCcEUuRuHlcJSbwf,11,0.689,0.421,990213,0.646,0.0,C#,0.95,-9.943,1,0.949,72.107,3/4,0.2,4.0,tired
Comedy,Dana Gould,Global Warming & Prancy Accents,0ABmwabdEF7cEw5WqkahAv,11,0.663,0.515,337560,0.521,0.0,C#,0.861,-11.659,1,0.951,61.172,5/4,0.564,4.0,tired
Comedy,Dana Gould,What Happens After You Die,36TPpEtjk38e4iMgfUxqlS,11,0.647,0.63,85373,0.585,0.0,C,0.698,-12.082,1,0.943,58.823,4/4,0.624,4.0,tired
Comedy,Dana Gould,Dana Gould,3bzEskKhJhbwsMRvA6T8xp,11,0.825,0.367,237840,0.809,0.0,G,0.96,-15.248,1,0.937,67.906,3/4,0.381,4.0,tired
Comedy,Eddie Izzard,Bees and Wasps,2UYW5kUO8Kr3Kre8ahcbZa,10,0.888,0.409,277560,0.567,0.0,C#,0.672,-17.669,1,0.941,63.744,3/4,0.363,4.0,tired
Comedy,Greg Behrendt,I Don't Hate Vampire Weekend,2UiiAcZwhF2JVmn9BHVYF5,11,0.91,0.59,289547,0.526,0.0,B,0.726,-10.254,1,0.94,61.675,4/4,0.413,4.0,tired
Comedy,The Sklar Brothers,Kardashians,0eyqDW4pfuXEzyjWCrK4UX,11,0.811,0.626,206681,0.888,0.0,E,0.8,-7.138,1,0.92,52.126,4/4,0.432,4.0,tired
Comedy,Danny Bhoy,Melbourne,65bNbf6qkhTf7mqff70beT,17,0.656,0.537,117632,0.421,0.0,C#,0.98,-27.292,1,0.941,73.961,3/4,0.107,4.0,tired
Comedy,Eddie Izzard,Birds,6hbZNUJ01hVLJ801ACKCOt,10,0.901,0.538,137200,0.569,0.0,C#,0.684,-17.178,1,0.923,59.716,5/4,0.511,4.0,tired
Comedy,Eddie Izzard,Eastern Medicine,2QpKZsALTK16sHoppiwS8H,15,0.784,0.46,237738,0.888,0.0,A#,0.936,-18.076,1,0.908,64.881,4/4,0.0366,4.0,tired
Comedy,Kyle Cease,"The Virgin Maury, The Alien, And My Grandma",7oLRHJOS0edGlyHQBNnnXt,11,0.758,0.6,273453,0.543,0.0,A#,0.672,-10.554,1,0.94,58.454,4/4,0.505,4.0,tired
Comedy,Robert Kelly,Ring of Life,3DpM4Wb0TZqoeAQqos1qbI,11,0.891,0.457,319208,0.563,0.0,F,0.74,-11.28,0,0.93,65.342,3/4,0.695,4.0,tired
Comedy,Wyatt Cenac,Resist (Jfl 2017),4uVyOmLAaFN945AyvpFva3,12,0.933,0.568,211000,0.683,0.0,G,0.792,-9.634,1,0.93,57.293,4/4,0.504,4.0,tired
Comedy,The Sklar Brothers,Catdog,6HT2GBriIMgW1PppA6GAR6,10,0.797,0.649,136647,0.375,0.0,A,0.75,-16.527,1,0.948,71.356,3/4,0.597,4.0,tired
Comedy,Greg Behrendt,I Will Not Shit My Pants,0tW6Bko7cU1RLXUDZA3rxQ,11,0.863,0.437,356667,0.818,1.15e-06,A,0.672,-13.1,1,0.947,63.913,4/4,0.151,4.0,tired
Comedy,Dana Gould,Creative Racism,37CExWMtIT9zD8TDKZE1kh,11,0.76,0.544,104080,0.5,0.0,C#,0.735,-11.789,0,0.945,65.443,3/4,0.675,4.0,tired
Comedy,Coco Celis,Nixon,2Or48N2bRJxDXAaUYgWx5j,24,0.811,0.611,127270,0.367,0.0,A#,0.91,-15.163,0,0.944,64.321,3/4,0.56,4.0,tired
Comedy,Moshe Kasher,"An Open Letter to Modesto, California",6XVKOQ8KiF3qs5UJUkw99Q,11,0.907,0.686,504816,0.277,0.0,C,0.113,-15.166,1,0.946,67.677,4/4,0.684,4.0,tired
Comedy,Joe Zimmerman,Sex Ed Scare Tactics,5vIc3ipAsGGIUuRx6qlcH9,11,0.906,0.51,150507,0.561,0.0,D,0.707,-11.677,1,0.906,53.334,4/4,0.652,4.0,tired
Comedy,Dan Telfer,"A Song of Both Fire and yet Also Some Ice, an Important Social Commentary Series, Volumes One Through Seven",0f8bQOM5gdNpCrObxiCB5P,11,0.7,0.582,588221,0.591,0.0,A#,0.8,-11.859,0,0.949,60.528,5/4,0.743,4.0,tired
Comedy,George Carlin,Wurds,5fOXkOpG7gcDIsyGpbkHQ3,11,0.665,0.421,61467,0.459,4.03e-06,A#,0.941,-20.326,1,0.872,72.805,4/4,0.192,4.0,tired
Comedy,Joe Zimmerman,Doomsday,6lGhGbhn39JjS8t3P1tiQ1,11,0.866,0.631,103552,0.571,0.0,C#,0.46,-12.926,1,0.951,71.939,3/4,0.413,4.0,tired
Comedy,Jay Malone,Beaver,1iov9YvhoKWnfFH95JpvFr,11,0.769,0.646,133000,0.278,0.0,F,0.697,-22.805,1,0.949,65.631,4/4,0.55,4.0,tired
Comedy,Frankie Boyle,Questions and Answers,1osdWwX1XEKOlMI8qU3rBb,23,0.731,0.573,808101,0.818,0.0,F#,0.816,-15.566,1,0.95,64.924,3/4,0.182,4.0,tired
Comedy,Andy Hendrickson,Running Late & Starbucks,3iOHxcPOZMPQWfhIbXBNt5,12,0.912,0.57,140773,0.394,0.0,D,0.825,-16.131,1,0.948,58.582,4/4,0.682,4.0,tired
Comedy,Joe Zimmerman,Only Child,5PzxXN3Q45111rqVqgeS5N,11,0.898,0.511,139747,0.604,1.7e-06,B,0.424,-12.31,1,0.936,64.587,4/4,0.531,4.0,tired
Comedy,Moshe Kasher,Ashes to Ashes,6LtlAVDbapKNKK3pkbps5I,11,0.857,0.713,93231,0.276,1.41e-05,F,0.369,-15.06,1,0.485,53.3,4/4,0.258,1.0,tired
Comedy,Tim Wilson,Uncle B.S. 1876 - Live,0AWwdOgqeH4Sb4wBsaowi0,11,0.803,0.772,62573,0.815,0.0,C,0.798,-6.468,0,0.869,62.228,5/4,0.666,4.0,tired
Comedy,Jim Florentine,Turds,0joYCAll0oQfh5jbAuBXBI,11,0.989,0.758,252147,0.575,0.0,B,0.412,-15.919,1,0.914,64.843,3/4,0.49,4.0,tired
Comedy,Bret Ernst,Stealing from Work,0kHriHvI6RCmTy1vf25PoG,11,0.874,0.624,53547,0.651,0.0,A#,0.942,-9.751,0,0.941,54.318,5/4,0.606,4.0,tired
Comedy,Joe Derosa,"Those Parents, Adoption, And My Parents",1tFpcUhZA6amj0Jqy9bCVi,11,0.895,0.471,456373,0.795,0.0,C#,0.83,-7.026,1,0.948,67.072,3/4,0.375,4.0,tired
Comedy,Adam Sandler,Calling Home,3QHwvqDfgrOdW2DSRUh3gf,12,0.903,0.613,539947,0.465,0.0,A,0.953,-16.316,0,0.946,65.589,4/4,0.466,4.0,tired
Comedy,Andy Hendrickson,Healthy Living,4CxkIUSn642HvEm0WvEPHl,12,0.919,0.598,134320,0.664,3.03e-06,F#,0.74,-14.995,1,0.943,48.961,4/4,0.242,4.0,tired
Comedy,Dan St. Paul,"The First Baseball Game, Pt. 1",4z800O3OclewF7Cu4AN6oJ,10,0.691,0.612,334158,0.64,0.0,C#,0.507,-11.292,1,0.956,64.522,4/4,0.617,4.0,tired
Comedy,Bill Squire,Lost Weight,5RuRtTpozNxjMkRPXV0qKU,12,0.806,0.554,230423,0.288,0.0,A,0.669,-18.113,1,0.95,71.67,4/4,0.429,4.0,tired
Comedy,Bill Squire,Cheating,5hJk992m1P19vEmszP0zJL,12,0.78,0.612,197416,0.206,0.0,A,0.679,-17.844,1,0.948,72.716,4/4,0.535,4.0,tired
Comedy,Eddie Izzard,Inventing the Wheel,7aDwhJs6qWvAdhlWYLPuEL,16,0.808,0.384,108640,0.934,0.0,C,0.777,-16.608,1,0.908,65.625,3/4,0.0357,4.0,tired
Comedy,Ricardo Pérez,Cuando Dora Cruzó La Frontera,7EYdLVrKqugwzg7c8i2S3W,24,0.864,0.494,240393,0.626,0.0,E,0.729,-11.002,1,0.942,68.454,4/4,0.688,4.0,tired
Comedy,The Jerky Boys,The Need To Dance,1NgiyXx4UEFa3E8HfM0sKw,10,0.955,0.703,166560,0.395,0.0,A#,0.519,-14.788,1,0.964,67.827,4/4,0.474,4.0,tired
Comedy,Leopoldo Fernández,Gallericidio,44G8seZd0M8ttZWLcbfeWg,19,0.99,0.589,848800,0.421,9.67e-05,B,0.304,-12.487,1,0.884,73.15,4/4,0.673,4.0,tired
Comedy,Lisa Lampanelli,Public Service Announcements,1q9G0vvj6pvToJNpjDNRMl,12,0.895,0.599,308298,0.469,0.0,G,0.58,-14.404,1,0.94,68.522,4/4,0.307,4.0,tired
Comedy,Andy Hendrickson,My Roommate Keith,34KtRClZTrQT5r0BrHnARk,12,0.919,0.482,172680,0.47,0.0,E,0.693,-16.636,1,0.947,71.713,4/4,0.417,4.0,tired
Comedy,Flanders & Swann,The Gnu Song,52HRCPyzVqut2PK1IglGje,22,0.806,0.535,186000,0.317,0.0,C,0.7,-21.686,0,0.869,58.308,4/4,0.521,4.0,tired
Comedy,George Carlin,Occupation: Foole,5jVHLqXgTDYSFcjmXkmFnR,12,0.897,0.48,221933,0.458,0.0,B,0.449,-22.856,1,0.927,75.324,4/4,0.273,4.0,tired
Comedy,George Carlin,White Harlem,0CO7sRpiR8Kvnv7jc0sFHx,11,0.888,0.382,285733,0.44,0.0,F#,0.399,-22.339,1,0.953,52.822,4/4,0.325,4.0,tired
